NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
SANTA ANA,109.0,122.0,10522831,420.7,32.29388044,41.4046712,15.48063079,8.19317602,24.62764202,2.600404058,0.9441947509,2990284,108.52526331,27.66544601,28.417109114610383,2.131478736065574,224.43421699548375,25796.354483004518,6576.050869978607
LA TOLA,110.0,844.0,128821576,5875.7,276.82921771,315.113261,104.82745233,48.296667637,98.933412478,10.8693539655,9.4207304286,26142384,1033.41723158,233.564749313,20.293482523939492,1.28783814757109,160.33375476283678,17587.984947836,3975.096572544548
COLLAS,111.0,689.0,229868378,6936.9,170.40377633,283.2030484,100.46348381,46.227710928,88.701945614,10.4577443414,15.8424979297,50315520,1396.09090375,310.414497802,21.8888394783955,1.517814853613933,228.38008230910063,20125.57343698194,4474.8302239040495
MARÍA MAGDALENA,112.0,13.0,1398833,138.8,6.7583216,4.53508335,0.912240709,0.3302032506,0.4641509667,0.05140768767,0.06231254975,111428,9.825480501,2.0175150892,7.965806346880465,0.395443751307692,44.8937678314121,7078.876441642651,1453.5411305475502
EL CENTRO,113.0,124.0,11211495,388.1,108.36109830000001,13.75529511,1.274053241,0.33330441613,0.276253574846,0.0296851214432,0.007613037966531,136363,1.984216210677,0.3230332790336,1.21627844893245,0.023939614067097,1.96161761569982,511.26416147307395,83.23454754795156
RUMICUCHO,114.0,4.0,1794469,79.79999999999998,3.0289339,0.76822619,0.117110072,0.038920149,0.0468096895,0.00486987094,0.00742128079,131700,4.608967273,0.9747978609,7.339215413442683,0.1217467735,9.29985061403509,5775.64821177945,1221.5512041353388
RAYOCUCHO,115.0,17.0,4077366,121.79999999999998,9.98647,4.86595544,1.048061772,0.413089911,0.686422637,0.0700103282,0.03485180417,447948,8.778030131,1.9740914866,10.986210015418067,0.41182546,28.61396073070608,7206.921289819376,1620.7647673234815
TILINGÓN,116.0,17.0,5010653,526.1999999999999,9.44947,4.49655823,1.363226806,0.6018870047,1.0888578904,0.10368153094,0.07282024801,568520,27.464448701,6.405569869400001,11.346222722254648,0.609891358470588,13.838891678069176,5219.393519764349,1217.326086925124
SAN JOSÉ ALTO,117.0,484.0,115568541,4190.8,149.3579565,188.8049129,63.84578924,28.808766247,53.18257425,6.179546029,9.2277448787,25692391,862.35059334,193.139032144,22.23130196143167,1.276765708471074,220.19053351865992,20577.23091867901,4608.64350825618
SAN JUAN LOMA ALTO 1,118.0,87.0,8660773,351.0,21.67475584,28.874662400000002,11.21915899,6.0662426,19.165178309999998,2.044147192,0.7560419787,2460515,95.57624084,24.94021847,28.409874860487193,2.349594473563219,215.39657512820511,27229.698245014246,7105.475347578348
JESÚS DEL GRAN PODER,119.0,8.0,475432,20.3,2.61735907,2.950999,0.92849356,0.44200086,1.06114768,0.114142975,0.0290780208,83881,2.98957217,0.70762181,17.64301084351662,1.4267871875,143.24148177339902,14726.956502463054,3485.821724137931
EL CALVARIO,120.0,188.0,47664560,2066.0,77.0282731,77.38823394,17.851156984,6.650296641300001,9.082031929,1.04966040031,1.56986870729,5457564,172.95839752,33.7632117583,11.44994096801341,0.558330000164894,75.98590064327202,8371.655252662149,1634.230966035818
RUMICUCHO CARCELÉN,121.0,88.0,14809927,1714.1,57.4997753,23.043307979999998,4.1115733946,1.44124452812,1.90409751776,0.210410512546,0.7551632344433,1150183,84.3645527562,15.709498787669999,7.766296579232522,0.239102855165909,44.05596140501138,4921.798772312,916.4867153415787
SAN JUAN DE CALDERÓN,122.0,327.0,30398027,1952.0,148.69944148,108.61823940000001,30.93547766,13.576185379,25.170653881,2.752859275,2.20022685769,4364991,255.22260133999998,56.369827175,14.359454583510903,0.841852989296636,112.71653984067623,13074.928347336065,2887.798523309426
LA CANDELARIA ALTA,123.0,343.0,35788992,1678.4,79.2424996,118.1233957,47.23797033,25.08823701,73.30789629,7.903009371,4.5624301319,10427808,476.40869929,120.146115327,29.136915211870797,2.304084364723032,271.8321098605815,28384.693713655863,7158.371980874642
CHONTA - ALANCE,124.0,50.0,3827645,306.9,43.0995766,5.870745488,0.69074332593,0.186544306346,0.1523908762188,0.01561497365189,0.005557633130086,55219,1.922533536886,0.3161255731885,1.442636224176772,0.03122994730378,1.810893818861518,626.436473406973,103.0060518698273
BELLAVISTA,125.0,1161.0,83786780,3238.4,531.6878271,387.19511684,109.179042063,47.25513215,85.6828926645,9.15923556668,2.43893609228,11204128,357.173749252,78.3813056644,13.37219058996267,0.78890917886994,75.31299692070158,11029.327731348812,2420.371345862154
SANTA ROSA,126.0,4.0,504719,21.700000000000003,3.4037248,0.51617243,0.054048859,0.01419010474,0.01186377831,0.001200782731,0.000118804119,3438,0.0470656925,0.00751375377,0.681236918204993,0.030019568275,0.547484419354839,216.8925921658986,34.625593410138244
ANAGUMBA,127.0,11.0,575914,24.499999999999996,9.4148774,1.3317017,0.16893967,0.046003611,0.038477714,0.0038477719,0.000259306813,9808,0.223997495,0.039374604,1.703075562002815,0.034979744545455,1.058395155102041,914.2754897959184,160.71266938775514
LOS SHYRIS,128.0,136.0,30514335,763.4,67.899683,51.27842088,9.548718639,3.2772382539,3.9959391892,0.48640942051,0.389790920599,2402798,42.966043205,8.0642427655,7.874325642978689,0.357653985669118,51.05985336638721,5628.247734477338,1056.358758907519
REDIN,129.0,289.0,57637429,2466.7,48.50547545,97.6165896,44.58953187,24.46683878,73.82155859,8.134421846,8.5365250808,19667526,822.61210994,207.92637206,34.122836598892185,2.814678839446367,346.07066448291243,33348.688934203594,8429.333606032353
SAN VICENTE,130.0,4.0,150221,6.3,3.5545228,0.36410623,0.0529148531,0.0151633763,0.0132925914,0.00132925904,6.4804804e-05,2257,0.0541433548,0.00961906144,1.502311114844858,0.033231476,1.028647682539683,859.4183301587302,152.6835149206349
EL OASIS,131.0,117.0,71980313,1502.0,54.755437900000004,46.71587054,8.853743442,3.0152706118,3.6596755406,0.42317130766,0.67091849497,5444055,76.133706289,13.7220698436,7.563255066691264,0.36168487834188,44.66834187549933,5068.821989946738,913.5865408521971
EL CLAVEL,132.0,404.0,114546763,3749.0,71.61799525,150.0436036,65.8159405,34.10112594,82.42134477,9.518836592,12.393388389,38863429,1118.88469675,273.368423146,33.92800257894118,2.356147671287129,330.57851130968254,29844.883882368635,7291.7690889837295
EL CAJÓN,133.0,295.0,75539004,1984.8,66.84761219,113.9850106,43.890949490000004,21.55880578,48.71762243,5.550262841,5.626985145,20234239,519.7924692,123.677943049,26.786478269479247,1.881445030847458,283.503886789601,26188.65725513906,6231.254688079403
EQUINOCCIAL,134.0,717.0,147184939,5068.7,317.1190431,281.63786464,62.275684224,23.225161607,32.7422447602,3.72991791032,3.165855482156,14404636,370.839839398,73.5903232113,9.786759681268682,0.520211702973501,62.45892402698917,7316.271221378262,1451.8579361828477
ALOBUELA,135.0,5.0,5939759,115.5,4.6384246,0.310121443,0.03459364906,0.009126977348,0.0077333219923,0.00078449369721,0.0001116208412,93897,0.02698225233,0.00265893806,1.58081837755799,0.0156898739442,0.096641420952381,23.36125742857143,2.302110874458874
24 DE JUNIO,136.0,58.0,8641000,301.0,26.950368100000002,19.3962814,5.30920886,2.267945896,4.076196988,0.4407952724,0.27108601684,1120159,31.34531782,6.59737218,12.963302129733073,0.759991848965517,90.06179961461794,10413.726850498339,2191.8179999999998
TANLAHUA,137.0,34.0,4748808,198.1,26.694015,6.23309216,0.6965637879,0.1956032121,0.180725643234,0.0204270653256,0.01368354560344,115303,2.19755737515,0.37090585851,2.428037052623404,0.060079603898824,6.907393035557798,1109.3172009843515,187.23162973750632
LANDAZURI,138.0,155.0,30509514,1426.4,28.42704626,54.2817065,23.30356831,12.49586714,36.49181276,3.994206902,4.2885047858,9549488,423.54999928,105.152260538,31.300034123508592,2.576907678709678,300.6523265423443,29693.634273696018,7371.8634701346045
CASA TUYA,139.0,287.0,24482221,1230.0,43.31149961,104.6422953,48.45489248,25.64357165,64.94773635,7.64687116,4.9494806622,8527279,410.94773931000003,102.36147612,34.83049568009831,2.664415038327526,402.39680180487807,33410.3853097561,8322.071229268293
LA LIBERTAD,140.0,1.0,790517,35.7,0.3096869,0.334744,0.138761,0.06891567,0.1478924,0.01478924,0.0131994,184769,7.740047,1.914425,23.373121281169958,1.478924,36.97310924369748,21680.803921568626,5362.535014005602
LA FLORENCIA,141.0,7.0,328828,15.4,6.1858707,0.676945106,0.08804972482,0.025686110026,0.0234482221958,0.00263138921956,0.00057768107536,4519,0.104672015482,0.0179116987662,1.374259928150251,0.037591274565143,3.751175814025974,679.6884122207792,116.30973224805194
CAUPICHO SECTOR 1,142.0,306.0,28115172,1854.0,140.5833822,116.49909045,26.219434998,9.6909115549,13.007186584800001,1.5025733311,1.302175442891,3085873,142.567668089,27.673637804,10.975829240713821,0.49103703630719,70.23600015593311,7689.733985382955,1492.6449732470335
LA  PROVIDENCIA,143.0,6.0,895587,38.5,3.9005601,1.25656369,0.378361444,0.1677534038,0.2967610661,0.02967610662,0.00620887526,94713,3.661384722,0.8528884407,10.575579817520921,0.494601777,16.126948727272726,9510.090187012987,2215.2946511688315
QUITUS COLONIAL,144.0,236.0,39056509,2752.0,120.4108937,85.48377416000001,16.888486679,5.923823411,7.2930249,0.8671218508,2.16855884739,4153546,216.831038815,41.587848038,10.634708932859946,0.367424513050847,78.79937672202034,7879.0348406613375,1511.186338590116
HEMISFERIO SUR,145.0,30.0,9484120,441.0,16.9954333,9.96829769,1.742844798,0.5829989356,0.7104255765,0.07915656615,0.12324088827,548733,15.49345488,2.6495047563,5.785810112062418,0.2638552205,27.945779653061223,3513.255074829932,600.7947293197278
CIUDAD FUTURA,146.0,286.0,21318238,1095.4,118.878804,105.47974792,29.275541171,12.173933309999999,20.191969837,2.2409121162,1.06110462714,2841311,120.031877057,25.0832936679,13.32807832481763,0.783535704965035,96.86914616943581,10957.812402501368,2289.875266377579
URBANIZACIÓN EJÉRCITO NACIONAL 2DA. ETAPA,147.0,662.0,96825617,2858.5,290.1784044,262.88387978000003,59.952566364999996,21.8070588294,27.1780831041,3.23304393845,2.565332292038,11465578,254.141395702,49.194482594,11.84147152823608,0.48837521728852,89.74400182046529,8890.725754836452,1720.989420815113
PRIMAVERA DEL SUR,148.0,222.0,17941729,854.0,144.9282207,60.15664141,9.881925013,3.2476841622,3.785535567,0.4332882037,0.259699393117,1032117,30.9479772346,5.62880703854,5.752608785254801,0.195174866531532,30.409765001990635,3623.884922084309,659.1108944426229
PRADESUR,149.0,213.0,13486838,855.0,147.38855949999999,51.13333284,8.340203486,2.7874851048,3.35041436168,0.361203470174,0.137372861846,574552,21.0807431442,3.81782280989,4.260094013688729,0.169579093978404,16.067001385497075,2465.583993473684,446.5289836128655
EJÉRCITO NACIONAL 1RA. ETAPA,150.0,853.0,89584589,5153.0,431.0425325,305.7492295,64.523250279,23.196509209000002,28.4884642471,3.50540772284,4.40822562718,9932822,424.771174657,83.080631144,11.08764605013264,0.410950495057444,85.54678104366388,8243.182120260042,1612.2769482631475
SESQUICENTENARIO DEL SUR,151.0,271.0,26142884,1153.0,160.4217096,84.2755451,15.17089696,5.114830822,6.0170140725,0.7067465549,0.536378010302,1957116,56.986770979,10.476342281700001,7.486229900147399,0.260792086678967,46.52020904614051,4942.477968690373,908.6159828013878
ECUADOR DEL FUTURO,152.0,280.0,23779359,862.4,167.7520624,83.75365996,16.081543194,5.5591202098,6.8536157434,0.79072298175,0.398345249505,1817325,44.815452882,8.3725475654,7.642447322671557,0.282401064910714,46.19031186282468,5196.597041048238,970.8427139842299
SAN LUIS,153.0,12.0,833074,32.199999999999996,8.078582299999999,2.63715603,0.626403275,0.2544163009,0.4034421155,0.04157358755,0.007494608706,74846,2.2395894054,0.4918493873,8.984284387872139,0.346446562916667,23.275182316770188,6955.246600621118,1527.4825692546588
NUEVOS HORIZONTES DEL SUR,154.0,996.0,84191505,4618.0,607.3035383,299.35820693,51.487682096,17.2082454238,20.6423310299,2.367021988066,1.653666110541,5496614,197.6446008194,36.6179022514,6.5287039072785,0.237652810046787,35.80914054874405,4279.874422247726,792.9385502685144
MIRANDA,155.0,255.0,88896463,1811.6,108.0719167,98.54409475,24.255435524,9.5033482566,14.625202419799999,1.65024986199,0.99735371846,9778990,122.354737759,24.1555359487,11.000426239254892,0.647156808623529,55.05374908699492,6753.959911625084,1333.3813175480238
LA LIBERTAD,156.0,5.0,246414,13.0,3.4338768,1.11116692,0.238874063,0.09029393,0.1257881572,0.01348555872,0.003650214348,15445,0.4995659926,0.0968693157,6.267835141136567,0.2697111744,28.078571907692304,3842.8153276923076,745.1485823076923
CORPORACIÓN NACIONAL DE TELECOMUNICACIONES - CNT,157.0,5.0,10553636,0.0,1.3974409,1.9583303,0.7041913,0.32002496,0.62001285,0.064125243,0.0,2683459,0.0,0.0,25.42686641951445,1.28250486,0.0,0.0,0.0
CLEMENTE SÁNCHEZ DE ORELLANA,158.0,690.0,94044106,3812.0,245.3487722,299.91703773,76.821016882,29.117815251,38.79534359,4.58941692611,4.49811218669,13298723,424.016227657,84.602294223,14.14094288737529,0.665132887842029,117.99874571589717,11123.19589866212,2219.3676343913953
EL PARAÍSO,159.0,134.0,13235196,799.0,62.922944799999996,50.2150678,11.11002326,4.110025501,5.641942744,0.6385763366,0.51755165734,1316406,57.300042747,11.1264858702,9.94625422897202,0.476549504925373,64.77492582478098,7171.469680475594,1392.5514230538172
SAN FERNANDO,160.0,689.0,80734664,4760.0,377.3802685,240.76981222,41.385366049,13.5838717188,15.88067824978,1.854171135959,1.934429278723,5855268,220.6166851287,40.47817528681,7.25248331924124,0.269110469660232,40.639270561407564,4634.80430942647,850.3818337565127
SAN JUAN,161.0,199.0,25788807,1256.0,99.0450913,67.90687699,15.973281937,6.2985382092,9.7762137314,1.05822324364,0.573755117186,2463223,90.738363842,19.04413076016,9.55151837668926,0.531770474190955,45.681139903343954,7224.392025636943,1516.2524490573248
SANTOSPAMBA,162.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN JUAN,163.0,74.0,11331023,329.0,41.819074900000004,23.75972186,4.613534669,1.6369833595,2.170685711,0.2354484392,0.125727298252,1083447,15.8647813677,2.99876434128,9.561778276392758,0.318173566486486,38.21498427112462,4822.121996261398,911.4785231854103
EL BLANQUEADO,164.0,216.0,36688165,1628.0,127.54451089999999,65.34842074,12.619413724,4.505133367,5.9825226591,0.64381376402,0.4497986835479,2653976,70.2175267551,13.4966890024,7.233875918075991,0.298061927787037,27.628911765841522,4313.115894047912,829.034951007371
TIERRA MIA,165.0,21.0,1248045,75.0,16.4075808,3.3241828,0.688278219,0.251954305,0.3280042815,0.035085204288,0.010294557671,42487,1.7090371619,0.35624579084,3.404313151997197,0.167072401371429,13.726076894666667,2278.7162158666665,474.99438778666666
VENECIA 2,166.0,228.0,19606299,1182.0,119.8530449,77.7571098,16.53398439,5.99955452,7.856312735,0.9099908251,0.732281288761,1817718,79.080456454,15.1827962335,9.271090517471038,0.399118782938597,61.952731705668356,6690.393947038917,1284.5005273688664
CIUDADELA METROPOLITANA CAUPICHU,167.0,1695.0,143753915,8339.7,927.1444886,558.9931733,114.689277043,41.09483816,53.078244449399996,6.1166026145,4.763102265485,12611023,516.3293602484,98.84484445128,8.772646732638858,0.360861511179941,57.11359240122546,6191.222229197692,1185.2326156969673
CIUDADELA ARGENTINA,168.0,196.0,37373900,1566.0,77.6725368,81.25755185999999,19.30256518,7.3240202874,10.4433222617,1.19328285071,1.255120429483,4340851,142.435245894,28.8450644056,11.614659262335113,0.60881778097449,80.14817557362709,9095.481857854405,1841.9581357343548
ALFREDO PÉREZ CHIRIBOGA,169.0,179.0,17447773,958.0,97.3936276,61.34268806,11.504041291,3.9508415866,4.808800254,0.56137925458,0.47590066404,1375990,53.714850573,10.1311093462,7.886337740117721,0.313619695296089,49.67647850104384,5606.97813914405,1057.5270716283926
EDÉN DEL SUR,170.0,135.0,8874362,620.0,71.9534479,45.9564137,9.42025579,3.360124906,4.309755183,0.4899116577,0.33233659026,754334,37.168069327,7.0323483578,8.500145620163307,0.362897524222222,53.6026758483871,5994.849891451612,1134.2497351290324
EL DEAN,171.0,379.0,117275511,2574.2,103.1748127,173.10856959999998,50.755666770000005,20.704831698,31.256133365,3.7876135438,4.75687837583,22264650,423.782325411,90.5011700882,18.984910036871653,0.99937032817942,184.79055146569812,16462.680654611144,3515.700803674928
VICTORIA ALTA,172.0,414.0,52946040,1982.7,237.8458427,132.03959952,24.541554195,8.554076371999999,11.0189201736,1.24897089082,0.838072249334,3816156,101.0941321904,19.34270629282,7.207632008706162,0.30168379005314,42.26924140485197,5098.8113275029,975.5740300005044
CORAZÓN DE JESÚS,173.0,65.0,5943567,376.0,36.8787744,20.74530639,4.027668202,1.4311714182,1.9170788087,0.21666755911,0.166194258699,498209,22.607366562,4.5408740817,8.382329037924173,0.333334706323077,44.20060071781915,6012.5974898936165,1207.6792770478723
VIRGEN DEL QUINCHE,174.0,127.0,13375315,742.0,67.6697265,44.55118402,8.419572959,2.906866755,3.452647331,0.4145796737,0.468926259,1233023,48.43997625,9.208925777,9.218647587736605,0.326440687952756,63.1976090296496,6528.298685983827,1241.09511819407
TURUBAMBA DE MONJAS I,175.0,686.0,63337428,3300.0,376.5219578,229.62922746,44.712044663,15.6016742686,19.5351137625,2.22066227862,1.572629838363,5108130,181.861525455,34.27520152959,8.064947077410036,0.32371170242274,47.65544964736364,5510.955316818181,1038.6424705936363
18 DE OCTUBRE,176.0,448.0,33112577,2019.7,291.5825549,121.39923511,20.273867661,6.7402831924,8.0040539284,0.89132892794,0.500617052842,1782538,65.6696834232,11.94523598198,5.383264723013351,0.198957349986607,24.786703611526463,3251.457316591573,591.4361529920285
MATILDE ÁLVAREZ,177.0,470.0,81764067,3437.0,263.27005180000003,157.07155749,28.474234125,9.6067447913,11.5774216592,1.33191601057,1.409351644961,6087085,167.4238988401,31.009339459939998,7.44469413609289,0.28338638522766,41.00528498577248,4871.2219621792265,902.221107359325
LA PAMPA,178.0,2.0,214415,13.0,1.8165017,0.16815837,0.010885853,0.0025525158,0.0019015492,0.00019015493,0.00015339845,1368,0.024409907,0.0036197638,0.637984344819722,0.0095077465,1.179988076923077,187.7685153846154,27.844336923076924
PANAMERICANA SUR,179.0,42.0,3179929,184.0,26.3016159,12.12961385,2.093668295,0.695051496,0.780051549,0.0947141699,0.07921187011,207760,8.114700922,1.513731161,6.533467039666592,0.225509928333333,43.049929407608694,4410.163544565217,822.6799788043478
SAN FRANCISCO DE ASÍS,180.0,299.0,27978922,1302.7,162.2795368,101.25661049,19.767546504,6.932137198,8.7641670951,1.00408293528,0.63333376792,2255624,71.9700398972,13.47056792901,8.061868049416702,0.335813690729097,48.61700836109618,5524.682574437706,1034.0498909196285
BELLAVISTA DEL SUR,181.0,597.0,68514432,2616.0,265.0717552,241.12963054,54.140078365,18.1876175667,18.4709189647,2.03264786485,1.686121589606,6665201,179.042827945,31.24007832295,9.728170615139273,0.340477029288107,64.45418920512232,6844.144799120795,1194.192596443043
