barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,340.7407207,32.957135255,3.1067222448,0.7193489899,0.47607509236,0.054534506462,0.042319377507,1110338,7.234590059,0.9911266979,0.544043529283934,0.01442711811164,1.147799769650122,196.2188787360998,26.881657116897205
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,3366.7760166,193.344099491,14.769596992,3.15905659084,1.95124242163,0.2198060567527,0.070000824495,10060520,13.9391789619,1.8505131568,0.483914929633172,0.006139833987506,0.59473937548853,118.42972779864061,15.722286803738317
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,3290.5263552,442.17498625,50.03046614,12.38348822,8.884834591,0.972499535,0.55580198919,3243933,100.240896331,14.991203692000001,1.173625027672732,0.025565182308097,3.180191046461064,573.5589422154832,85.77675626251646
Puerto Mallarino,705.0,597.0,48399082,2843.0,529.0839706,57.14325693,7.297189424,1.936519501,1.539063082,0.1649720988,0.087000611355,619283,18.128031523,2.8580316081,1.279535186634841,0.027633517386935,3.060169235138937,637.6374084769609,100.52872346465003
La Sultana,2099.0,454.0,21794737,3465.0,437.3806234,14.67837184,1.403857831,0.3229025662,0.2142544492,0.02163956147,0.015920979429,81886,4.561529325,0.6505245202,0.375712397464004,0.004766423231278,0.459479925800866,131.64586796536798,18.77415642712843
Lleras Camargo,2004.0,1869.0,47615589,10708.0,1807.1549814,55.238415690000004,4.888307971,1.0617470866,0.6565815048,0.06622265785,0.028140805168,137503,10.355026216,1.443285756,0.288776685206191,0.003543213368111,0.262801691893911,96.70364415390362,13.478574486365334
Brisas de Mayo,2006.0,366.0,75848083,7200.0,348.3022434,16.020166500000002,1.274187323,0.2587238102,0.1446916193,0.01535255653,0.0395070598762,311915,8.7802030602,1.1705970875,0.411237012936751,0.004194687576503,0.548709164947222,121.947264725,16.258292881944442
Tierra Blanca,2007.0,342.0,7917105,1041.0,330.4305448,10.36294872,0.897853702,0.1919129184,0.116745349,0.01181891671,0.0026742883797,23771,0.980288177,0.1349553668,0.300242548255705,0.003455823599415,0.256896097953891,94.16793246878002,12.964012180595581
Siloé,2003.0,3253.0,133682530,17335.0,3084.2280862000002,147.70643267,15.063025529,3.5614188605,2.441062623,0.25097357136,0.1275124563118,714737,35.0172783505,5.1225751651,0.534652699826454,0.007715142064556,0.735578057754831,202.0033363167003,29.55047686818575
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,554.791065,55.4047167,7.218850849,1.963274539,1.622074598,0.1672752524,0.088964468306,339467,19.617414701999998,3.1639987832,1.197404744551715,0.026936433558776,2.764588822436296,609.6151243629582,98.3219012802983
