barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Sector Meléndez,1896.0,528.0,90983139,3040.0,513.3914128,13.406128601,0.925006354,0.1795397599,0.09791825877,0.010260352649,0.005408384061,211042,1.5359066246,0.18556909856,0.231957476451263,0.001943248607765,0.177907370427632,50.52324423026316,6.104246663157895
La Playa,1701.0,166.0,620088144,272.0,156.453989,8.66715499,0.682638122,0.1300442405,0.066170022,0.00712036419,0.001514221847,3273396,0.358936916,0.0458359502,0.527891967252236,0.004289376018072,0.556699208455882,131.96210147058824,16.851452279411767
Club Campestre,2299.0,45.0,90776158,449.0,43.7668004,1.152514177,0.0643141127,0.01114826853,0.00522181474,0.0005908745,9.3135056e-05,105399,0.033925499,0.0036727706,0.116109065573441,0.001313054444444,0.020742774164811,7.555790423162583,0.817988997772829
Ciudad Campestre,2298.0,385.0,311019413,2163.0,364.9843708,18.398398756,1.227499457,0.2479365354,0.14179382054,0.015909176439,0.009123468837,794799,1.7217137117,0.21710750134,0.255546323125652,0.004132253620519,0.421796987378641,79.5984147803976,10.037332470642626
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1637.9154596,75.949047576,5.3751741776,1.109976834,0.65033576539,0.074766934282,0.0270563177732,2863326,5.4104902356,0.70575231129,0.364630939432077,0.004344388976293,0.487325608306916,97.45119300432277,12.711677076548993
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,358.1998999,18.09241891,1.3035167533,0.26062605046,0.14353563299,0.016426055942,0.013858286416,542071,2.634874954,0.3255906137,0.265603875369313,0.004345517444974,0.37586890197993,71.46392606455112,8.830773357743423
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,3469.8488247,102.3982410926,6.03111170189,1.12835993794,0.59348564134,0.0669342648642,0.0217391553634,4755325,4.7711915191,0.57646214052,0.228732964675804,0.001869672202911,0.184699705721325,40.53688631350892,4.897724218521665
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,3538.4619905,238.28395087,20.314115061,4.3395903023,2.6002274668,0.28465901014,0.166191676554,1409132,33.382155491,4.4983009168,0.509810839931391,0.00748314958307,0.950916499136007,191.0062109687017,25.738404284488183
Puerto Mallarino,705.0,597.0,48399082,2843.0,561.0612367,31.65247656,3.094138045,0.7156166231,0.4765290156,0.05117523462,0.027824662559,281794,6.342695607,0.9102859853,0.58223007722825,0.008572066100503,0.978707793141048,223.09868473443547,32.01850106577559
La Sultana,2099.0,454.0,21794737,3465.0,448.67885490000003,4.943454142,0.2994711174,0.0528616114,0.02536069209,0.002569722018,0.0021214435765,22326,0.7072641721,0.08504728977,0.102439191011423,0.000566018065639,0.061224922842713,20.41166441847042,2.454467237229438
Lleras Camargo,2004.0,1869.0,47615589,10708.0,1850.0883135,17.724112282,0.9580325283,0.15824170336,0.07131633154,0.007217130571,0.0033619870102,35100,1.428140005,0.16747077951,0.07371588989804,0.00038614930824,0.031396964981322,13.337131163615988,1.563978142603661
Brisas de Mayo,2006.0,366.0,75848083,7200.0,360.1427376,5.523061171,0.2742695677,0.04243391575,0.01749897786,0.001861292487,0.00503847375218,87772,1.35616195348,0.15331058435,0.115721248414922,0.000508549859836,0.069978802113611,18.83558268722222,2.129313671527778
Tierra Blanca,2007.0,342.0,7917105,1041.0,338.4757707,3.309221743,0.1740758427,0.0283228073,0.0126136754,0.00128199699,0.0003154153696,6096,0.1338208568,0.01549002931,0.076995663104494,0.000374852921053,0.030299267012488,12.855029471661863,1.487995130643612
Siloé,2003.0,3253.0,133682530,17335.0,3193.6044367,54.813733202,3.5872268006,0.65973628046,0.33486782659,0.034590916651,0.01902991153445,210950,6.02660196349,0.748016960791,0.157798898308198,0.001063354339102,0.109777395641477,34.76551464372657,4.315067555760023
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,585.7747131,30.78662091,3.15739496,0.7571702303,0.5240979531,0.05410159491,0.029385154662,154516,7.081300089,1.0443850303,0.545024122141615,0.008712012062802,0.913149616594158,220.05283060907396,32.45447577066501
