barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1492.2721456,203.74878772,18.287738418,4.0949261622,2.5964304548,0.29531203766,0.139723635177,9565738,25.419445047,3.5629586049,1.218151302542521,0.017159328161534,2.516636080277378,457.84303038544675,64.17432645713257
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,322.1988223,49.34019479,4.735651333,1.0657457252,0.6595859723,0.07443368033,0.113068073428,2299598,18.107735582,2.6176145621,1.126757811835062,0.019691449822751,3.066668658204502,491.1238291836181,70.99578416327638
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,3221.9363752,323.286887449,25.980282064,5.5006103891,3.2958308438,0.37067651169,0.140002530847,18170711,27.611204695,3.653571136,0.874018272868963,0.010354092505307,1.189486243389974,234.58967455395074,31.041386032285473
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,3132.8082293,587.00028252,61.375852434,13.977448505,8.838268841,0.9675334876,0.60836907362,4013852,115.06769326199999,16.192034493,1.452174909042425,0.02543463426919,3.480969695142187,658.3949949190364,92.64767690679179
Puerto Mallarino,705.0,597.0,48399082,2843.0,488.62990410000003,90.82881766999999,12.09689262,3.127464711,2.316926285,0.248608047,0.133796908418,994888,28.705011444,4.369974612,2.055593189414631,0.041642888944724,4.706187422370735,1009.6732832922969,153.70997580021103
La Sultana,2099.0,454.0,21794737,3465.0,442.5667747,10.629966563,0.6410138648,0.1103875595,0.0518466147,0.005255167711,0.0043856207543,47431,1.4772205234,0.17553476389,0.217627572077974,0.001157525927533,0.12656914153824,42.63262693795094,5.065938351803752
Lleras Camargo,2004.0,1869.0,47615589,10708.0,1826.3894941,39.863909088,2.2216191258,0.36341814817,0.161602142,0.016356861081,0.0076623980504,79140,3.2693479014,0.38085603638,0.166206095791162,0.000875166456982,0.071557695651849,30.53182575084049,3.556742962084422
Brisas de Mayo,2006.0,366.0,75848083,7200.0,353.1615445,12.07583358,0.624771738,0.09737302857,0.04047432021,0.004304171813,0.0114629929961,193434,3.0913783029,0.34904670662,0.255027934350783,0.001176003227596,0.159208236056944,42.9358097625,4.847870925277777
Tierra Blanca,2007.0,342.0,7917105,1041.0,334.0036755,7.49126568,0.4099565837,0.0661171646,0.02899460484,0.002947212188,0.0007244696929,13790,0.3098161152,0.03562121586,0.174179679892381,0.000861757949708,0.069593630441883,29.761394351585015,3.421826691642651
Siloé,2003.0,3253.0,133682530,17335.0,3099.8526226,139.080154473,10.7729338328,2.1291874529,1.16512519551,0.120448982314,0.0666895195853,584548,20.0548966795,2.59913317968,0.437266044635027,0.003702704651522,0.384710237007788,115.69020293914046,14.993557425324488
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,498.2905148,100.72140062,14.734801705,4.025485905,3.22778175,0.332897067,0.17746251642,656161,39.66255082,6.309006979,2.314481559077184,0.053606613043478,5.514683543194531,1232.5217781230579,196.05366622125544
