barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Polvorines,1891.0,343.0,102445674,7997.0,334.3882065,7.795684143,0.6289128954,0.1232344514,0.06396275755,0.006727398257,0.0197531560769,234835,4.2627138934,0.47663394965,0.229228589699173,0.001961340599708,0.247007078615731,53.303912634738026,5.960159430411404
Sector Meléndez,1896.0,528.0,90983139,3040.0,517.9580333,9.073914076,0.7228123687,0.1534921868,0.09174645242,0.009600705141,0.0072050551887,173183,1.7720198477,0.22047386028,0.190346564683569,0.001818315367614,0.237008394365132,58.29012656907895,7.252429614473684
La Playa,1701.0,166.0,620088144,272.0,158.1694053,6.98390199,0.642084264,0.132931864,0.0716785573,0.00773820011,0.0015638018335,3703098,0.3318569655,0.044051988,0.597188934985659,0.004661566331325,0.574927144669118,122.00623731617645,16.19558382352941
Club Campestre,2299.0,45.0,90776158,449.0,44.1390001,0.791380019,0.0538300211,0.0104471718,0.0053449002,0.000555402919,0.00037526153,92371,0.117931391,0.0147393742,0.101757072383229,0.001234228708889,0.083577178173719,26.26534320712695,3.28271140311804
Ciudad Campestre,2298.0,385.0,311019413,2163.0,371.4633765,12.236902064,0.956527143,0.2114158011,0.1317822644,0.01467589147,0.0154827115,1108305,2.5512719985,0.35304798455,0.356346006635231,0.003811919862338,0.715798035136385,117.95062406380026,16.322144454461395
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1663.3376193,51.87917861,4.2369892677,0.9467962827,0.59941981275,0.068170083797,0.0322103331657,2443088,5.9558054296,0.81682956654,0.311115634276318,0.003961074014933,0.580157297653098,107.27315255043227,14.712348100504324
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,363.3693119,13.129465219,1.1142924716,0.2427502244,0.1441795724,0.016256495556,0.026362757683,620712,4.3387953426,0.6061973931,0.304136506912027,0.0043006602,0.715019194005967,117.67820294548413,16.4414806916192
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,3502.683916,71.059430605,4.7685055632,0.95330119227,0.53482981447,0.060231276915,0.0237852074824,4096169,4.8878593491,0.61218039714,0.197027341217767,0.001682437902654,0.202083326103653,41.528116814783345,5.20119283891249
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,3670.4510877,120.208961353,9.939199919,2.1269915887,1.273664032,0.139492455,0.096306904008,731696,18.609055849,2.5259842313,0.264720846096809,0.003666994085174,0.551049402117068,106.47740372489558,14.453191230188246
Puerto Mallarino,705.0,597.0,48399082,2843.0,578.5656746,16.26544662,1.5557044385,0.3654419123,0.2477408201,0.02672399261,0.0160831062152,155678,3.4786883827,0.5066724449,0.321654336014044,0.004476380671692,0.565708976967992,122.35977427717201,17.821753250087934
La Sultana,2099.0,454.0,21794737,3465.0,449.7735544,3.819811171,0.3064632825,0.06387004793,0.0362899921,0.003669862886,0.0028254289366,19384,0.8684811111,0.1144462898,0.088940888048056,0.000808339842731,0.081541960652237,25.064389930735924,3.302923226551227
Lleras Camargo,2004.0,1869.0,47615589,10708.0,1854.5045415,13.292075383,0.9281989123,0.1796812264,0.09546563131,0.00964268115,0.004302586293,29410,1.6903919347,0.21673611989,0.061765055499587,0.000515927295345,0.040181044947703,15.786252658759805,2.02405789960777
Brisas de Mayo,2006.0,366.0,75848083,7200.0,361.4946015,4.175280832,0.2619620115,0.04634678282,0.02181738082,0.002317207758,0.0061317259781,71400,1.5000619098,0.18352913993,0.09413510247039,0.00063311687377,0.085162860806944,20.834193191666667,2.549015832361111
Tierra Blanca,2007.0,342.0,7917105,1041.0,339.3044675,2.478044549,0.1683482982,0.0322034194,0.01693075704,0.001720019794,0.000436916989,5231,0.1648861362,0.02082481052,0.066075401376634,0.000502929764327,0.041970892315082,15.839206167146976,2.000462105667627
Siloé,2003.0,3253.0,133682530,17335.0,3210.0439993,38.888687966,3.0671231813,0.63357750199,0.36660842681,0.037807164338,0.02075402477791,166986,6.08569406088,0.81110430454,0.124912024887385,0.001162224541592,0.119723246483473,35.106397812979516,4.678998007153158
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,601.5879315,16.880120297999998,1.7793115,0.4402866499,0.3123495247,0.03223560946,0.017428028603,87072,4.14626059,0.6196528438,0.307128269911291,0.005190919397746,0.541579509105034,128.84588533250465,19.255837284027344
