barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Ciudad Campestre,2298.0,385.0,311019413,2163.0,358.6166678,23.643957297900002,1.96855502204,0.4567832599,0.314037333754,0.035344409787,0.012549305736,519031,2.1810309324,0.31615424627,0.166880585610174,0.009180366178442,0.580180570319001,100.83360760055479,14.616470007859455
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1605.2175145,102.3580485795,9.4190816823,2.3029586337,1.702393148623,0.1961355438634,0.055458483116,4067366,9.9253754622,1.49865416266,0.517959689354229,0.011396603362196,0.998891986959654,178.77117186959654,26.993050480187318
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,346.6300652,27.4189821382,2.75699130632,0.6861197414,0.507847015058,0.0586021147182,0.02706354151,692081,4.518202706,0.6608818459,0.33910607976269,0.015503204951905,0.73402607838351,122.54414716571739,17.92465001084893
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,3379.9540676,178.98899260070002,15.16428287156,3.501064413592,2.3916153297486,0.26917927666782,0.0801455027037,8406463,15.0012431357,2.14657987248,0.404354151031413,0.007518974208598,0.680930354322005,127.45321270773151,18.237721941206456
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,3324.9242961,405.11646418,50.1008080597,13.2860365477,10.57237130828,1.156907432219,0.60201077852,3198862,104.31836830900001,16.512665962,1.157318873163081,0.030412918828049,3.444588765348743,596.8894450363335,94.48226790639126
Puerto Mallarino,705.0,597.0,48399082,2843.0,538.2561196,48.88514056,6.502407079,1.80352168,1.5527915601,0.16595023428,0.081762614029,534778,16.783201827,2.7500749132,1.104934477587879,0.027797359175879,2.875927331304959,590.3342183257123,96.73144260288429
La Sultana,2099.0,454.0,21794737,3465.0,438.6941398,13.31521609,1.396781164,0.3438917838,0.2499710159,0.02522173373,0.017880866526,78926,4.936805707,0.7385051329,0.362132921825196,0.00555544795815,0.516042323982684,142.47635518037518,21.31327944877345
Lleras Camargo,2004.0,1869.0,47615589,10708.0,1801.9913162,58.19771388,6.170017189,1.5220659416,1.1188762771,0.11320665407,0.051954304022,167677,16.128276295,2.4662818982,0.352146827274126,0.006057070843767,0.485191483208816,150.61894186589464,23.0321432405678
Brisas de Mayo,2006.0,366.0,75848083,7200.0,338.835085,23.486872169999998,2.577558023,0.6390845881,0.4614073027,0.04912554467,0.091587865936,470858,17.892541164,2.6683787222,0.620790348445943,0.013422279964481,1.272053693555556,248.50751616666668,37.06081558611111
Tierra Blanca,2007.0,342.0,7917105,1041.0,331.1104846,9.598799210000001,0.928365366,0.2155424998,0.1468066623,0.014897783723,0.003359619039,23669,1.1382910003,0.1671451375,0.298960359543712,0.004356077111988,0.322729974927954,109.3459174159462,16.056209173871277
Siloé,2003.0,3253.0,133682530,17335.0,3078.5352861,149.52156284,17.192752317,4.3985626432,3.35185884862,0.344993726073,0.1778240514,796023,44.983007248,6.9593767044,0.595457731049262,0.010605401969659,1.02580935333141,259.49239831554655,40.14638998788578
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,567.035507,44.82997591,5.971054058,1.684307589,1.479166972,0.1524779766,0.080428068699,285831,17.235422545,2.8640785547,1.008214419477368,0.02455361942029,2.499318480391548,535.5942369484152,89.00181959912989
