NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
CENTRAL,103.0,83.0,7736472,302.4,79.062524,3.55767863703,0.2707945025143,0.063786418391936,0.045216937597706,0.004609010761771,0.000697075890107,31433,0.304292952155586,0.045607713645397,0.406294323922305,0.005553025014181,0.230514513924358,100.62597624192672,15.081915888028147
CASPIGASI DEL CARMEN,104.0,45.0,9102268,364.7,41.9833244,2.7961607935,0.1622795686754,0.03492649879293,0.023308964096369,0.002539217216646,0.001933056301332,52395,0.53605200786223,0.07856044795175,0.575623024777874,0.00564270492588,0.530040115528311,146.9843728714642,21.541115424115713
SAN MIGUEL DE ZAMBIZA,105.0,86.0,9778519,552.5,82.7225657,3.11143477644,0.131087952530354,0.023129907208601,0.011782913911251,0.001241610877625,0.000565406665523,28955,0.19436039515828,0.023920709795395,0.296110211887272,0.001443733578634,0.102336048058501,35.178352064847054,4.329540234460651
ZONA DE PROTECCIÓN SAN ANTONIO,106.0,1.0,1343128,59.0,0.9410611,0.05727806,0.001416005,0.0001800938,6.471937e-05,8.089922e-06,7.15958e-05,4459,0.01444398,0.001372074,0.331987916262603,0.0008089922,0.121348813559322,24.481322033898305,2.325549152542373
JOSÉ TERÁN,107.0,327.0,74305923,3016.0,313.5665018,12.924666758595,0.410701564624681,0.065998236912508,0.032136517016595,0.003659903245643,0.0051696261726,228044,1.048360032279628,0.121687263267581,0.306898253179505,0.001119236466558,0.171406703335549,34.759948019881556,4.034723583142597
YANAYACO,108.0,2.0,1418155,37.1,1.675215,0.2679653,0.034111207,0.0108770407,0.0118314088,0.0011910806,0.0002208948,24557,0.03650452,0.004198058,1.731592700297454,0.05955403,0.595403773584906,98.39493261455524,11.315520215633423
SANTA ANA,109.0,122.0,10522831,420.7,116.3250966,5.20254616923,0.343717492149,0.076688910781331,0.051951594107265,0.005321872512726,0.000860999673094,38708,0.31754245168585,0.04537973387697,0.367851293375121,0.004362190584202,0.204658824125129,75.47954639549566,10.786720674345204
LA TOLA,110.0,844.0,128821576,5875.7,778.213205,60.7833427139,3.7118228305625,0.784539393536187,0.507070402240142,0.053864932819962,0.031145727206614,787804,7.687915979722315,1.031550007456048,0.611546307551911,0.006382101045019,0.530076879463119,130.84255458451446,17.55620619596044
COLLAS,111.0,689.0,229868378,6936.9,639.8956856,46.563901088165,1.987228630122309,0.357999766088455,0.195185542558703,0.022562244041521,0.02877113089654,1133528,5.13445056197002,0.595209738827835,0.493120670741608,0.003274636290497,0.414754874605955,74.0164996175528,8.58034192258552
MARÍA MAGDALENA,112.0,13.0,1398833,138.8,11.0394284,1.737177826,0.149688824734,0.0391772552158,0.03452771413965,0.003737562693966,0.003840581515774,17666,0.901635051778,0.1499896495757,1.262913207301736,0.028750482261277,2.766989564678674,649.5929767853025,108.06170718710374
EL CENTRO,113.0,124.0,11211495,388.1,115.3154369,7.829160083,0.600666303932,0.1456158345885,0.10912092476528,0.011734388116527,0.002857727936451,68446,0.81418021972355,0.126096398656249,0.610498549915504,0.009463216223006,0.736338040827441,209.78619420859314,32.49069792740247
RUMICUCHO,114.0,4.0,1794469,79.79999999999998,3.6024624,0.3422773335,0.035621385188,0.0100977911852,0.00954097163903,0.000988142963893,0.001534873993349,38845,1.0986273206653,0.20846952421328,2.164682851265638,0.024703574097325,1.92340099417168,1376.7259657459902,261.2400052797995
RAYOCUCHO,115.0,17.0,4077366,121.79999999999998,15.6233998,1.2165972748,0.109356371189,0.02803595813563,0.02261041478676,0.002264895427066,0.001118892317297,43294,0.4199213168434,0.06862383025641,1.061816745237781,0.013322914276859,0.918630802378489,344.76298591412154,56.34140415140395
TILINGÓN,116.0,17.0,5010653,526.1999999999999,15.0254099,1.5676142726,0.247149830326,0.0781411827236,0.08168469589039,0.008011151628038,0.00390116398743,72319,2.717554932255,0.5273914303619,1.443304934485733,0.0471244213414,0.741384262149373,516.4490559207527,100.22642158150896
SAN JOSÉ ALTO,117.0,484.0,115568541,4190.8,447.6525119,34.3526242257,1.5488290850286,0.285267804379235,0.16075397282224,0.018378263151204,0.025340326017554,714435,4.607619500688506,0.56672840080401,0.618191595463875,0.0037971618081,0.604665601258813,109.9460604344876,13.523155502625045
SAN JUAN LOMA ALTO 1,118.0,87.0,8660773,351.0,82.6057493,3.99824985558,0.28082217140976,0.066259303008926,0.048918848959829,0.005084584892183,0.000974534284255,33088,0.366127005190859,0.056761156025813,0.38204356541879,0.005844350450785,0.277645095229264,104.30968808856382,16.171269523023636
JESÚS DEL GRAN PODER,119.0,8.0,475432,20.3,7.765756300000001,0.22203064856,0.0096161486593,0.001716714753424,0.000880389312688,9.6490249269e-05,1.5037103388e-05,697,0.003509832913644,0.000420690278489,0.146624272956698,0.001206128115861,0.074074400927498,17.289817308591132,2.072365903886355
EL CALVARIO,120.0,188.0,47664560,2066.0,160.2080909,25.4559113955,1.694818559241,0.3762711115353,0.26490654974763,0.030200101929763,0.039433548314101,589005,6.5504260042992,0.908399036961164,1.235729761804445,0.016063884005193,1.908690625077473,317.05837387701837,43.968975651556825
RUMICUCHO CARCELÉN,121.0,88.0,14809927,1714.1,82.3455093,5.2268936513,0.3111772933197,0.068431499151771,0.047988461971846,0.005234496994997,0.018461215540281,109187,2.923752005756995,0.387915264359723,0.737253462152961,0.005948292039769,1.077020917115743,170.57067882603087,22.630842095544192
SAN JUAN DE CALDERÓN,122.0,327.0,30398027,1952.0,306.7315756,18.6802782428,1.1634838824328,0.2532894603881,0.171366859893234,0.018459570935762,0.011113668609491,159910,2.50325672416751,0.350141369542209,0.526052344214193,0.005645128726533,0.569347777125566,128.24061086923717,17.937570160973802
LA CANDELARIA ALTA,123.0,343.0,35788992,1678.4,324.4741852,17.09086466202,1.0460544754901,0.231130522980342,0.157764632944761,0.016549730773103,0.005344992334467,151797,1.457860034469051,0.203370367630554,0.424145272835879,0.004824994394491,0.318457598574058,86.86010691545823,12.11691894843624
CHONTA - ALANCE,124.0,50.0,3827645,306.9,45.1343976,4.181305840999999,0.461237399839,0.1230674623218,0.0999916001768,0.01023985804768,0.003485928278096,37806,1.2400514775019,0.20304834781535,0.987717973109461,0.02047971609536,1.135851508014337,404.057177419974,66.16107781536331
BELLAVISTA,125.0,1161.0,83786780,3238.4,1086.6061707,68.1794416055,4.523128646149,1.00441603758394,0.686845720834595,0.072170272585081,0.013913540803031,445718,4.169836125669319,0.604755000971544,0.53196752090318,0.006216216415597,0.429642440805071,128.7622321414686,18.67449978296517
SANTA ROSA,126.0,4.0,504719,21.700000000000003,3.7610145,0.2155792,0.016670690331,0.0038952711778,0.0028403746448,0.00028673769448,2.376530074e-05,1151,0.01152164504,0.001746999839,0.228126200545262,0.007168442362,0.109517514930876,53.09513843317972,8.050690502304148
ANAGUMBA,127.0,11.0,575914,24.499999999999996,9.3660315,1.31180436,0.1972584,0.061008553,0.063897282,0.0063897297,0.000342099584,10328,0.271308576,0.051290949,1.793344449925009,0.058088451818182,1.396324832653062,1107.381942857143,209.35081224489798
LOS SHYRIS,128.0,136.0,30514335,763.4,118.9082386,15.7244231738,1.0027020265368,0.21900944570108,0.145625841226402,0.01778244623624,0.014568028353029,317632,2.24554003444015,0.307333136164825,1.04092750646152,0.013075328114883,1.908308665578885,294.149860419197,40.25846688038055
REDIN,129.0,289.0,57637429,2466.7,269.50403,18.113948140039998,1.02021815077069,0.218062395157444,0.143737760407108,0.015234954206714,0.00858986824407,287501,2.290065869342215,0.310321624877493,0.498808991822382,0.00527161045215,0.348233195932632,92.83925363206774,12.58043640805502
SAN VICENTE,130.0,4.0,150221,6.3,3.3504756,0.477584511,0.0962939317,0.0337707453,0.0418749373,0.004187493831,0.0001653957203,4034,0.1203590707,0.02441110805,2.685512354295099,0.104687345775,2.625328893650793,1910.4614396825398,387.4779055555556
EL OASIS,131.0,117.0,71980313,1502.0,103.7457697,12.332188507,0.69329449268,0.1410932650326,0.08765228567374,0.010110699038574,0.013364473475114,559119,2.3178610906018,0.2865640724867,0.776767011488056,0.008641623109892,0.889778526971611,154.3183149535153,19.078833055039947
EL CLAVEL,132.0,404.0,114546763,3749.0,366.9835575,34.68791483654,1.78864101655246,0.342414219065975,0.197474544477861,0.022360760309463,0.025076702774643,685140,5.169404104116557,0.658496030030918,0.598131069810454,0.005534841660758,0.668890444775752,137.88754612207407,17.56457802163024
EL CAJÓN,133.0,295.0,75539004,1984.8,283.9639948,10.612313173072,0.342052692722105,0.055111165813308,0.026527520746003,0.00296014792404,0.002382884601198,190988,0.579572229818035,0.066342308492763,0.25283389978914,0.001003439974251,0.120056660681059,29.200535561166618,3.342518565737755
EQUINOCCIAL,134.0,717.0,147184939,5068.7,616.7584755,91.0599170374,6.539973603448,1.5201499426306,1.1214770268112,0.12547342350212,0.091120503635473,1628486,16.374895249083,2.363962815027208,1.106421431289746,0.017499780125819,1.79770954358067,323.05907331432127,46.63844407890007
ALOBUELA,135.0,5.0,5939759,115.5,4.7463024,0.2102148121,0.027320384165,0.0080791097108,0.00808342479188,0.000810756744688,2.2025633763e-05,88659,0.005771512821,0.00051209980199,1.492639654018147,0.01621513489376,0.019069812781818,4.996980797402598,0.443376451939394
24 DE JUNIO,136.0,58.0,8641000,301.0,54.7242242,3.0357951364,0.176394117908,0.03792417777832,0.025663851164984,0.002723928533297,0.001160556292352,41971,0.26225668449914,0.035490373208641,0.485716337496031,0.004696428505684,0.385566874535435,87.12846661100997,11.790821664000333
TANLAHUA,137.0,34.0,4748808,198.1,31.8401329,2.0075680696,0.1136874282508,0.023763459552501,0.014848156463016,0.001670801726299,0.000890178446702,23173,0.199534635598174,0.027397055134241,0.487965059430754,0.004914122724408,0.449358125543594,100.72419767701868,13.829911728541695
LANDAZURI,138.0,155.0,30509514,1426.4,146.7752458,7.654037546666,0.427458040506366,0.088204527717756,0.05505637865012,0.005776632034625,0.003188442973828,114977,0.930827075923558,0.123476075077449,0.376855742425484,0.003726859377177,0.223530774945881,65.25708608549901,8.656483109748226
CASA TUYA,139.0,287.0,24482221,1230.0,265.3656458,20.47017570086,0.90239211751042,0.167258872241578,0.094521842875262,0.010785847140827,0.005416754426787,131200,1.087990883215044,0.135121705269656,0.535898446688392,0.003758134892274,0.440386538763147,88.45454335081658,10.985504493467964
LA LIBERTAD,140.0,1.0,790517,35.7,0.8418887,0.1249502,0.02079823,0.006327693,0.006035198,0.0006035196,0.0005386412,15999,0.4413551,0.08105158,2.023895892796495,0.06035196,1.508798879551821,1236.2887955182073,227.03523809523804
LA FLORENCIA,141.0,7.0,328828,15.4,6.5639908,0.375024504,0.0408381507444,0.01104024927412,0.00910638021123,0.001016939031123,0.000212730552175,2168,0.04197405816798,0.006870488374162,0.659319415230832,0.014527700444614,1.381367221912987,272.55881927259736,44.61356087118182
CAUPICHO SECTOR 1,142.0,306.0,28115172,1854.0,269.3558691,33.9408099462,2.007865238538,0.4215833385809,0.273864251358064,0.031184721935806,0.024114699746746,289127,4.09603504100495,0.541669863373774,1.028365177158847,0.010191085599937,1.300684991733883,220.92961386218718,29.216281735370767
LA  PROVIDENCIA,143.0,6.0,895587,38.5,5.7537611,0.210106118,0.0250855616774,0.006375158771791,0.004671763879,0.000467176387898,9.2553980318e-05,4282,0.08753599264689,0.014282711214664,0.478072485236518,0.007786273131633,0.240399948877143,227.3662146672467,37.09795120691844
QUITUS COLONIAL,144.0,236.0,39056509,2752.0,218.1081406,16.946334299300002,0.7363471910029,0.13483811141541,0.07434438333491,0.00878937695649,0.025278615711099,315405,3.99131802883323,0.491186802248687,0.80756188052641,0.003724312269699,0.918554349967249,145.03335860585864,17.84835763985054
HEMISFERIO SUR,145.0,30.0,9484120,441.0,27.7798677,2.0839697749,0.1035473672183,0.02038278425291,0.012232197757421,0.001330986342442,0.001713742913391,59209,0.35788919496,0.04021737619679,0.624293141739143,0.004436621141474,0.388603835236054,81.15401246258503,9.119586439181406
CIUDAD FUTURA,146.0,286.0,21318238,1095.4,270.8176971,14.2876254014,0.68224174780932,0.132668155657087,0.079767124819262,0.008697830669565,0.003513270602913,86838,0.735735237374774,0.093870017438193,0.407339480373177,0.003041199534813,0.320729468953146,67.16589714942248,8.569473930819129
URBANIZACIÓN EJÉRCITO NACIONAL 2DA. ETAPA,147.0,662.0,96825617,2858.5,586.157988,70.9366800878,3.8011782659637,0.713469674542044,0.390688200836427,0.046062628827329,0.035742631256716,943369,5.811919841008192,0.7051845137812,0.974296572255032,0.006958101031319,1.250398154861508,203.3206171421442,24.66973985591045
PRIMAVERA DEL SUR,148.0,222.0,17941729,854.0,206.27479540000002,14.6350000594,0.8148476823852,0.16875209532144,0.106607920340606,0.012111448176002,0.006614118213231,115724,1.14143097595331,0.147393735103226,0.645001398990002,0.005455607286488,0.774486910214422,133.65702294535248,17.259219567122457
PRADESUR,149.0,213.0,13486838,855.0,201.1564786,10.959833384600001,0.6584705898074,0.1382600712491,0.08695380922418,0.009292768800423,0.002988205000684,58751,0.71126003467264,0.095019666505208,0.435619873479745,0.00436280225372,0.349497660898666,83.18830814884679,11.113411287158831
EJÉRCITO NACIONAL 1RA. ETAPA,150.0,853.0,89584589,5153.0,774.3474628,74.0654033473,3.5793391218294,0.6570607838852,0.350722028014061,0.043646717766056,0.05666818739957,766587,8.6456237227235,1.072590449819247,0.855713416468956,0.005116848507158,1.099712544140695,167.77845376913447,20.81487385637972
SESQUICENTENARIO DEL SUR,151.0,271.0,26142884,1153.0,252.4564594,17.509148648,0.8041400777255,0.14779212166675,0.0824503612647,0.00957739883067,0.00660698936078,156285,1.12033096609101,0.133528193355425,0.597809225724499,0.003534095509472,0.573025963640923,97.16660590555159,11.580936110617955
ECUADOR DEL FUTURO,152.0,280.0,23779359,862.4,257.9644441,20.5087232426,1.145785373266,0.23414562351004,0.14690674666219,0.016678344508099,0.007337247701596,171008,1.27838189042305,0.164419727230635,0.719146362831383,0.005956551610035,0.850794028478212,148.23537690434253,19.06536725772669
SAN LUIS,153.0,12.0,833074,32.199999999999996,11.0727966,0.797717842,0.08658628441,0.02337382164824,0.019525119643592,0.001996857334369,0.000308111003668,8721,0.1445353035027,0.024358453685432,1.0468665670316,0.01664047778641,0.956866471018634,448.8674021822982,75.6473716938882
NUEVOS HORIZONTES DEL SUR,154.0,996.0,84191505,4618.0,929.9169582,62.3072832288,2.9021721955546,0.552736121505932,0.320836509630392,0.036102284526609,0.021958248222065,462606,4.285057141074232,0.533061591205747,0.54946880212382,0.003624727362109,0.475492599005312,92.79032353993573,11.543126704325402
MIRANDA,155.0,255.0,88896463,1811.6,233.4075083,20.0713796646,1.12972241676155,0.236598382464464,0.154791610903316,0.017102657589651,0.007351602814864,546224,1.625280006632928,0.211721147092909,0.614449457384162,0.006706924544961,0.405807176797533,89.71516927759596,11.686969921224808
LA LIBERTAD,156.0,5.0,246414,13.0,4.6571413,0.3102827504,0.02350643647,0.00537164068404,0.003697732691628,0.000394054789163,9.7876107105e-05,1761,0.0201079034093,0.002773983252031,0.714458333098295,0.007881095783256,0.752893131578461,154.67618007153845,21.338332707930768
CORPORACIÓN NACIONAL DE TELECOMUNICACIONES - CNT,157.0,5.0,10553636,0.0,4.3988401,0.52095711,0.054025929,0.0141845202,0.0119923717,0.00121989425,0.0,142731,0.0,0.0,1.352437729037405,0.024397885,0.0,0.0,0.0
CLEMENTE SÁNCHEZ DE ORELLANA,158.0,690.0,94044106,3812.0,625.5185811,61.07077445286,2.70770279953348,0.468899009297054,0.234037239595388,0.027697776154701,0.024125068735695,641299,4.001864969536894,0.459367900719115,0.681912837260659,0.004014170457203,0.63287168771499,104.98071798365409,12.05057452043849
EL PARAÍSO,159.0,134.0,13235196,799.0,122.6195951,10.625139147,0.569944384865,0.1149796388525,0.07033988071847,0.00784632421217,0.005532992463958,87523,1.02022488275988,0.130779485494055,0.66128931620141,0.005855465829978,0.692489670082362,127.6877199949787,16.36789555620213
SAN FERNANDO,160.0,689.0,80734664,4760.0,624.7822052,60.093627623500005,3.0882756241397,0.63212416499267,0.403758139250637,0.046400889630364,0.043160274359859,615499,7.34866855434289,0.962309538078094,0.762372341500572,0.00673452679686,0.906728452938224,154.38379315846407,20.21658693441374
SAN JUAN,161.0,199.0,25788807,1256.0,174.5981009,21.6729822984,1.8819678575578,0.4748445773311,0.372106084052426,0.039757901364312,0.018175553940105,277487,4.58143258018616,0.717885112755274,1.075998079002288,0.01997884490669,1.447098243638925,364.7637404606815,57.15645802191672
SANTOSPAMBA,162.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN JUAN,163.0,74.0,11331023,329.0,66.369481,6.945409422,0.48688966121,0.1133283284938,0.0848918963812,0.00911381153631,0.003938278019271,116986,0.75535497433723,0.108072920591034,1.032439790479323,0.012315961535554,1.197044990659787,229.5911776101003,32.84891203374894
EL BLANQUEADO,164.0,216.0,36688165,1628.0,190.15347069999999,22.952890567,1.9835008623546,0.50231855533587,0.407816484859411,0.043584523339001,0.028110255840265,441572,6.12902971759242,0.932097616596959,1.203581016380624,0.020178020064352,1.726674191662475,376.4760268791413,57.25415335362156
TIERRA MIA,165.0,21.0,1248045,75.0,20.3576414,0.562443763,0.0567813869353,0.013706054763281,0.009427493102178,0.001028981850218,0.000360681280037,3355,0.07607590146309,0.012169348721917,0.268785493111807,0.004899913572466,0.480908373383027,101.43453528411999,16.22579829588947
VENECIA 2,166.0,228.0,19606299,1182.0,204.8883328,21.465207011,1.22981420094,0.2540323646644,0.16260898201552,0.018556885121552,0.013311813866031,170746,2.23149150712645,0.290920904889788,0.870870702625296,0.008138984702435,1.126210986973875,188.7894676079907,24.612597706411844
CIUDADELA METROPOLITANA CAUPICHU,167.0,1695.0,143753915,8339.7,1533.8278378,149.484231029,8.7172028602088,1.81215741129998,1.158564788611026,0.131920239282303,0.093468742909897,1216583,15.54437857755255,2.035361534612355,0.846295436873066,0.007782904972407,1.12076864767194,186.39014086301125,24.405692466304004
