barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Prados del Limonar,1794.0,374.0,142710108,2796.0,373.2293609,0.7632096519,0.006897730038,0.0004493118666,8.470447428e-05,9.14795502e-06,7.463687326e-06,16776,0.003498089144,0.0002197318959,0.011755327581203,2.445977278e-06,0.000266941606788,0.125110484406295,0.007858794560086
Ciudad Capri,1783.0,1061.0,267034254,6228.0,1059.5074346,1.47639660904,0.0148873447131,0.00107404567138,0.000221789277591,2.4440321962e-05,1.3717805592e-05,23889,0.0062375351971,0.000424712489607,0.008945907169043,2.303517621e-06,0.000220260205396,0.100153102072897,0.006819404136272
Los Farallones,1805.0,242.0,16317132,1210.0,241.9191219,0.0802001219,0.0006370187169,3.68463039e-05,6.163136133e-06,6.76850057e-07,4.6581267e-07,350,0.00025476032278,1.7504326216e-05,0.002142688393535,2.79690106e-07,3.8496914839e-05,0.021054572130579,0.001446638530248
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,307.4985666,0.49607038742,0.0049392230607,0.00035267950246,7.227573214e-05,7.801392077e-06,8.95896861e-06,22259,0.004440988969,0.00026947586377,0.009179546630278,2.532919506e-06,0.000186995796489,0.092694405531204,0.005624626670215
Alférez Real,1813.0,389.0,168021452,5164.0,388.8545741,0.14417908545,0.0011649654725,6.879110386e-05,1.1849811583e-05,1.296071715e-06,1.189412997e-06,3513,0.00067105186654,4.22554268e-05,0.002090659996722,3.33180389e-07,2.3032784613e-05,0.012994807640201,0.000818269302866
Caney,1774.0,3118.0,557053387,21828.0,3110.6326281,7.2746645543,0.084846310705,0.006437513009,0.0013909038342,0.000145033813256,8.6971644872e-05,59394,0.039830216535,0.00266982762503,0.010662236751319,4.651501387e-06,0.000398440740662,0.182473046247938,0.012231205905397
Prados del Sur,1808.0,975.0,59457173,7110.0,974.6443583,0.35271377141,0.0027630435701,0.000154872353406,2.5017209572e-05,2.701229341e-06,2.439865138e-06,1242,0.00140999501213,9.7665911398e-05,0.002088841110014,2.77049163e-07,3.4315965366e-05,0.019831153475809,0.00137364151052
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1480.7315126,0.26637064361,0.0019997787684,0.000109262488046,1.7204318347e-05,1.815744414e-06,1.803367425e-06,1323,0.00111098657944,7.5646461257e-05,0.001187212185978,1.22602594e-07,1.5655590114e-05,0.009644817948086,0.000656710315625
Colinas del Sur,1812.0,140.0,9757895,913.0,139.9513075,0.04834052832,0.0003308601685,1.72182719e-05,2.60868352e-06,2.77141208e-07,2.1971104e-07,195,0.00013431653338,8.236579546e-06,0.002000434261317,1.97958006e-07,2.4064736044e-05,0.014711558968237,0.000902144528587
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,560.9384519,0.06113796003,0.00039206123994,1.9629287241e-05,2.793121097e-06,2.98001661e-07,2.73448828e-07,207,0.00017900845351,1.2254838303e-05,0.000362535531532,5.3119726e-08,7.241759204e-06,0.00474068997643,0.000324545505906
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,709.7023827,0.29484956579,0.0025793050862,0.000157169325889,2.7525214562e-05,2.958071134e-06,2.27741862e-06,1471,0.00119629892376,8.0956266164e-05,0.002304015365833,4.16629737e-07,5.1270117505e-05,0.026931538130572,0.001822518373796
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1563.0676449,1.9047498371,0.025238528038,0.0019387938552,0.00042045372106,4.4110440547e-05,1.6974253627e-05,7232,0.008798738363,0.00065944149437,0.008443439504663,2.818558501e-06,0.000325551469636,0.168752174204066,0.012647516194285
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,68.8499961,0.14837911968,0.0015065246446,9.870466768e-05,1.827777106e-05,1.922935606e-06,2.315512477e-06,24399,0.001045136013,7.18460215e-05,0.01646449174465,2.786863197e-06,0.000244252370992,0.110246414873418,0.007578694251055
El Ingenio,1780.0,1446.0,668564431,9211.0,1443.3742828,2.60140101034,0.0224615321706,0.0015379657847,0.00030735406882,3.392304716e-05,2.1473529536e-05,66940,0.0096299419708,0.00061264300733,0.010012564846893,2.345992196e-06,0.000233129188322,0.104548278914342,0.006651210588753
Nápoles,1814.0,369.0,37602841,2515.0,368.8572817,0.14138929435,0.001238330406,7.671084873e-05,1.3671530717e-05,1.438511538e-06,1.434849353e-06,1076,0.00075405779557,5.2445857586e-05,0.002861643937252,3.89840525e-07,5.705166412e-05,0.029982417318887,0.002085322369225
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,544.3759301,0.618438199658,0.00523385189896,0.000335630886139,6.2405292667e-05,6.818399364e-06,6.162739235e-06,23933,0.00308907906717,0.000184389063554,0.007368675219473,1.251082452e-06,0.00010790998486,0.05408998541709,0.003228665094624
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,244.9329746,0.06662441547,0.0003854925665,2.1023770458e-05,3.350207727e-06,3.88842298e-07,8.123629e-08,4046,5.92597057e-05,3.52270693e-06,0.001511442202301,1.58711142e-07,3.363821514e-06,0.002453818041408,0.000145867781781
Unicentro Cali,1791.0,74.0,632625053,3172.0,73.8865006,0.11253652888,0.0008958843147,5.793065115e-05,1.09105954e-05,1.128055398e-06,4.175836921e-06,9288,0.002093240818,0.0001313286706,0.001468182580134,1.524399186e-06,0.000131646813398,0.065991198549811,0.004140248127364
Meléndez,1804.0,543.0,105023555,3254.0,542.9018391,0.09739765598,0.0007092153757,3.9174172798e-05,6.279208009e-06,6.64196018e-07,3.90893839e-07,1127,0.00025041256033,1.6328814104e-05,0.001073259601666,1.22319709e-07,1.2012717854e-05,0.007695530434235,0.000501807440197
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2902.3811173,0.61330954418,0.00521490100554,0.000301238398828,4.9846448072e-05,5.283919417e-06,4.401088761e-06,1950,0.00259496063802,0.000190394275887,0.001227812906583,1.82015826e-07,2.3107680149e-05,0.013624701449228,0.000999654919075
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,372.4524067,0.54142116648,0.005657317969,0.0004233298589,8.9465001105e-05,9.510278875e-06,6.90184322e-06,43135,0.003146778919,0.000217481954,0.005245137186613,2.549672621e-06,0.000258496000749,0.11785688835206,0.008145391535581
Lili,1775.0,2128.0,1012388509,35983.0,2123.3646565,4.57509660144,0.0551270319636,0.00422346970421,0.00092014364991,9.4874043299e-05,0.000104443896279,94330,0.0501554419,0.0030526444658,0.009317559797647,4.458366696e-06,0.000290259000859,0.139386493344079,0.008483574092766
El Jordán,1815.0,1130.0,82462596,7453.0,1129.7023255,0.29498080613,0.0025192226042,0.00014834617271,2.510936576e-05,2.676867371e-06,1.958025672e-06,1220,0.00113217500565,8.0250376716e-05,0.001479484795185,2.36890918e-07,2.6271644594e-05,0.015190862815645,0.001076752672964
Horizontes,1809.0,196.0,50028921,2243.0,195.9519344,0.04772292734,0.000323666759,1.707399661e-05,2.690416523e-06,2.91509383e-07,3.43072352e-07,804,0.00020787707052,1.241836722e-05,0.00160654185097,1.48729277e-07,1.5295245309e-05,0.009267814111458,0.00055364989835
Polvorines,1891.0,343.0,102445674,7997.0,342.9137501,0.08561423818,0.0006032493045,3.0963859893e-05,4.708051848e-06,4.91294319e-07,8.97431756e-07,1684,0.00058120822123,3.1743774051e-05,0.001643474933889,1.43234495e-07,1.1222105235e-05,0.00726782820095,0.000396946030403
Sector Meléndez,1896.0,528.0,90983139,3040.0,527.8910013999999,0.10812347121,0.00081177983689,4.6656433795e-05,7.773152435e-06,8.31203997e-07,4.40901341e-07,1250,0.00026962274169,1.8237457432e-05,0.001373886064832,1.57425e-07,1.4503333576e-05,0.008869169134539,0.000599916362895
La Playa,1701.0,166.0,620088144,272.0,165.763171,0.2346026273,0.002083401842,0.00012156786026,2.142734546e-05,2.315141493e-06,4.99293969e-07,75528,0.0002502468177,1.788148788e-05,0.012180147257214,1.39466355e-06,0.000183563959169,0.092002506507353,0.006574076426471
Club Campestre,2299.0,45.0,90776158,449.0,44.9853194,0.0145809397283,9.4850191437e-05,5.546736275e-06,9.44887442e-07,1.09684766e-07,1.170241e-09,899,7.2984361e-07,4.7771134e-08,0.000990395427079,2.43743925e-07,2.60632726e-07,0.000162548688196,1.063945078e-05
Ciudad Campestre,2298.0,385.0,311019413,2163.0,384.7618002,0.236308510354,0.00175941081662,0.000114220695939,2.1349743167e-05,2.399660939e-06,8.73357734e-07,3167,0.00038958681221,2.6413177289e-05,0.001018113536341,6.23288556e-07,4.0377149035e-05,0.018011410643088,0.001221136259316
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1719.838794,1.151035125319,0.00941090247844,0.000640689266099,0.000125720350996,1.4847747897e-05,4.678252597e-06,27235,0.00197364928905,0.000140005743214,0.003468244119905,8.62739564e-07,8.4262474735e-05,0.03554843820335,0.002521717276909
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,377.4816877,0.513308651058,0.0046241493708,0.00031686331674,6.2888782879e-05,7.284784124e-06,4.377642386e-06,9668,0.0018225050514,0.00012076193228,0.00473712516171,1.927191567e-06,0.000118731824961,0.04943056825061,0.003275343972878
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,3578.1486409,1.8365179219368,0.01377513908503,0.000900460154645,0.000171106769333,1.9583922461e-05,6.486950715e-06,55869,0.00289465616004,0.000195508083596,0.002687317489503,5.4703694e-07,5.5114279654e-05,0.024593510280714,0.001661071228513
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,3789.2729727,14.448371625070001,0.250735979825,0.0224077003979,0.00552846882651,0.000605500301867,0.000317999184047,48517,0.124531259107,0.0098909477726,0.017552960844107,1.5917463246e-05,0.001819529576283,0.712543680877725,0.056594082351662
Puerto Mallarino,705.0,597.0,48399082,2843.0,594.4888926,2.4529095975,0.05180779255,0.005050418046,0.001346038481,0.00014697506934,9.2858370266e-05,13426,0.037184596897,0.0031957724983,0.027740500662733,2.4618939588e-05,0.003266210702286,1.30793517048892,0.112408459314105
La Sultana,2099.0,454.0,21794737,3465.0,453.9944657,0.005501778464,2.5807202933e-05,1.040307877e-06,1.0657629e-07,1.1305919e-08,2.3576998e-08,25,1.8684435656e-05,1.346337942e-06,0.000113986134203,2.490291e-09,6.80432836e-07,0.000539233352263,3.8855351854e-05
Lleras Camargo,2004.0,1869.0,47615589,10708.0,1868.9433609999999,0.056244813219,0.000374613522162,1.8885929482e-05,2.696089759e-06,2.83795437e-07,2.67859641e-07,98,0.00018188022239,1.3293501093e-05,0.000206826031037,1.5184347e-08,2.50149086e-06,0.001698545222174,0.000124145508902
Brisas de Mayo,2006.0,366.0,75848083,7200.0,365.9317288,0.067754120828,0.00049289388378,2.559429477e-05,3.754262752e-06,4.04529719e-07,6.67126106e-07,560,0.000413823936543,3.0174526381e-05,0.000738050935148,1.10527246e-07,9.265640364e-06,0.005747554674208,0.000419090644178
Tierra Blanca,2007.0,342.0,7917105,1041.0,341.994759,0.005209573456,3.110704638e-05,1.40187828e-06,1.79790818e-07,1.9510569e-08,9.44282e-09,10,7.076506788e-06,4.90084473e-07,0.000122714809797,5.704845e-09,9.07091239e-07,0.000679779710692,4.7078239487e-05
Siloé,2003.0,3253.0,133682530,17335.0,3252.7222305,0.27572951612,0.00190140588782,0.000100466981549,1.5288418758e-05,1.637574196e-06,1.40984033e-06,1008,0.000887681273036,6.2435433984e-05,0.000753967344049,5.034043e-08,8.132912201e-06,0.005120745734275,0.00036016979512
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,617.1363029,3.74927318,0.10020853897,0.010971023981,0.003232615226,0.0003380446931,0.000229451180829,11479,0.08870510785,0.00829596778,0.040488734735292,5.4435538341e-05,0.007130241790833,2.756529143878185,0.257798874456184
