ID_BARR,number,rc_usd,night,collapsed,fatalities,losses,str_lr,col_lr,occ_lr
917,420,43900135.08,2531.0,0.034908912925,0.032324341344,109917.060345,0.25037977706605274,0.00831164593452381,1.2771371530620308
918,126,17818501.4099575,1159.0,0.01437843376,0.01823046176,55550.787903,0.31175903419103806,0.011411455365079365,1.5729475202761003
919,984,291013457.84577304,10481.7,0.107424016195,0.16594414852040001,952558.959155,0.3273247107560995,0.01091707481656504,1.5831797181793033
920,311,54363711.049915,3213.0,0.028028993061,0.048721160682,145458.604673,0.2675656276287772,0.009012537961736334,1.516375993837535
921,416,102388164.5202779,4564.0,0.059024282042,0.118543262632,340399.86781,0.33246017193968164,0.01418852933701923,2.5973545712532866
922,201,9916720.62,647.0,0.020698531524,0.005593383489,23511.28199,0.23708726796822882,0.01029777687761194,0.864510585625966
923,395,99576132.8897597,2873.0,0.043542051679,0.048132509143,309135.984482,0.31045188792804707,0.011023304222531645,1.6753396847546118
924,218,20044922.0595325,1581.0,0.019214387716000002,0.019691800554,50160.406784,0.25023996918035346,0.008813939319266056,1.2455281817836814
925,268,38387035.67,2306.0,0.030903330765,0.036253193892,134450.902538,0.3502508078347796,0.01153109356902985,1.5721246267129227
926,275,24467761.32,1758.0,0.026903210564,0.0204938422864,72029.975462,0.29438727360448197,0.009782985659636364,1.1657475703299203
927,202,40853389.280695304,1427.4,0.009916071022,0.009160576359,62097.803434,0.15200159528341373,0.004908946050495049,0.6417665937368642
928,77,8424082.61,619.0,0.00813752188,0.0071367294340000005,21630.044198,0.25676438847268146,0.010568210233766234,1.1529449812600971
929,634,54603337.91,3000.0,0.063011119457,0.046659174819,163469.969877,0.29937724713174046,0.009938662374921135,1.5553058273
930,57,5340131.63,383.0,0.00598128125,0.005704606268,15743.180939,0.2948088554701038,0.010493475877192982,1.4894533336814622
931,159,13811203.61,561.5999999999999,0.022423133728,0.004963081401,42915.869125,0.3107322890665863,0.014102599828930818,0.8837395657051282
932,815,171730448.6104675,5429.0,0.07913735388,0.0755438214672,445437.238741,0.25938163112318874,0.009710104770552147,1.391486857012341
933,75,17866786.175,639.0,0.008755642589,0.01093366712,44465.03316,0.24886978958878148,0.011674190118666668,1.7110590172143978
934,245,116361705.9796515,926.7,0.025183302424,0.01276059568,292881.576008,0.2516992798809748,0.010278898948571428,1.3769931671522606
935,144,16194827.02,1272.0,0.01459773023,0.022915391535,54015.845096,0.3335376477272185,0.010137312659722222,1.801524491745283
936,741,84138151.7802125,5157.0,0.10257108066,0.11392708725,349103.820016,0.4149173860247567,0.013842251101214573,2.2091736910994766
937,418,101493399.77886775,2325.2,0.0454317815,0.0333603731568,295023.677981,0.2906826243123129,0.010868847248803826,1.434731341682436
938,81,40481566.3899575,1839.0,0.009484532912,0.03594872124,152081.47259,0.3756808003055132,0.011709299891358025,1.9547972398042415
939,462,62222512.710085,2894.0,0.052529357865,0.0505255224547,198692.924265,0.31932642320437177,0.01136999087987013,1.7458715430096754
940,4,1286829.87,51.8,0.00022665020000000002,0.000138394179,1145.9318,0.08905076162088156,0.005666255,0.26717022972972976
941,472,50202526.81,3348.0,0.044914458962,0.041787505715,134488.936805,0.2678927642706038,0.009515775203813559,1.248133384557945
942,70,19371396.8613275,1455.0,0.00760007278,0.026282753478,62676.88582,0.3235537750255189,0.01085724682857143,1.8063748094845362
943,156,77006327.3505257,1943.8,0.012373788695,0.025109935934,210584.658906,0.27346409853756304,0.007931915830128205,1.2917962719415577
944,128,111895944.22,466.0,0.026386134484,0.014646007796,313184.64154,0.2798891807233368,0.020614167565624997,3.142920127896996
945,254,16356280.12,1005.7,0.020552753023,0.0100726532976,34654.511356,0.2118728164457482,0.008091635048425198,1.0015564579496867
946,710,54076786.8,2822.0,0.094567412854,0.053199342296,197053.215199,0.3643951996034646,0.013319353923098591,1.8851645037562013
947,962,355734307.3138689,6040.2,0.09094304697200001,0.0838623072555,1152740.78797,0.32404543623421794,0.009453539186278587,1.3884028220174829
948,861,190711939.50151727,6214.4,0.090360065237,0.0959762693318,589368.333785,0.3090358869641254,0.010494781096051103,1.544417310308316
949,2,70755.68000000001,3.5,0.00018477076,8.489231e-06,153.98219,0.2176251998426133,0.009238538000000001,0.24254945714285714
950,208,38479518.99,2061.0,0.027393242962000002,0.0417762342582,136191.53353000002,0.3539325259377417,0.013169828347115387,2.026988561775837
951,253,35655574.7199575,2144.0,0.029151189353,0.027937263145,106116.41171,0.29761520475675696,0.011522209230434783,1.3030439899720148
952,575,120304036.72986205,5532.0,0.08248398288,0.10897985013,455299.27621,0.3784571894560417,0.014345040500869564,1.969990060195228
953,1,40030.75,1.4,0.000103794,3.632789e-06,91.55859,0.22872064600338488,0.0103794,0.2594849285714286
954,407,106195731.0518575,2323.0,0.051740603645,0.050460742989,353408.184781,0.3327894457531666,0.012712679028255527,2.172223116185967
955,234,81867439.32017,1935.0,0.027714947096,0.041947824775,181051.096893,0.22115153276620653,0.011843994485470084,2.1678462416020676
956,19,902574.23,44.0,0.0011591767102,0.00018833691419999998,1311.663732,0.1453247487467042,0.00610093005368421,0.4280384413636363
957,177,35786742.83,2035.0,0.04179756772,0.054480315956,160832.1588,0.4494182652051098,0.023614445039548022,2.6771654032432437
958,85,13112632.53,812.0,0.00613210402,0.006937099382,23975.72189,0.1828444580838109,0.007214240023529411,0.8543225839901477
959,291,115806777.33259751,1275.0,0.024629934908,0.015206448366999999,322460.796195,0.2784472581158971,0.008463895157388317,1.1926626170196077
960,88,24818425.969915,1528.0,0.00497887191,0.014291944058,45632.19046,0.18386416010151302,0.005657808988636364,0.9353366530104712
961,430,58689713.92,3601.0,0.10420398645,0.084938359339,274266.977194,0.4673169434218976,0.02423348522093023,2.3587436639544572
962,333,172254174.82,1818.0,0.071614673622,0.052113177859,636475.41523,0.3694978167554407,0.021505907994594595,2.866511433388339
963,1111,218446202.2524875,8531.7,0.112773528261,0.1382253100167,711847.262753,0.3258684542980623,0.010150632606750675,1.620137956288899
964,549,94111672.061455,5850.0,0.05924659156,0.114952777753,335204.455195,0.3561773453308865,0.010791728881602914,1.96500474791453
965,142,13160586.58921875,859.0,0.0069635950347,0.0057515582402,19044.135904,0.14470582883897512,0.00490394016528169,0.6695644051455181
966,338,76082360.79034,3385.0,0.024371022142,0.0292507657642,135875.067542,0.1785894471866227,0.007210361580473373,0.86412897383161
967,53,12808902.26017,501.9,0.006391770063,0.006235963176,35961.637588,0.28075503159880244,0.01205994351509434,1.2424712444710102
968,268,42944266.97,2086.0,0.038655097206,0.044217456302,186284.352861,0.4337816570280138,0.01442354373358209,2.1197246549376794
969,677,100611001.3799624,4515.7,0.061715900486,0.0674612683253,287161.097442,0.2854171944452893,0.009116085743870015,1.4939271502823483
970,86,36424491.4994491,873.0,0.003504713259,0.005136336457,44888.7426,0.12323780168812766,0.004075247975581395,0.5883546915234823
971,199,17363907.12,1493.5,0.0132889419084,0.012618230076,35792.685843,0.2061326727656442,0.0066778602554773865,0.8448764697689991
972,146,9047492.91,981.0,0.008855805591,0.0046383810093000005,13457.016801,0.14873752248124172,0.006065620267808219,0.4728217134862386
973,4,444584.0,18.4,0.00037173964,0.000341066544,1674.9463890000002,0.3767446397081317,0.009293491,1.8536225217391307
974,852,109580260.6032421,6224.5,0.08463360473999999,0.0957796940775,344750.086184,0.31460966079670016,0.00993352168309859,1.5387532183709536
975,3,729424.26,64.9,0.00033411184,0.0005722765310000001,1894.1688,0.25967998377240703,0.011137061333333333,0.8817820200308167
976,400,49043370.44,1433.0,0.044468330519,0.0166562100113,145350.965783,0.2963723016565988,0.01111708262975,1.1623314732240058
977,388,30059958.97,818.9,0.021792013444,0.0034183279186,49987.521785,0.1662927146204285,0.005616498310309278,0.41742922439858343
978,6,1233641.97,52.5,0.0007928469720000001,0.000128310753,1970.33156,0.1597166445301792,0.0132141162,0.24440143428571426
979,15,2210854.35,95.19999999999999,0.0016740784319999999,0.0004012676299,5209.21359,0.23561993534309483,0.011160522879999999,0.42149961123949586
981,6,842110.07,50.5,0.000820568128,0.000706731264,2498.8150800000003,0.296732596963245,0.013676135466666666,1.3994678495049504
982,154,18814656.865,1083.1,0.012023477513,0.0114694696321,52023.648284,0.2765059637137316,0.00780745293051948,1.0589483549164438
983,76,14829053.31,528.0,0.006241017855,0.0075145412224,40706.760782,0.27450680721843057,0.00821186559868421,1.4232085648484847
984,33,7120330.68,295.0,0.002960906161,0.0029790409390000002,18226.229409,0.2559744796712166,0.00897244291212121,1.009844386101695
985,43,2447761.5,86.1,0.002413493682,0.0002808262872,3743.385648,0.15293097991777385,0.005612776004651163,0.3261629351916377
986,84,4711663.51,254.5,0.005464036783,0.001652808556,8760.623991,0.18593483962525162,0.0065048056940476195,0.6494336172888016
987,114,18104160.69,813.0,0.014451673477,0.013664984526,63989.163015,0.35345003897554333,0.01267690655877193,1.6808099047970482
988,83,16994161.77,770.7,0.008008872616,0.0101269880526,56551.81574,0.33277202197658023,0.009649244115662649,1.3139987093032308
989,11,1807802.5,82.0,0.001007913644,0.000633949957,4779.96114,0.26440726462099706,0.00916285130909091,0.7731097036585367
990,59,11102330.16,476.9,0.004417226198,0.003397247212,22219.261738,0.2001315166977524,0.00748682406440678,0.7123604973789054
991,61,8679061.71,360.0,0.003438171259,0.0024022283109,16460.592871,0.18965866842534526,0.005636346326229508,0.6672856419166666
992,212,62094574.42,1973.0,0.0147895114511,0.019045620909700002,147343.113019,0.23728822428573143,0.006976184646745282,0.9653127678509884
993,96,14029933.44,570.9,0.008424946774,0.0055723655094,37633.392719,0.26823643091353117,0.008775986222916667,0.976066825959012
994,19,4607344.93983,452.2,0.002429743289,0.003755906182,12564.472048,0.27270526110127974,0.01278812257368421,0.8305851795665634
995,67,17815399.8600425,759.7,0.003276701821,0.005836554433,33016.977449,0.18532829859773484,0.004890599732835821,0.7682709534026588
996,21,1460125.75,145.0,0.0017633721114,0.0009697790846,4114.736085,0.2818069666259909,0.008397010054285715,0.6688131617931035
997,97,13657887.5600085,519.2,0.0074112843162,0.0034246883667,28571.762079,0.209196055784356,0.007640499295051547,0.6596086992873651
998,375,67173652.800085,2656.0,0.0448968931105,0.02727794942059,208829.062488,0.3108794204023631,0.011972504829466666,1.0270312281848644
999,5,553648.72,24.5,0.00032103487540000004,9.02399814e-05,901.530613,0.162834407528297,0.006420697508000001,0.3683264546938776
1000,8,1072740.3599999999,88.0,0.0002994914652,0.0002672631062,1332.6713248,0.12423055703805162,0.0037436433149999997,0.3037080752272727
1002,1,284361.28,12.6,8.434097e-05,0.0001594045,945.7697,0.3325944024446647,0.008434097,1.2651150793650794
1003,8,6042970.69,184.1,0.000460409154,0.00138697427,15652.101576000001,0.2590133624493883,0.005755114425,0.753380917979359
1004,9,1744295.82,74.19999999999999,0.000282901732,0.000249311395,3065.778074,0.17576021445720139,0.0031433525777777777,0.33599918463611866
1005,11,1536692.18,67.2,0.00018840753470000002,0.0003528449085,2064.4273270000003,0.13434228102859222,0.0017127957700000002,0.525066828125
1007,42,10322875.27,549.4,0.002662338826,0.0037609087392,21599.488397,0.20923907179012155,0.006338901966666666,0.6845483689843467
1008,63,11562147.92,485.09999999999997,0.0037538198798,0.00328026028044,27238.921306,0.2355870336071604,0.005958444253650794,0.676202902585034
1009,47,12651304.74,506.0,0.0035229650986,0.0051098039222,34466.570066,0.27243490512900254,0.0074956704225531915,1.0098426723715415
1010,28,3566242.177241,994.1,0.0007574866198,0.0065081753314,6748.879393,0.1892434405063659,0.0027053093564285715,0.6546801460014083
1011,1,143207.12,6.3,1.238428e-05,1.170314e-05,106.6108,0.07444518121724675,0.001238428,0.18576412698412698
1012,260,52706954.339999996,1161.9,0.040842678288,0.0174052168825,211693.389209,0.4016422346156001,0.015708722418461538,1.4979961169205611
1013,54,7013521.72,169.79999999999998,0.0041698065000000005,0.0013327972472,24102.60824,0.34365913733849535,0.00772186388888889,0.7849218181389871
1014,121,9756740.75,376.0,0.01299781948,0.004145364688,25454.994151,0.2608964899574686,0.010741999570247934,1.1024906085106383
1015,21,4627813.9998872,188.29999999999998,0.002654715103,0.001464549563,12966.122126,0.28017811706166323,0.012641500490476191,0.7777745953266066
1016,2,580780.5800000001,25.2,7.326998000000001e-05,0.00016066525,931.6798,0.16041855256248408,0.003663499,0.6375605158730159
1017,297,68077959.6695897,2693.3999999999996,0.035072087406,0.0264274165801,199390.011846,0.29288482324341336,0.011808783638383837,0.9811916752097722
1018,50,6974429.08,295.4,0.004064950683,0.0020889614586,17832.713011,0.255687064940375,0.008129901366,0.7071636623561273
1019,310,90565158.081315,3627.3999999999996,0.033054103315,0.036761928953999996,239198.672301,0.26411776600249803,0.010662613972580646,1.013451203451508
1020,80,50541567.6752325,1286.2,0.005839433224,0.0130467179643,93137.34615299999,0.18427870451402958,0.00729929153,1.014361527313015
1021,69,9073208.01,315.7,0.01033282876,0.0039753865320000005,33235.605578,0.3663049005530295,0.014975114144927536,1.2592291834019642
1022,2,557502.25,22.39999999999999,2.28364e-05,3.836516e-05,176.79107,0.03171127470785992,0.00114182,0.1712730357142858
1023,45,17853979.52,334.0,0.003573294544,0.0022011129634,24626.147288,0.1379308588340982,0.007940654542222222,0.6590158573053893
1024,53,7758831.03,297.9,0.0035822226975,0.0010270130559,12096.0975161,0.15590103031409874,0.0067589107499999995,0.3447509418932528
1025,206,30984133.6170675,2467.5,0.020928261716,0.0206712812252,88977.962342,0.28717266534439034,0.010159350347572815,0.8377418936251266
1026,7,1119601.95,24.5,0.00090719573,0.000390682746,2173.85919,0.19416357661756486,0.012959939,1.5946234530612247
1027,7,1499653.55,60.9,0.000254354644,0.0002109541981,1515.237599,0.10103917661515888,0.0036336377714285715,0.3463944139573071
1028,9,1988414.05,67.9,0.0007743401960000001,0.0009000516,4433.87611,0.22298555524690647,0.008603779955555557,1.3255546391752577
1029,9,958986.59,39.199999999999996,0.0006746470286,0.0002169635332,1833.6558329999998,0.19120766151693527,0.007496078095555555,0.5534784010204082
1030,75,19524640.88983,753.9,0.009038252138999999,0.0090018688976,64824.809676,0.3320153750421395,0.012051002851999998,1.1940401774240614
1031,136,45302933.2779025,1712.1999999999998,0.0103225669,0.012035036189999999,80979.96618,0.17875214764404618,0.007590122720588235,0.7028989714986567
1032,46,11442958.26,500.0,0.005543057183,0.0041391080194,36926.054406,0.32269674997486186,0.012050124310869565,0.8278216038799999
1033,47,11283938.69,566.0,0.00505235857,0.006874290278,39020.3622,0.34580445066207643,0.010749699085106383,1.2145389183745583
1034,96,15552864.540000001,1036.0,0.0126720181172,0.01354306430021,55164.966421,0.3546932867519207,0.013200018872083332,1.3072455888233592
1035,24,10627633.43,428.4,0.0029751909352,0.0011555032155,33947.197308999996,0.3194238635778765,0.012396628896666666,0.26972530707282916
1036,152,28373848.4300425,584.0,0.0103062588229,0.0039857864246,55800.377724,0.1966612948595229,0.006780433436118421,0.6824976754452055
1037,4,187522.58,7.699999999999999,0.00016382705,1.2949399799999998e-05,299.39970000000005,0.1596606126046261,0.00409567625,0.16817402337662338
1038,3,801825.89,35.699999999999996,1.8964034e-05,4.50579032e-05,208.540784,0.026008237773414874,0.0006321344666666667,0.12621261400560224
1039,5,719551.53,29.4,0.00082595836,0.000325355742,2145.2124999999996,0.2981318794499679,0.0165191672,1.1066521836734695
1040,6,1558031.46,18.2,0.001102244023,7.9107746e-05,4141.25403,0.26580041137295135,0.018370733716666664,0.43465794505494504
1041,41,2591410.7600000002,107.1,0.0022581484873,0.00030301366946,2718.4802399,0.10490348662054641,0.005507679237317073,0.28292592853408033
1042,79,14587022.92,683.5,0.007114701842400001,0.0034648896104,31009.30355,0.21258144118964611,0.009005951699240507,0.5069333738697879
1043,187,25259572.66,1019.9,0.020287073112000002,0.0088932765102,77131.748153,0.30535650460604424,0.010848702198930481,0.8719753417197766
1044,481,85437965.5004446,3358.4,0.048990936484,0.0382190531256,256451.539953,0.30016110338168744,0.01018522588024948,1.1380137305145306
1045,57,2799118.0,116.2,0.0046977872215,0.0006118438869,5763.319995,0.2058977147444302,0.00824173196754386,0.5265437925129087
1046,22,7980109.71,348.79999999999995,0.0013700461347,0.0023520251016,21267.181988,0.2665023760431484,0.006227482430454546,0.6743191231651376
1047,462,102637227.813645,4012.3999999999996,0.0503905312156,0.03444097378866,279862.520611,0.27267155063768583,0.01090704138865801,0.858363418120327
1048,106,19585404.76,1244.0,0.013249548288099999,0.0147545742787,67515.168277,0.3447218431496945,0.012499573856698112,1.1860590256189711
1049,11,2187704.81,88.89999999999999,0.0011541226394,0.0006281903854,5747.412743999999,0.2627142710354967,0.010492023994545454,0.7066258553430822
1051,7,2321309.36,102.89999999999999,0.0006483716729999999,0.000813300065,6931.49082,0.29860263088759526,0.00926245247142857,0.7903790719144802
1052,2,110430.72,4.9,0.000143820417,1.3130251600000001e-05,283.08959,0.2563503977878619,0.00719102085,0.2679643183673469
1053,110,12983502.14,4601.0,0.0107028474229,0.047877629183,38861.092321000004,0.2993113252646639,0.009729861293545453,1.0405918101064986
1054,3,696502.75,35.0,0.00023010582900000003,0.00014799686700000002,1230.54549,0.17667489324342223,0.0076701943000000005,0.4228481914285715
1055,6,495473.83999999997,21.0,0.000572870721,0.000113456371,716.91926,0.14469366536081907,0.00954784535,0.5402684333333333
1056,495,98989074.1396281,2990.8,0.058319001868,0.0321527471184,291528.144973,0.29450537597895676,0.011781616538989898,1.0750550728366992
1057,152,39699340.909692705,980.3,0.013724878714000001,0.0075700999928,80385.827567,0.20248655449938108,0.009029525469736841,0.7722227882076915
1058,17,101062954.00999999,4558.4,0.00369643145,0.020907537384,469977.7512,0.4650346467742241,0.021743714411764706,0.45865956002106
1059,188,40146064.940087,1585.5,0.020673481763,0.014668693799,112169.780559,0.27940417255439465,0.010996532852659575,0.925177786124251
1060,43,8879521.09,253.5,0.0033890712296,0.0027547359832,21999.767049,0.24775848636449377,0.007881560999069767,1.0866808612228795
1061,17,2019036.46,86.1,0.0009762808459,0.0003014430018,2312.000881,0.11451011048111534,0.0057428285052941175,0.3501080160278746
1062,1,620794.7999999999,28.0,7.601177e-05,0.0002553996,1232.868,0.19859509132486292,0.007601177,0.9121414285714287
1063,96,17225443.44,698.6,0.011417964316,0.0052713567716999995,40145.391779,0.23305868391043288,0.011893712829166667,0.7545600875608358
1064,39,12977377.280000001,1422.4,0.0037735325035,0.01229107077028,47304.727648,0.36451685596675504,0.009675724367948717,0.8641079000478066
1065,230,53379014.27017,1943.7,0.028110574754,0.0266849208161,185668.702812,0.3478308945014707,0.01222198902347826,1.3728929781396306
1066,198,11435871.51,1030.5,0.017909093439,0.007219816861,22836.319393,0.1996902411244388,0.009044996686363637,0.7006129899078117
1069,110,6233345.63,264.59999999999997,0.0077587026989999995,0.0014128249959,11077.359983,0.17771130690534162,0.007053366089999999,0.5339474663265307
1070,77,10994560.57983,426.0,0.008710488749,0.0044966246063,33471.034637,0.30443267281099046,0.01131232305064935,1.055545682230047
1071,3,90968.0,12.8,9.1076028e-05,2.25394896e-05,40.208867999999995,0.04420111247911353,0.0030358676,0.1760897625
1072,48,5901792.33,261.8,0.004903872715,0.0014699629408,13781.827449,0.23351935612753086,0.010216401489583334,0.5614831706646294
1073,13,1368075.13,56.0,0.000483733655,6.05938953e-05,599.068762,0.043789171286228994,0.0037210281153846154,0.1082033844642857
1074,14,1850843.1300000001,74.89999999999999,0.001031334505,0.0002874063208,3950.1960959999997,0.21342684487798808,0.007366675035714285,0.3837200544726302
1075,100,8883099.15,370.1,0.013803590632,0.0043619464809,28138.617141,0.3167657668326262,0.013803590632,1.1785859175628206
1076,3,62971.880000000005,2.8,0.00039953193000000003,1.1318017e-05,187.029473,0.29700474719827324,0.013317731000000001,0.4042148928571429
1077,4,617451.17,27.299999999999997,0.0001154877489,3.08410922e-05,695.64084,0.1126632961113346,0.0028871937225,0.11297103369963371
1078,3,3557991.7900000005,161.0,0.000176035884,0.0006611819615,13916.896347,0.3911447009550294,0.0058678628,0.41067202577639755
1079,220,59474711.259642,2311.4,0.020644110101,0.0212508118125,157921.388296,0.2655269524665374,0.009383686409545455,0.919391356429004
1080,154,28661179.150765,770.0,0.01543606744,0.0109783474678,80983.196915,0.2825536119397183,0.010023420415584416,1.4257594114025973
1081,22,1578931.02,68.6,0.001411238162,0.000358060916,2399.308075,0.1519577514538919,0.006414718918181819,0.5219546880466474
1082,27,4411900.62,165.2,0.0029685126459,0.00164313424258,10455.604298,0.23698639653401804,0.01099449128111111,0.9946333187530267
1084,219,41442800.7,1950.0,0.0269211343821,0.0256248485931,145373.252295,0.35078047293989956,0.012292755425616437,1.3140947996461538
1085,2,54366.0,2.8,0.0007718816,2.701586e-05,459.3412,0.8449052716771512,0.038594079999999996,0.9648521428571429
1087,10,2088276.68,56.5,0.001284006728,0.000158615554,2810.00745,0.13456107023136418,0.012840067279999999,0.2807354938053097
1088,174,51116006.9795701,513.4,0.015132219888,0.0055219399758,133392.798831,0.2609609136416192,0.008696678096551724,1.0755629091936112
1089,121,16602277.89,692.5999999999999,0.0142550721952,0.00683722133519,54953.6760534,0.33100082059522734,0.011781051400991737,0.9871818272004044
1090,114,37751697.65949,460.0,0.013938083924,0.0063897479791,123722.02464,0.3277257244321537,0.012226389407017544,1.389075647630435
1091,56,24383112.75,975.8,0.0051491748519999995,0.006580301854,51541.12494,0.2113804150784645,0.009194955092857142,0.6743494418938307
1092,137,21851554.9898725,883.4,0.0179421771772,0.0073255368884,58196.789137,0.2663279073913612,0.013096479691386862,0.8292434784242698
1093,138,23317277.4202125,912.0999999999999,0.014797203517999999,0.0088182575162,63148.080118,0.2708209838566329,0.010722611244927535,0.9668081916675805
1094,23,4471635.9,869.0,0.001039108482,0.0053779300344,10853.399838000001,0.24271653776641341,0.004517862965217391,0.6188642156962025
1095,476,165979482.9417998,1827.4,0.055728098562,0.028537111212,582972.275558,0.35123152887662473,0.011707583731512605,1.5616236845791833
1096,540,111255573.73017,3077.7,0.08796559124799999,0.0662208445163,481093.413627,0.43242185312333553,0.016289924305185183,2.151634159154564
1097,141,29381610.5,951.1999999999999,0.013314256577,0.0095997408435,75250.663989,0.25611483750695013,0.009442735160992907,1.0092242266084945
1098,203,44257789.2303122,1505.0,0.030271926964,0.0186402158175,148812.24275,0.3362396661423801,0.014912279292610835,1.238552546013289
1099,232,66494591.4100801,2818.2,0.030025422664,0.034457134811199996,228906.743016,0.3442486646835751,0.012941992527586207,1.2226646373997585
1100,5,1804306.78,73.5,0.00019302470800000002,0.000523856941,3906.99422,0.21653713566381433,0.00386049416,0.7127305319727891
1101,205,45669477.570394,1387.7,0.02362571924,0.0153427404506,138845.383007,0.30402227131454823,0.011524741092682927,1.105623726352958
1102,2,268605.64,11.2,0.000168878403,1.4438303e-05,252.2522,0.09391172873361854,0.00844392015,0.12891341964285716
1103,90,20795945.259915,812.6999999999999,0.009961169186,0.0076674103473,56039.978695,0.2694755058959462,0.011067965762222224,0.9434490399040237
1104,14,8468020.4996371,341.59999999999997,0.0008649614849999999,0.0025363670382,16917.40145,0.19977988304025718,0.006178296321428572,0.742496205562061
1105,160,14351577.68,813.0,0.019816306455,0.0100292095854,42536.672491,0.2963902188278439,0.012385191534374998,1.2336051150553506
1106,331,24155863.64,1228.0,0.034255193708,0.0110141599826,59893.180476,0.24794468692405652,0.010349001120241692,0.8969185653583063
1107,5,1646168.38,635.0,0.00041023041,0.007518814127,5113.114663,0.31060702690693165,0.008204608200000001,1.1840652168503938
1108,8,237575.18,11.2,0.000545610397,1.92058278e-05,374.944865,0.1578215641044658,0.0068201299625,0.17148060535714285
1110,3,34952257.15,1582.0,0.00012616175,0.008941086529000001,58250.323043,0.16665682789244413,0.0042053916666666665,0.5651761396333755
1111,85,6042291.91,326.1,0.005713183512,0.0022088151396000002,13199.964768,0.21845956740610367,0.006721392367058824,0.6773428824287029
1112,50,8178998.69,269.0,0.006270063097,0.003666903875,29313.63078,0.35840121622516113,0.012540126193999999,1.3631612918215614
1113,3,890820.91,73.2,0.0007002896,0.00032203718,3911.0642000000003,0.4390404576381127,0.023342986666666666,0.43994150273224036
1114,36,2126049.71,88.89999999999999,0.004718416842,0.0007435469866,5945.843535,0.27966625178298393,0.013106713449999998,0.8363858116985379
1115,52,4771686.2700000005,254.0,0.008914728274,0.002831440852,13126.527595,0.2750920084064956,0.01714370821923077,1.1147404929133857
1116,23,5149319.43,218.39999999999998,0.0014482129125,0.0010607844466,8785.3503,0.17061187248972048,0.006296577880434783,0.4857071641941392
1117,374,144383606.8597275,2646.7,0.036131660797,0.0346463375064,402720.059288,0.278923672878773,0.009660871870855613,1.3090390866513015
1118,29,5546240.37,410.7,0.0038324553150000003,0.0033496321229,19386.673659,0.349546221686746,0.013215363155172414,0.8155909722181641
1119,118,16571558.85,1262.0,0.0125815946716,0.01091717406192,46209.933788,0.27885085649621916,0.010662368365762712,0.8650692600570523
1120,50,15536561.210000003,279.4,0.0029613995062,0.0011347422218,34398.226618,0.221401802838197,0.0059227990124,0.4061353692913386
1121,8,1261874.28,83.0,0.001042545957,0.000719383345,2277.657115,0.18049794271105993,0.013031824462500001,0.8667269216867469
1122,1,217068.75,8.399999999999999,0.0002909793,6.110565e-05,1331.182,0.6132536350810516,0.02909793,0.7274482142857144
1123,12,2708555.15,111.3,0.001089817558,0.000428420069,4467.33927,0.16493440312633104,0.009081812983333333,0.38492369182389935
1124,15,5056930.15,796.8,0.001317466945,0.006610407783,17032.335201,0.3368117552701415,0.008783112966666666,0.8296194506777109
1125,88,18165719.9497875,741.3,0.006171096517,0.0048218119413,35172.189985,0.1936184752502002,0.007012609678409091,0.6504535196681506
1126,50,5395638.99,155.39999999999998,0.003822627529,0.0010989588837,13260.092553,0.24575574047069446,0.007645255058,0.707180748841699
1127,8,11826848.07,522.9,0.000346708494,0.0014015285020000001,48940.924295,0.41381206560980194,0.004333856175,0.26802992962325495
1128,123,37278880.45012,3841.3,0.012104991412,0.0337813501549,86179.616634,0.23117544194845205,0.009841456432520327,0.8794249382995339
1129,19,1859865.7,74.9,0.000538667889,0.000162064252,1389.01325,0.07468352419209624,0.002835094152631579,0.21637416822429903
1130,101,8490298.39,2670.4,0.004923667359,0.014351436253,10931.112733,0.12874827515926682,0.004874918177227724,0.5374264624400839
1131,32,8723289.8100376,208.6,0.003665586837,0.0013631405544,26785.5993,0.30705845940345466,0.011454958865625,0.6534710232023011
1132,26,9277577.89,191.79999999999998,0.003046481352,0.001159598643,23416.354036,0.25239727775543364,0.01171723596923077,0.6045874051094892
1133,83,29191684.43,750.3,0.00890224788,0.0044427150548,81385.892796,0.2787982070413194,0.010725599855421687,0.5921251572437692
1134,33,14129306.2601275,905.0,0.0036094598729999997,0.006937757276,31332.707867,0.22175687390555057,0.01093775719090909,0.7666030139226518
1135,5,644109.52,26.599999999999998,0.000763567331,0.00017622751810000001,1762.859056,0.27368933407473933,0.015271346620000001,0.6625094665413535
1136,9,722696.26,30.799999999999997,0.001117899484,0.000195010549,2497.716105,0.3456107694538228,0.012421105377777778,0.6331511331168831
1137,2,130266.75,5.6,4.3566324000000006e-06,1.4836187000000001e-06,16.985687,0.013039157728276785,0.00021783162000000003,0.026493191071428574
1138,20,2677253.3,114.8,0.0013965542549,0.0006543799676,6128.563317,0.22891234523830825,0.006982771274499999,0.570017393379791
1139,12,857181.26,38.5,0.00046598855300000004,5.0256511599999995e-05,815.096769,0.09509036268478384,0.003883237941666667,0.13053639376623377
1140,181,35612998.5200425,1277.5,0.019348596667999998,0.0156919543036,102883.871351,0.2888941555794533,0.010689832413259668,1.2283330178943248
1141,131,32284226.519351,1252.3,0.012095296028,0.012239760605999999,93192.40149799999,0.2886623331122427,0.009233050403053436,0.9773824647448693
