ID_BARR,number,rc_usd,night,collapsed,fatalities,losses,str_lr,col_lr,occ_lr
697,1406,221921122.30017,8416.4,0.6965086663,0.613985247253,2203899.96482,0.9931005854589225,0.04953831197012802,7.295105356839028
698,207,32756512.04,1226.0,0.036019566267,0.027089626355,142197.10927,0.43410332912233957,0.017400756650724637,2.209594319331158
699,670,73829908.15,4539.0,0.200872613539,0.22074606903,460172.96569,0.6232880105377728,0.029980987095373134,4.8633194322538005
700,155,13062233.39,821.0,0.04959015907,0.033901633089,78976.13363,0.6046143203233638,0.031993651012903225,4.129309755054812
701,124,10480700.78,789.0,0.04503142764,0.03010851063,72573.48874,0.6924488186752719,0.0363156674516129,3.8160343003802284
702,350,445071323.520232,4296.0,0.063404000572,0.132974340334,1309387.92377,0.29419732401844534,0.018115428734857143,3.095305873696462
703,236,56150503.28,2396.0,0.07707735867,0.12034590772,351542.45332,0.6260717763596864,0.032659897741525425,5.022784128547579
704,378,64454557.6908925,4152.0,0.06655435804,0.14334162611,309992.63028,0.4809475720346185,0.017606973026455024,3.4523513032273607
705,2,163650.5,7.0,0.0002330568,0.00012235486,588.057,0.3593371239317937,0.01165284,1.7479265714285714
706,21,21831352.530382503,13.0,0.00442809868,0.0006009605,102480.60184,0.4694193898311094,0.02108618419047619,4.622773076923076
707,458,118723936.229405,5749.0,0.11221109466,0.250973531326,782842.36214,0.6593803970812999,0.024500239008733625,4.365516286762915
708,421,56313387.61,3963.0,0.066319010691,0.106134611851,287483.23072,0.5105060145039994,0.01575273413087886,2.6781380734544533
709,256,31342404.37,1351.0,0.04060606569,0.037368869495,154751.583861,0.4937450938164894,0.01586174441015625,2.766015506661732
710,316,93021046.179983,2741.0,0.056148040222,0.080985229018,495145.80428,0.5322943834903346,0.01776836715886076,2.9545869762130605
711,143,18618520.080000002,1204.0,0.04508912129,0.055258504516,117360.45789,0.6303425695797836,0.03153085404895105,4.589576787043189
712,201,47865180.3,2863.0,0.08792777279,0.14647997997,387174.27682,0.8088850274737188,0.0437451605920398,5.116310861683549
713,487,95923645.43,3854.0,0.1165427481,0.127886675354,538231.581429,0.5611041771987001,0.02393074909650924,3.3182842593149973
714,255,192284495.93000424,2055.0,0.049356373929,0.057520556578,705179.043915,0.3667373391205189,0.019355440756470586,2.7990538480778593
715,32,3659728.09,305.0,0.00943042446,0.01477147077,27551.12559,0.7528189229489998,0.0294700764375,4.843105170491803
716,353,28005326.97833475,1695.0,0.08773422880000001,0.070491962062,171740.900683,0.6132436904445385,0.02485388917847026,4.158817820766961
717,210,51217202.94,1202.8,0.025281984604,0.019697362597,148261.6428,0.28947625854087694,0.012039040287619047,1.63762575631859
718,473,174279310.1922473,3110.7,0.14760086367,0.146452833642,1012659.00736,0.581055207438529,0.03120525658985201,4.708034643070692
719,621,83045800.8061725,4474.0,0.12681393119099998,0.132384396976,448945.743138,0.5406001733740057,0.020420922897101446,2.958971769691551
720,150,25385376.6499575,1017.0999999999999,0.026370113604,0.0296677378989,131794.308471,0.519174130399285,0.017580075736,2.9168948873168814
721,414,316268695.30988723,3223.0,0.084122929858,0.107635389852,1142571.43287,0.3612660531420862,0.020319548274879227,3.3396025396214704
722,110,53278670.599787496,951.0,0.0322325955,0.035255672323000004,273847.9782,0.5139917627770019,0.02930235954545455,3.7072210644584653
723,149,22618000.1798725,566.2,0.018879195846,0.0109602383653,92432.516453,0.4086679446366555,0.012670601238926174,1.9357538617626278
724,1196,194259429.784745,12782.4,0.332726045758,0.4466068900496,1303667.787603,0.6710962701000246,0.027819903491471572,3.4939204691575916
725,190,38520130.089999996,789.7,0.02771328318,0.0174188366465,137956.064593,0.358140183510995,0.014585938515789473,2.20575365917437
726,164,16203805.71,1296.0,0.03231961403,0.032845845949,84710.169524,0.5227794694657567,0.019707081725609754,2.534401693595679
727,697,182343327.51027757,8398.0,0.165795178056,0.293194973917,1042904.266465,0.5719453959214481,0.023786969591965565,3.4912476055846633
728,368,64595904.3894475,3634.0,0.090760436662,0.079172380734,325149.49938,0.5033593111719278,0.024663162136413043,2.1786565969730325
729,174,19202219.26,1001.0,0.025276921278,0.026773103209,97468.795956,0.5075913082558979,0.014526966251724139,2.6746356852147852
730,475,80300254.05223624,4910.0,0.091263876519,0.140953239015,464149.78811,0.5780178326809093,0.019213447688210525,2.870738065478615
731,266,58819810.5696175,2584.0,0.06254821629599999,0.092638361167,354416.482025,0.6025461125984457,0.023514367028571424,3.5850758965557277
732,247,34432510.86,2023.0,0.055023856922,0.061021392236,208155.24736,0.6045311310765096,0.022276865150607287,3.0163812276816606
733,284,42630552.679915,2223.0,0.06707080251,0.058274225782,224998.79651000001,0.5277876601773595,0.023616479757042255,2.6214226622582095
734,273,54295858.02898,2728.0,0.045392096334,0.071373462292,304005.426132,0.5599053724682634,0.016627141514285713,2.6163292629032258
735,864,202252684.4605116,5602.0,0.225802454989,0.183406195208,1017966.287747,0.5033141045629734,0.02613454340150463,3.2739413639414496
736,12,11377107.754385002,1114.8,0.002039982,0.028427145,47347.6464,0.41616593093926807,0.01699985,2.549977125941873
737,327,33946687.64,1091.1,0.07579575272,0.042232669404,208333.42576,0.6137076700070051,0.023179129272171254,3.8706506648336543
738,86,9923628.3975,483.3,0.016879356792,0.007553602016,40701.2308,0.4101446484055531,0.019627159060465117,1.5629219979308917
739,242,141166764.140056,2047.0,0.05202011518,0.07672313286099999,610445.181916,0.43242840170959645,0.021495915363636365,3.7480768373717632
740,494,427218029.8614185,3849.2,0.11397100238499999,0.184321218701,1882942.568434,0.4407451083103377,0.023071053114372467,4.788559147381274
741,495,58695831.45,2622.7,0.1179188762,0.099322132981,347077.82455,0.5913159690831843,0.02382199519191919,3.787018453540245
742,212,55626455.1,1251.0,0.06787685697,0.052875679967,343941.71663,0.6183060128704839,0.03201738536320754,4.22667305891287
744,1184,70024120.47,4932.8,0.40814046692,0.179528699213,409863.11631,0.5853170501236001,0.03447132321959459,3.6394887125567625
745,61,17976965.6895325,737.8,0.02444344251,0.03225327361,132811.15044,0.7387851361219003,0.040071217229508196,4.371546978856059
746,505,198972593.081522,4404.599999999999,0.12413092856,0.149908105971,976062.13029,0.49055104282130607,0.024580381893069308,3.4034442621577443
747,668,128747159.1499624,3159.1,0.101642155491,0.067513842446,586453.667286,0.45550804472734746,0.015215891540568861,2.137122675635466
748,370,115766061.830112,2124.2,0.09141990884,0.069301232381,571586.7528,0.49374293619732007,0.02470808347027027,3.262462686234818
749,206,28718905.35,1548.0,0.0364464537,0.047511476127,167527.635153,0.5833357264537941,0.017692453252427184,3.069216804069767
750,226,11491991.32,826.8,0.0426752339388,0.018269477416,42239.879056,0.3675592669695821,0.01888284687557522,2.209661032414127
751,267,34408020.07,1900.0,0.04131200353,0.0513259039068,187367.18258,0.5445450862874947,0.01547266049812734,2.7013633635157897
752,1768,168563341.86,13730.0,0.57013445333,0.674153207461,1235866.99071,0.7331766071275729,0.03224742383088235,4.910074344217044
753,792,91830437.2900085,5419.0,0.201420227596,0.198019822193,532361.352968,0.5797221146696238,0.025431846918686867,3.6541764567816934
754,595,83537862.310855,3394.7,0.152956119513,0.148846794122,500711.851519,0.5993831272049883,0.025706910842521007,4.384681831148556
755,10,8234689.03,56.699999999999996,0.00016333245899999998,0.0001637295511,6037.355983,0.07331613812015438,0.0016333245899999998,0.28876464038800703
756,7,3514218.75,403.6,0.002101906293,0.020020208580000004,21524.9222,0.6125094574718776,0.030027232757142856,4.9604084687809715
757,130,49333250.100007504,1377.7,0.02779650397,0.044279814799,229111.910303,0.4644168179443851,0.02138192613076923,3.2140389634172895
758,29,5585431.67,281.0,0.0060078525999999995,0.006439095777,24602.11998,0.4404694468314926,0.020716733103448275,2.291493159074733
759,119,21704686.11983,1132.0,0.01634203903,0.021457145559,95237.150942,0.4387861239559171,0.013732805907563027,1.8955075582155478
760,93,25003475.5480589,735.0,0.02102966288,0.023200157864,116598.0917,0.4663275370493518,0.022612540731182795,3.1564840631292514
761,633,295397836.0200245,3677.0,0.18724341544,0.176123729099,1676795.85443,0.5676398571573602,0.029580318394944707,4.7898756893935275
762,486,103305037.749801,3285.4,0.21500531706,0.193884926503,821608.99864,0.795323264514835,0.04423977717283951,5.90141007192427
763,8,1164529.58,40.599999999999994,0.00048510824,0.0002484635942,1676.189409,0.14393704013941835,0.006063853,0.6119792960591134
764,260,57438696.57730475,2437.0,0.04112516908,0.046867279838,223774.38091,0.3895881944480231,0.015817372723076924,1.9231546917521545
766,144,19640965.0399575,1017.0,0.030548204109000002,0.033505497621000004,112244.744716,0.5714828395022838,0.021214030631250002,3.2945425389380536
767,300,36814827.02,1677.0,0.062373672503,0.0402072610406,185419.998595,0.5036557648207035,0.020791224167666666,2.3975707239475255
768,242,49756926.01,2863.0,0.09088385819,0.12860521033,364946.98513,0.7334596696280112,0.03755531330165289,4.491973815228781
769,349,46961836.33,2264.0,0.05128637631,0.058613665234,245581.632779,0.5229387348767671,0.014695236765042979,2.5889428106890464
770,115,20059545.77,1705.0,0.03150743444,0.05850248365,133581.01228999998,0.6659224182921266,0.02739776907826087,3.4312307126099704
771,355,146342516.9387875,2606.7,0.074841056586,0.1194553683717,773291.751377,0.5284122260248225,0.021081987770704226,4.582628164794568
773,20,3274690.2,76.7,0.0037125783090000003,0.000490971923,7651.232856,0.23364753270400965,0.018562891545,0.6401198474576271
774,199,154096258.4291762,5466.0,0.060641211919,0.275385134112,773974.66503,0.5022670069473001,0.03047297081356784,5.038147349286499
775,532,43213371.38,2558.0,0.076912618481,0.0434512168769,157570.937087,0.3646346768489508,0.014457259112969927,1.698640221927287
776,323,50753247.430004254,3214.0,0.11683406375,0.160425435114,341552.08277,0.6729659678251082,0.03617153676470588,4.991457221966397
777,96,30450335.3004659,1264.8999999999999,0.015626367041,0.027185430282,135177.08054,0.4439264106820253,0.016277465667708334,2.149215770574749
778,173,23336238.69,1100.0,0.036782568385,0.0296220685285,108839.190865,0.46639560175410594,0.02126160022254335,2.692915320772727
779,177,130198613.5448411,2213.0,0.045025767439999996,0.07971671254,601343.6494,0.4618664001309769,0.025438286689265538,3.6022011992769993
780,215,74750207.98,1909.0,0.05925200087,0.07298733251,365175.92058,0.4885283003864091,0.027559070172093025,3.823328051859612
781,12,855141.6,35.0,0.00054968043,8.173053e-05,650.090322,0.07602136558436638,0.00458067025,0.23351580000000002
782,142,9401393.84,562.0,0.00552416212,0.0028400167032,11580.039783,0.12317364829170907,0.003890255014084507,0.505341050391459
783,277,67624599.9197548,3827.3,0.05857452983,0.093362643562,303328.408432,0.44854743509305456,0.021146039649819495,2.439386605753403
784,131,12918411.32,369.5,0.005871103684,0.002401182547,16975.627187000002,0.13140646141773416,0.00448175853740458,0.6498464267929634
785,133,13972577.37,1187.0,0.02069258857,0.0258263856035,60293.067724,0.43150999366411097,0.015558337270676691,2.175769638037068
786,280,51604013.29,2158.0,0.09004222853,0.077571419488,325126.96654,0.6300420176874193,0.03215793876071429,3.594597751992586
787,389,66781032.18984275,4695.0,0.16126837065,0.23013773184,485438.22803,0.7269103398252567,0.04145716469151671,4.901762126517572
788,473,79679203.91,4725.0,0.092660939295,0.13645685034399999,458327.948878,0.5752165262540712,0.01959005059090909,2.8879756686560847
790,972,158898720.33077776,8707.0,0.199094350083,0.281526473874,872675.90414,0.5492026004510042,0.020482957827469134,3.2333349474445847
791,63,54924143.06012784,441.0,0.01945021897,0.02020441613,248077.71174,0.45167334057159264,0.03087336344444444,4.581500256235828
792,116,9831360.31,427.5,0.008229500405,0.003910878659,17581.202933,0.17882777539052477,0.007094396900862068,0.9148254173099415
793,103,15362044.74,1400.0,0.022776422453,0.045166324907,87417.65071,0.5690495776410556,0.02211303150776699,3.226166064785714
794,271,86632538.3396551,2417.0,0.09206447961,0.112166180661,538135.73474,0.621170457490421,0.033972132697416974,4.64071910057923
795,14,3084737.49,213.2,0.0030457615200000002,0.004313398575,12188.35141,0.39511794600064976,0.02175543942857143,2.023170063320826
796,320,43278317.77,3171.0,0.06640298199400001,0.0745059093062,204662.240585,0.47289786463666417,0.020750931873125003,2.3496029424850207
797,526,26756277.66,2063.0,0.146848108657,0.052604153926,151258.607201,0.5653200685203235,0.027917891379657795,2.549886278526418
798,234,85424464.9290078,1403.8,0.04244265924,0.034768713054,388085.027712,0.4543019707931668,0.01813788856410256,2.4767568780453058
799,242,61984102.9399575,2840.0,0.10108816901,0.13782794006,497013.7878,0.8018407369409625,0.04177197066528926,4.853096480985915
800,134,26481970.43,1259.0,0.03298542845,0.054261672165000004,149471.69346,0.5644281412332957,0.024615991380597016,4.309902475377283
801,816,90316534.0391556,6401.0,0.169488642989,0.259053924652,589961.002764,0.6532148393872486,0.020770667032965685,4.047085215622559
802,111,19806485.8,940.0,0.017041695274,0.023368228881,94791.404719,0.4785876993838049,0.015352878625225224,2.4859817958510635
803,263,34943436.670255,1346.0,0.07261576534,0.060513217515,230976.43759,0.6610009191986967,0.0276105571634981,4.495781390416047
804,4740,371711891.367245,24829.0,1.4123152511100001,1.215923009296,2647314.37477,0.7121952340648954,0.029795680403164562,4.897188808635065
805,35,76427345.17055,2634.0,0.00804934007,0.15220968416,424814.1574,0.5558405259950008,0.022998114485714285,5.778651638572513
806,773,123855934.6099575,8429.0,0.214144420595,0.291202773728,789532.337521,0.6374602395980182,0.027703029831177232,3.4547724964764503
807,726,137959067.0096028,6147.1,0.16171913137,0.186187986384,692103.333536,0.501672958898617,0.0222753624476584,3.0288751831595384
808,32,1865018.99,115.0,0.004783065707,0.0016464702176,5644.303031,0.3026405125773009,0.014947080334375,1.431713232695652
809,137,21045624.02,1574.0,0.02763852649,0.046381091798,129481.25838,0.6152407657618127,0.020174106927007298,2.9467021472681068
810,279,27351746.125,2380.0,0.09776078187,0.108948272344,170289.97199,0.6225926901038022,0.035039706763440856,4.577658501848739
811,65,6423810.48,832.0,0.02761406328,0.03614243462,52540.39136,0.8179007074318295,0.04248317427692307,4.344042622596153
812,618,168741666.45024225,4165.0,0.186386398,0.18902808506,968579.58981,0.5740014367439059,0.030159611326860843,4.538489437214886
813,434,123691558.3603145,3478.0,0.14495197208399999,0.15992895481,762681.8728,0.6165997768241399,0.033399071908755754,4.59830232346176
814,93,28740077.2,884.0,0.01338116584,0.014456470098,100750.88885,0.35055886645287093,0.014388350365591399,1.6353472961538462
815,76,8376679.72,478.0,0.015941789966,0.013876703128,47257.71628,0.5641580895968648,0.02097603942894737,2.9030759682008367
816,234,101450864.6300168,1684.0,0.04881033837,0.067552879782,475085.028837,0.46829076377968504,0.020859118961538463,4.011453668764846
817,310,91371430.6201226,2807.7,0.044426167058,0.058681841685,293780.202932,0.32152304165335155,0.014331021631612905,2.0900324708836413
818,521,105775955.53969824,4736.0,0.23646182800999999,0.26271942561,894583.51672,0.8457342806837215,0.04538614741074856,5.547285169130068
819,356,65345369.65,4436.0,0.071395352793,0.13050009242399999,355461.19844,0.543973047124694,0.020054874380056178,2.9418415785392242
820,126,53134002.6300425,588.7,0.02750850904,0.01607121696,192960.54245,0.36315830334396487,0.02183215003174603,2.7299502225242054
821,191,17998436.2299297,860.0,0.03353674709,0.019536350495,84165.196905,0.4676250526978629,0.017558506329842932,2.2716686622093025
822,338,45171041.7,2725.0,0.054766749156,0.0777226864507,252598.42889,0.5592043472621531,0.01620318022366864,2.8522086770899087
823,368,94881956.28995751,3641.7,0.09880718337,0.150917043533,466528.57122,0.49169366807140574,0.026849778089673912,4.144137175851938
824,117,40838561.92006,1039.0,0.02968341298,0.04362410797,263026.00585,0.6440628501191199,0.02537043844444444,4.198662942252165
825,943,165878271.089575,8705.7,0.29196352127999997,0.399375713169,1168531.01952,0.7044509276859946,0.030961136933191937,4.587519822288845
826,108,35891978.3100085,1909.0,0.0317490333,0.086494867363,226572.63506,0.631262598854352,0.02939725305555556,4.530899285646935
827,90,20081293.2599575,1177.0,0.02849492701,0.05086539111,136398.39214,0.679231115119369,0.03166103001111111,4.32161351826678
828,75,15704165.5402975,592.1999999999999,0.01275040715,0.01201687173,71207.95315,0.4534335362632138,0.01700054286666667,2.029191443768997
829,33,5685692.2,1131.0,0.00601244309,0.05106224014,37941.086279999996,0.6673081296943931,0.018219524515151516,4.514786926613616
830,418,90912619.83,3190.0,0.09975284561,0.132756538375,605540.58555,0.6660687885601767,0.02386431713157895,4.161646971003135
831,3,1473632.25,86.0,0.0012184677,0.0064532296,16076.302,1.090930386465144,0.04061559,7.503755348837209
832,67,7324146.3,383.7,0.01423827509,0.011627721359,36111.853390000004,0.49305204881011194,0.02125115685074627,3.0304199528277302
833,227,33447107.809915,1842.0,0.04246011904,0.05065737791,181440.685289,0.5424704770294491,0.018704898255506607,2.7501290939196528
834,437,50999610.2802125,3495.7,0.13714114411,0.159204648328,364568.756,0.7148461605822314,0.03138241283981694,4.554299520210544
835,243,47158186.75,2201.0,0.047107379196,0.063516975776,269318.90496,0.5710968201295399,0.019385752755555555,2.885823524579737
836,378,111320400.2198725,3930.6,0.155643669663,0.191332575313,700821.3505,0.6295533874436179,0.04117557398492063,4.867770195720755
837,32,4462137.6699575,523.0,0.00995205002,0.02471071411,31462.212919999998,0.7050928332361306,0.031100156312500002,4.724801933078394
838,2,618460.4700000001,25.9,0.0004788951,0.0010513118000000001,3710.7213,0.5999932865555658,0.023944754999999998,4.059118918918919
839,456,150860948.4675915,4912.3,0.130732898895,0.20974058085,1058928.8667300001,0.7019237764884417,0.028669495371710527,4.269702193473525
840,147,18164160.73,798.0,0.027835666000000002,0.014502198617,70868.80176,0.3901573147993169,0.018935827210884354,1.817318122431078
841,190,28909759.5100425,1597.0,0.025191934108,0.028279648763,113931.07237,0.3940920792870079,0.013258912688421054,1.7707982944896683
842,190,73155746.0794,2106.0,0.05844168915,0.09225320003,535719.41809,0.7322998490215027,0.03075878376315789,4.380493828584995
843,356,51776617.95,2245.0,0.18621676144,0.17298969573,521201.48826,1.006634865110961,0.052308079056179776,7.705554375501114
844,134,30220289.7205475,837.0,0.026910273149,0.024728728058,157600.43385,0.521505370422851,0.02008229339477612,2.954447796654719
845,15,3912555.9,158.2,0.001168285143,0.0013350103611000001,7143.232085,0.18257201347589694,0.007788567620000001,0.8438750702275603
846,2,229610.5,5.0,0.0002096572,7.862145000000001e-05,796.6917000000001,0.3469752907641419,0.01048286,1.572429
847,57,4792263.67,409.0,0.01639417695,0.012861083801,24617.53253,0.5136931985630916,0.028761713947368418,3.144519266748166
848,309,55509660.566925004,2868.5,0.085976909534,0.083233418424,301302.36229,0.5427926584539929,0.02782424256763754,2.9016356431584454
849,119,20883957.9699575,1139.8,0.015411848550000001,0.021127375071,67762.10751,0.32446966043256165,0.01295113323529412,1.8536037086330936
850,20,5100494.9699575,214.9,0.002349605566,0.003382383284,16599.626095,0.3254512786067568,0.01174802783,1.5739335895765472
851,778,222000297.0803727,4958.4,0.11046513973,0.155012442923,1020614.077279,0.4597354556284662,0.014198604078406169,3.1262593361366573
852,1042,210439812.0397875,7539.0,0.27322969453,0.229072080601,1191941.54712,0.5664049666109003,0.026221659743761994,3.038494237975859
853,555,49387106.469915,3296.0,0.107900134349,0.094375195477,287592.311455,0.5823226587088914,0.019441465648468468,2.863325105491505
854,317,105887740.44,5582.0,0.146673393397,0.317606902924,913566.32554,0.8627687414461934,0.04626920927350158,5.689840611322107
855,201,267092790.58,1947.0,0.05251302974,0.075905706136,972466.26026,0.36409303978151575,0.02612588544278607,3.8985981579866467
856,123,68083298.10000001,417.0,0.038329919829999996,0.024332023587,621943.7208199999,0.9135041018525509,0.031162536447154467,5.83501764676259
857,148,24651661.440056,1287.4,0.019863824696,0.0255573007497,107975.260152,0.43800398774158533,0.01342150317297297,1.9851872572393972
858,427,78127248.549745,5653.0,0.082360342149,0.1999134749039,472618.70461,0.6049345310158663,0.019288136334660422,3.5364138493525563
859,124,38255390.04051,1247.0,0.059081654639999995,0.08700484577,393912.83748,1.029692383381457,0.047646495677419354,6.9771327802726555
860,116,24796834.9,734.0,0.022110209073,0.01921005952,132299.486634,0.533533764157941,0.019060525062931034,2.6171743215258854
861,521,97451201.78789379,4039.0,0.13041226336,0.17441926686,645190.78347,0.6620654970210446,0.02503114459884837,4.318377490963109
862,42,6558171.19,600.0,0.0137907405,0.02060178984,40645.253,0.6197650506893827,0.03283509642857143,3.4336316399999993
863,38,45407934.600392,1453.0,0.00552205575,0.026749758205,140767.46087,0.3100063064061601,0.014531725657894737,1.8410019411562284
864,3,753688.24,34.3,0.0005725742,0.000238104372,3950.9503400000003,0.5242154687195333,0.019085806666666667,0.6941818425655978
865,109,9561282.62,738.4,0.015516958879999999,0.01263525997,34718.123617,0.36311157191795257,0.01423574209174312,1.7111673848862408
866,154,42146109.68016,2062.0,0.0394085562,0.115548485851,289424.4447,0.6867168687605931,0.02558997155844156,5.603709304122211
867,584,67464771.83,3898.0,0.090388232888,0.108010745955,357556.62342,0.5299901173919083,0.015477437138356165,2.770927294894818
868,327,61188822.2697875,2413.7,0.057196742222,0.0580805107903,293008.892109,0.4788601598133319,0.01749135847767584,2.406285403749431
869,52,10978108.76,168.0,0.00983282358,0.00448089705,48013.2812,0.4373547598193042,0.018909276115384618,2.667200625
870,188,111225391.60737,3082.8,0.026465694340000002,0.069710799965,445130.10024,0.40020546909947213,0.014077496989361704,2.2612819503373554
871,33,5752154.58,154.0,0.00977417942,0.004620004402,37130.19309,0.6455006132675941,0.029618725515151514,3.0000028584415586
872,401,44281839.159745,2178.3,0.068305697771,0.0495756663727,210260.460558,0.4748232335145196,0.017033839843142145,2.2758879113391175
873,318,114237090.56965016,2922.7,0.10210250965,0.129961837246,760656.59548,0.6658578152567961,0.03210770743710692,4.446636235193486
874,290,205648630.510708,3016.2,0.08101199732,0.080058473801,671973.05872,0.32675785734688406,0.027935171489655172,2.6542826669650554
875,249,60787880.760085,1776.0,0.07359357114,0.07640076519,374591.93401,0.6162279871022702,0.029555651060240964,4.301844886824324
876,264,65156645.750085,2710.0,0.15330333415,0.21884629063,681236.32529,1.0455362111532747,0.05806944475378788,8.075508879335793
877,312,236358123.03967962,3547.1,0.057762767149,0.101513926789,802495.16729,0.3395251057884216,0.01851370741955128,2.861885111471343
878,48,30107502.593334753,546.0,0.00921013801,0.0166934635,181226.61547000002,0.6019317441165654,0.019187787520833333,3.057410897435897
879,15,3696267.59,49.7,0.004594928,0.00205971384,25732.13628,0.6961654061414964,0.03063285333333333,4.144293440643863
880,525,230038698.40997514,2626.7,0.117567058154,0.108784888824,1335845.465039,0.5807046702456363,0.022393725362666667,4.1415041239578185
881,970,210738138.0056668,7295.0,0.187541450984,0.180460578509,987515.093725,0.4685981868637586,0.01933417020453608,2.473757073461275
882,431,213618495.4900229,4133.0,0.110283821189,0.172018905458,997205.57875,0.4668161230433227,0.025587893547331785,4.162083364577788
883,590,102493679.640085,5283.0,0.13714862583,0.223292038405,638879.3352,0.6233353485243943,0.02324552980169492,4.226614393431762
884,506,117567898.5804822,6925.7,0.13871508563,0.267116125758,776455.4352,0.6604314992229534,0.027414048543478262,3.8568827087225834
885,128,13164847.55,813.0,0.024461783429999998,0.020660458737,67750.47555,0.5146316757006427,0.019110768304687498,2.5412618372693725
886,120,34826006.1392775,1282.0,0.02714770583,0.060885604093,252138.51623,0.7239949227070079,0.022623088191666668,4.7492670899375975
887,241,86553566.1407966,1159.8,0.03902656813,0.020859793131,281952.046811,0.3257543962456138,0.016193596734439833,1.7985681264873254
888,895,150950911.8696175,5095.2,0.139524791617,0.1169451693776,761441.867175,0.5044301208545787,0.015589362191843575,2.2952027276181504
889,121,23359681.48,722.0,0.021887341,0.022540800319,111587.29203,0.4776918389299886,0.018088711570247936,3.121994504016621
890,276,107316382.7001226,1987.0,0.06390179939,0.071681209423,677175.41939,0.6310084279324357,0.02315282586594203,3.6075092814796177
891,81,55452403.4893725,866.0,0.02165002167,0.0317711244,209369.4126,0.3775659834837021,0.02672842181481481,3.668721062355658
892,75,17849341.9302125,630.0,0.0140573837,0.012630595748,77044.66821,0.4316387041675254,0.018743178266666667,2.004856467936508
893,93,16963493.669915,574.0,0.015026266164,0.012140907355,67366.682338,0.3971274057623859,0.016157275445161292,2.1151406541811846
894,260,56698790.84994475,1827.0,0.12841976652,0.14913179565,479433.3935,0.8455795728851372,0.049392217892307695,8.16265986042693
895,83,21627481.44983,872.9,0.011868756336,0.0159112990412,80582.650303,0.3725937783829814,0.01429970642891566,1.822808917539237
896,3,458045.75,18.9,0.00020087808000000002,0.000106065879,620.8293,0.13553870983411592,0.006695936,0.5611951269841271
897,434,115786718.349575,5367.0,0.077099885094,0.182697858937,616629.640087,0.5325564528267532,0.017764950482488478,3.4040964959381403
898,425,71020283.599915,2768.0,0.0764507007,0.065849451083,293242.043398,0.4128990036845628,0.017988400164705882,2.3789541576228324
899,517,47553393.58,2758.5,0.146074432402,0.102541041845,277927.23288,0.5844529947425048,0.02825424224410058,3.7172753976798987
900,573,204045522.4931954,5765.0,0.15823836046,0.293885322027,1336165.726928,0.6548370729245279,0.02761576971378709,5.097750598907199
901,125,17391986.66,1346.0,0.020879757436,0.037260127542,89611.63664,0.5152466960321369,0.0167038059488,2.768211555869242
902,167,79655385.29983,962.7,0.03453552042,0.023884732965,349861.66065,0.43921909276201393,0.020679952347305387,2.48101516204425
903,172,45176325.5900997,1048.1,0.023149424583,0.0168753758775,159883.401928,0.35390970788256876,0.013458967780813954,1.6100921550901635
904,101,17179918.0601275,874.0,0.020258690523,0.029396802662,105108.35575,0.6118094124904105,0.020058109428712872,3.3634785654462243
905,17,14818673.299999999,214.0,0.00493834706,0.0093024269,96779.3157,0.6530902850797042,0.029049100352941178,4.346928457943926
906,129,16617478.66,912.0,0.02303492501,0.020520912323,68566.965666,0.4126195499865321,0.017856531015503874,2.2501000354166667
907,111,97466212.1601945,1527.0,0.025407334073,0.0538543819471,672917.142805,0.690410684780691,0.022889490155855854,3.526809557766863
908,291,152263701.4500935,1673.0,0.09753987591,0.083523508187,972128.32973,0.6384504780009096,0.033518857701030934,4.992439222175732
909,123,19277092.13,1346.0,0.027574083438,0.041412406815,105850.28109,0.549098797558115,0.02241795401463415,3.076701843610698
910,274,41631685.41,2502.0,0.06281919157,0.095675677488,241859.716226,0.5809510564948325,0.02292671225182482,3.8239679251798564
911,60,6681307.84,493.0,0.010900065141999999,0.009880685181,30262.320678,0.4529400740499333,0.018166775236666665,2.0041957770791075
912,141,73781127.8103482,2815.0,0.021572273986,0.1008084371712,432522.946035,0.5862243623420681,0.0152994850964539,3.5811167733996445
913,77,8902199.87,742.0,0.026266494419,0.025508343648,58246.08376,0.6542886546086951,0.03411233041428571,3.437782162803235
914,481,73067437.89999574,3022.0,0.16273570235,0.13815919449,522722.0992,0.7153967816901247,0.033832786351351354,4.571780095632032
915,603,124955003.26,5742.0,0.13927114099,0.179158566605,701631.431414,0.5615072731054083,0.023096374956882253,3.120142225792407
916,1215,233096277.1443025,11783.0,0.227803736483,0.3358848422072,1343577.13804,0.5764043744071615,0.01874927872288066,2.850588493653569
917,420,43900135.08,2531.0,0.071022369787,0.066459908434,212103.974688,0.48315107527910595,0.01691008804452381,2.6258359713156856
918,126,17818501.4099575,1159.0,0.02661799528,0.032840635296,96057.194662,0.5390868314454347,0.02112539307936508,2.8335319496117344
919,984,291013457.84577304,10481.7,0.29470056031,0.413998117594,1734447.4322,0.5960024821667169,0.029949243933943093,3.949723018155452
920,311,54363711.049915,3213.0,0.061494402431,0.099521492028,297034.3195,0.5463834491123549,0.01977311975273312,3.0974631816993465
921,416,102388164.5202779,4564.0,0.24251307178999998,0.46001812178,927445.7611,0.9058134457682557,0.058296411487980766,10.07927523619632
922,201,9916720.62,647.0,0.011505630775,0.003112124502,14001.485031,0.1411906775185525,0.0057241944154228855,0.4810084238021639
