NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
CAMINO EUCALIPTO,762.0,486.0,103305038,3285.4,309.9994948,128.55015188000002,24.158083654,9.0731431037,14.2191289874,1.74632128633,1.63466198338,6255114,150.631016669,31.936698624799998,6.054994119792624,0.359325367557613,49.755341309429596,4584.860798350276,972.0794613989164
SAN MIGUEL DE CHACHAS,763.0,8.0,1164530,40.599999999999994,6.1639165,1.23302177,0.280124339,0.1154114077,0.2075258757,0.01882029737,0.01243700729,59252,1.377996807,0.2882604639,5.088059334654256,0.235253717125,30.633022881773403,3394.080805418719,710.0011426108375
SAN JUAN LOMA 2,764.0,260.0,57438697,2437.0,160.8587262,67.17666223,14.594714759,5.953885837,11.416012504,1.2870788124,1.6536146561,4949557,166.783931154,37.5719865807,8.617111473340215,0.495030312461539,67.85452015182602,6843.821549199835,1541.7310866105868
LA DOLOROSA,765.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUEVA TOLA,766.0,144.0,19640965,1017.0,92.7904632,39.71519912,6.409548208,2.2036633009,2.8811284571,0.34885204962,0.39046452813,1095446,38.077421038,7.5489546576,5.577352308155071,0.242258367791667,38.39375891150442,3744.0925307767943,742.2767608259587
ARGELIA ALTA,767.0,300.0,36814827,1677.0,197.05996530000002,72.11392066,14.556012309,5.7700109116,10.5000935564,1.17326734376,0.82059065426,2595628,90.146820781,19.8441610407,7.050496386768028,0.391089114586667,48.93206048062015,5375.481263029219,1183.3131210912345
LA TOLA,768.0,242.0,49756926,2863.0,125.8268253,75.4618529,18.170083553999998,7.6668987,14.874340546,1.7574216604,2.6568353129,5417080,254.46219501,59.015118324,10.887087846647301,0.72620729768595,92.79899800558854,8887.956514495285,2061.3034692280826
PRIMICIAS DE LA CULTURA DE QUITO,769.0,349.0,46961836,2264.0,229.69623149999998,89.42229593,15.902707269,5.749583402,8.229181059,0.9822666586,1.1169168037,2990406,105.463780261,21.5389698035,6.367736194953006,0.281451764641834,49.33378108215547,4658.294181139576,951.3679241828622
SAN JOSÉ DE JARRÍN BAJO,770.0,115.0,20059546,1705.0,64.4161122,34.79833944,7.534378744,2.99331981,5.257849744,0.5922370028,1.0585386832,1781071,106.36361963,23.132976954,8.87891929917813,0.514988698086957,62.0843802463343,6238.335462170088,1356.772841876833
SEIS DE DICIEMBRE,771.0,355.0,146342517,2606.7,181.1038736,115.7612404,27.751517811,11.249231479999999,19.134155984,2.2905228774,3.14588172764,14971123,250.185412596,56.5238201268,10.230193558029455,0.645217711943662,120.68445650209078,9597.783120267004,2168.4052682241913
EL ARMERO,772.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAS CAMELIAS,773.0,20.0,3274690,76.7,13.0223422,4.15022553,1.149611154,0.518796049,1.159025282,0.1182883458,0.01896992742,214130,5.631850247,1.3727820413,6.538942871603548,0.591441729,24.732630273794005,7342.69914863103,1789.8070942633633
LOS GRANADOS,774.0,199.0,154096258,5466.0,109.76864619999999,55.41307639,16.285153972,6.838423322,10.694703286000001,1.470354606,6.51175819067,15925226,507.594790664,110.7421293633,10.33459588917881,0.738871661306533,119.13205617764362,9286.403049103548,2026.0177344182214
RANCHO LOS PINOS,775.0,532.0,43213371,2558.0,400.5479893,97.21997857,17.043389775,6.4182840861,10.7703524992,1.20746603922,0.774355556862,1988346,85.7092029555,18.22689395777,4.601229450244296,0.226967300605263,30.27191387263487,3350.63342281079,712.5447207885067
CHILIBULO,776.0,323.0,50753247,3214.0,234.5874304,67.11352453,11.267498289,4.0574672636,5.9740816802,0.67943780169,0.97811925619,2305874,102.7535994701,20.53862482464,4.543303053878708,0.210352260585139,30.43308202209085,3197.0628335438705,639.0362422103298
SANTA ROSA,777.0,96.0,30450335,1264.8999999999999,73.96373320000001,17.82010629,2.3958369,0.7937811778,1.0265433132,0.12181640375,0.21611285786,903887,22.123196486,4.2096855645,2.968397498815622,0.126892087239583,17.08537100640367,1749.0075488971465,332.8077764645427
CENTRAL,778.0,173.0,23336239,1100.0,118.9219341,39.77382216,7.152649633,2.7025916595,4.449003996,0.5087729554,0.40829919599,1282924,44.489580642,9.551755006,5.497562907383854,0.294088413526012,37.118108726363644,4044.507331090909,868.3413641818183
EL BOSQUE,779.0,177.0,130198614,2213.0,121.690422,42.51408434,7.33230956,2.499945855,2.963236468,0.3677074943,0.73249554378,5133615,66.574067771,13.00194468,3.942910742388171,0.207744347062147,33.09966307184818,3008.3175676005426,587.525742431089
ANA LUISA,780.0,215.0,74750208,1909.0,127.9173173,60.02972191,13.736189135,5.372232547,7.9445429905,0.98624617925,1.54680966471,5992204,129.020814724,26.948881371,8.016304562126784,0.458719153139535,81.02722182870613,6758.554988161341,1411.6752944473546
SAN PATRICIO ALTO,781.0,12.0,855142,35.0,9.4660691,1.7571932,0.360020355,0.146766888,0.269949782,0.027685628,0.00450702213,25504,0.735100682,0.153257735,2.982436230444175,0.230713566666667,12.877206085714285,2100.2876628571425,437.87924285714286
BELLA MARÍA,782.0,142.0,9401394,562.0,94.867936,33.29819222,6.674463727,2.614899742,4.54450684,0.5151122429,0.28090584679,640873,28.991414665,6.3030253794,6.81678413144747,0.362755100633803,49.98324675978647,5158.614709074734,1121.5347650177937
GUÁPULO,783.0,277.0,67624600,3827.3,143.3820608,87.46341742999999,21.307620616,8.824445068,16.022454355,1.8098713564,2.94293254178,6478114,298.311837515,65.24148343899999,9.579523290913524,0.653383161155235,76.89317643717503,7794.315510020118,1704.6346886578003
LIGA UNIVERSITARIA,784.0,131.0,12918411,369.5,85.4741785,32.9470439,6.298624140999999,2.410265999,3.869884737,0.4679258543,0.19665148399,893389,19.392909402,4.176033225599999,6.91562613257928,0.357195308625954,53.22096995669824,5248.419323951286,1130.1849054397833
EL CANO,785.0,133.0,13972577,1187.0,88.978985,33.59727006,5.534484976,1.9851089746,2.9041490231,0.3417573539,0.4348048009,749829,44.854236608,9.284172141900001,5.36643556384902,0.256960416466165,36.63056452401011,3778.7899417017693,782.1543506234204
SANTA ANA,786.0,280.0,51604013,2158.0,152.5858603,83.30501413,19.566831087,8.1756085711,16.366685696,1.871115647,1.79099680643,5027498,186.14660642,43.104108701,9.742456304409654,0.668255588214286,82.99336452409638,8625.885376274327,1997.4100417516217
PAMBACHUPA,787.0,389.0,66781032,4695.0,215.3107501,117.13012149,26.486708995,10.752260217,19.320155585,2.1902252251,2.65720991708,5890702,273.770417774,58.062478339,8.82092119923232,0.563039903624679,56.596590353141636,5831.105809882854,1236.6875045580405
SAN PEDRO Y SAN PABLO,788.0,473.0,79679204,4725.0,253.8607503,149.85494622000002,33.040105284,13.223016361700001,23.021196527,2.74595267006,4.46963464604,8843989,412.07625341199997,92.7269858802,11.099494752469598,0.580539676545455,94.59544224423281,8721.190548402115,1962.4758916444443
ZONA DE PROTECCIÓN MACHÁNGARA,789.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIO XII,790.0,972.0,158898720,8707.0,569.339725,296.02812187,55.88526681,20.5744144513,30.1725125791,3.63426520151,5.63997322414,12051849,502.306340502,103.8257072076,7.584610382016793,0.373895596863169,64.77516049316642,5768.994378109567,1192.4394993407604
GABRIEL MARINA,791.0,63.0,54924143,441.0,40.9650755,15.18494901,3.325295478,1.310773745,2.213906152,0.2451060879,0.2794679937,3214049,27.35259332,5.886621537,5.851796036911202,0.389057282380952,63.371427142857144,6202.402113378685,1334.8348156462584
SANTA CLARA DE POMASQUI,792.0,116.0,9831360,427.5,82.30184799999999,24.12950801,4.709349569,1.809102428,3.050191012,0.3442126623,0.176794865,557629,18.579978757,3.949278481,5.671937236119871,0.296735053706897,41.35552397660818,4346.19386128655,923.8078318128654
BOLÍVAR RODRIGUEZ,793.0,103.0,15362045,1400.0,62.3178261,29.31477011,5.693360855,2.172274521,3.501770957,0.41388606002,0.80784667615,1119027,76.801640806,16.227865003,7.284364181587456,0.40183112623301,57.70333401071428,5485.831486142856,1159.1332145000001
UNIÓN Y PROGRESO,794.0,271.0,86632538,2417.0,165.4303275,73.34487269,15.536649575,6.141796862,10.5463581071,1.2194299902,1.79987689017,6910779,163.53459028,35.266634698,7.977117126241083,0.449974166125461,74.4673930562681,6766.015319817956,1459.107765742656
ZONA DE PROTECCIÓN DE LA ARGELIA,795.0,14.0,3084737,213.2,10.3081774,2.50490089,0.537401843,0.2215607091,0.4279588263,0.0476998057,0.092447973457,188376,10.008902173000001,2.244452925,6.106724791029138,0.340712897857143,43.36208886350844,4694.607022983116,1052.7452743902438
LA COLMENA,796.0,320.0,43278318,3171.0,208.2024107,80.32291896,15.662221341,6.0318617164,9.780591897,1.1265073887,1.32593879437,2671189,145.662186007,31.1375919102,6.172118919584336,0.35203355896875,41.81453151592557,4593.572564080731,981.9486568968781
ROLDOS SEGUNDA ETAPA,797.0,526.0,26756278,2063.0,392.7234065,94.62361372,18.515690382,7.2583884658,12.8789023078,1.3700609977,0.48625753585,1243333,71.930854123,15.7746498628,4.646884805500258,0.260467870285171,23.570408911778962,3486.711300193893,764.6461397382453
SANTA LUCÍA,798.0,234.0,85424465,1403.8,150.400886,63.69103495,10.777565249,3.8128859896,5.3176222648,0.64321025381,0.542893288904,4418549,53.290995013,10.621717069,5.172462882854513,0.27487617684188,38.67312216156148,3796.195684071805,756.6403382960536
SAN SEBASTIÁN,799.0,242.0,61984103,2840.0,121.8779574,70.7790325,21.28711443,9.43849285,18.61740188,2.205189136,3.154159109,8237023,327.2561829,77.6072418,13.288928530560495,0.911235180165289,111.06194045774649,11523.10503169014,2732.6493591549297
EL CARMEN,800.0,134.0,26481970,1259.0,94.3704049,29.46304781,5.24305562,1.9380013235,2.985491787,0.3448050173,0.70574459517,1555440,63.00586638,13.157345668,5.873579762546393,0.257317177089552,56.055964667990466,5004.437361397935,1045.0631984114377
SOLANDA SECTOR-3,801.0,816.0,90316534,6401.0,370.2717476,305.2997916,69.602570337,27.232876385,43.593013371,5.148801158099999,7.5475393166,10622525,614.651393157,133.5837759266,11.761440427059275,0.630980534080882,117.9118780909233,9602.42763875957,2086.9204175378845
NUEVA FLORESTA,802.0,111.0,19806486,940.0,55.946917400000004,37.73688955,8.504900304,3.356040572,5.4552502734,0.64756345852,0.96715879795,2202312,83.575369142,18.192652921,11.119144495587399,0.583390503171171,102.88923382446809,8890.996717234042,1935.3886086170214
29 DE ABRIL,803.0,263.0,34943437,1346.0,168.5008531,69.16940936,13.033315729,4.831445128,7.464972646,0.89450152868,0.80524256983,2562428,72.520090102,15.3206620889,7.33307267258925,0.340114649688213,59.82485659955423,5387.822444427935,1138.2364107652304
CARAPUNGO,804.0,4740.0,371711891,24829.0,2648.1007181,1446.93027225,311.473253021,124.370591738,209.12502694699998,25.256899108,23.09750786734,37229341,1979.805404304,432.646336894,10.015644469850454,0.532845972742616,93.02633157734907,7973.762150324218,1742.5040754520924
INTILLACTA,805.0,35.0,76427345,2634.0,18.3421518,11.64036786,2.54144621,0.99134049,1.4846931,0.1790169127,2.883873402,5093482,231.77955129999998,49.57920554,6.66447629135061,0.511476893428571,109.48646173120729,8799.527384206529,1882.2781146545176
FORESTAL MEDIA,806.0,773.0,123855935,8429.0,431.4088738,237.0659814,50.384164612999996,19.8814221818,34.2595628325,3.98487878316,5.74895358071,10745600,569.318759036,124.2661878973,8.675885977155346,0.515508251379043,68.20445581575514,6754.285906228497,1474.2696393083402
BUENOS AIRES,807.0,726.0,137959067,6147.1,477.11336670000003,179.12619869,35.151944867,13.4049834133,21.203507062899998,2.42854799339,3.195979394506,9180339,336.7297779068,71.5382623162,6.654393595377818,0.334510742891185,51.9916610191147,5477.863999394836,1163.7725482943176
LA CAMPIÑA,808.0,32.0,1865019,115.0,25.5097028,4.99706627,0.78677947,0.2822920814,0.424159547,0.04702725122,0.01929482566,59286,2.3291287,0.4748010345,3.1788529273903,0.1469601600625,16.77810926956522,2025.329304347826,412.8704647826087
GENERAL RUMIÑAUI,809.0,137.0,21045624,1574.0,90.120831,35.4047562,6.3324185,2.22138686,2.920607267,0.3338607792,0.53750542107,1183951,61.47615657,12.3182857234,5.625639663499035,0.243693999416058,34.149010233163914,3905.7278634053364,782.6102746759848
SAN VICENTE,810.0,279.0,27351746,2380.0,205.7577067,56.455446981,9.177749937,3.2070179758,4.4020835306,0.4981256566,0.54580210046,1092217,62.582613251,12.2983459552,3.993227541336723,0.178539661863799,22.932861363865545,2629.5215651680674,516.7372250084035
SANTA ROSA DE SINGUNA,811.0,65.0,6423810,832.0,48.0970422,12.10364564,2.291452886,0.9005158312,1.6073433512,0.17435927313,0.22682092811,309544,30.387787252,6.753634249,4.818696857320734,0.268245035584615,27.26213078245192,3652.3782754807694,811.7348856971154
GRANDA CENTENO,812.0,618.0,168741666,4165.0,374.6296294,179.91422241,33.802243621,12.3023492605,17.3515420891,2.13965966201,2.359147910252,11385103,213.0331469594,43.5947677104,6.747061104038098,0.346223246279935,56.642206728739495,5114.841463611045,1046.6931022905162
MONTESERRÍN,813.0,434.0,123691558,3478.0,252.037731,128.35083061,27.288964089,10.46295338,15.859525067,1.9063930701,2.37876372616,9974201,220.924211067,45.1471404616,8.063768425687606,0.439261076059908,68.39458672110408,6352.04747173663,1298.077644094307
EL CARMEN  2,814.0,93.0,28740077,884.0,60.4432969,22.744288230000002,4.565099805,1.821456126,3.425860263,0.386016682,0.45032769136,2110020,46.200234388,10.13410412,7.341732460621227,0.415071701075269,50.942046533936654,5226.27085837104,1146.3918687782805
DONOSO,815.0,76.0,8376680,478.0,52.2813846,18.06066276,3.011214959,1.0774851852,1.5692526996,0.18242448686,0.16125046932,443151,17.426413771,3.5687049576,5.290297794744861,0.240032219552632,33.734407807531376,3645.693257531381,746.5909953138075
CHAUPICRUZ,816.0,234.0,101450865,1684.0,118.2161497,76.2232,18.670095858,7.691140728,13.199417522000001,1.5753822666,2.20751989416,11553432,180.02739214,40.258955922,11.3882050168172,0.673240284871795,131.0878797007126,10690.462716152018,2390.67434216152
BELLAVISTA ALTO,817.0,310.0,91371431,2807.7,176.3038639,92.18438728,20.066785151,7.934314527,13.5106564266,1.59373581332,2.07066866823,7660855,201.770799053,44.5694876134,8.3843000543026,0.514108326877419,73.74964092424405,7186.337537949211,1587.402059101756
LA LOMA,818.0,521.0,105775956,4736.0,298.43610689999997,143.4692186,35.961199428,15.109316056,28.024155356999998,3.3228781338,3.8113801131,10404071,399.65157451,93.313937498,9.835950407552971,0.637788509366603,80.47677603673985,8438.588988809122,1970.3111802787162
HUERTOS FAMILIARES,819.0,356.0,65345370,4436.0,219.30097790000002,100.11967582999999,18.779005935,7.0160934374,10.7842574892,1.27780921003,2.47020157399,4388065,232.765914049,48.577150649000004,6.715189058234978,0.358935171356742,55.68533755613165,5247.202751330026,1095.0665159828675
CUMBAYÁ CENTRO,820.0,126.0,53134003,588.7,74.943895,35.92836139,7.408275930999999,2.879898412,4.839566138,0.5635683558,0.37535554925,3493266,37.388094806,7.8409779255,6.57444537149338,0.447276472857143,63.76007291489722,6350.958859520978,1331.9140352471547
VALLE HERMOSO,821.0,191.0,17998436,860.0,123.0210431,48.48841498,9.412447292,3.663611583,6.41448107,0.7379597037,0.46222027134,1269624,46.302888057,10.1227427443,7.054078574219329,0.386366337015707,53.74654317906977,5384.056750813953,1177.0631098023257
AYMESA,822.0,338.0,45171042,2725.0,234.5606948,80.57345268,12.582773843,4.3486382688,5.9344399495,0.72098165818,0.990670305118,2263773,93.0341431949,18.73538289437,5.011557081846089,0.213308182893491,36.35487358231193,3414.096997977981,687.5369869493579
SAN ENRÍQUE DE VELASCO,823.0,368.0,94881956,3641.7,258.8212579,82.18697666999999,14.101477759,5.133475138,7.7568104856,0.91302102892,1.494691902197,4096583,145.031825896,30.5089931334,4.317557463403176,0.248103540467391,41.04379554046187,3982.530848120383,837.7678867946289
BALCÓN DEL NORTE,824.0,117.0,40838562,1039.0,70.5485691,34.24366553,6.557672133,2.3799488878,3.2701455217,0.40812031635,0.57905558527,2771520,51.4030844,10.425685357199999,6.786527650325078,0.348820783205128,55.73201013185755,4947.3613474494705,1003.4345868334937
LA VICTORIA,825.0,943.0,165878271,8705.7,551.0243591,277.09916304,57.001595101,22.051609376000002,35.823273276,4.2334553234,6.50977851097,14820349,593.218159436,127.0073377544,8.934472569645331,0.4489348169035,74.77604915136061,6814.13510040548,1458.898626812318
SAN AGUSTIN,826.0,108.0,35891978,1909.0,70.1382438,27.0999979,5.334717623,2.053114563,3.373923575,0.390239587,0.79584920314,1897069,79.912989931,16.6207474827,5.285495482067091,0.361332950925926,41.68932441801991,4186.117859140912,870.6520420481928
LA ELOISA,827.0,90.0,20081293,1177.0,64.0790974,19.11622921,3.463371322,1.292984254,2.048320579,0.2332686915,0.4205726385,1000654,42.893418839999995,8.874849125,4.983014044196662,0.259187435,35.732594604927776,3644.3006661002546,754.022865335599
EUCALIPTOS,828.0,75.0,15704166,592.1999999999999,55.1671136,15.06802849,2.514803349,0.9052057736,1.344847727,0.15642430902,0.15708629393,669308,16.287998896,3.250858751,4.261979310537251,0.20856574536,26.525885499831144,2750.4219682539688,548.9460910165485
BELLA AURORA,829.0,33.0,5685692,1131.0,26.582151,5.00044109,0.78588397,0.2714978147,0.3600253978,0.04211229528,0.3715628016,281892,35.419443873,7.0308428644,4.957916375775671,0.127613016,32.852590769230765,3131.692650132626,621.6483522900089
23 DE JUNIO,830.0,418.0,90912620,3190.0,243.278872,124.58995251,25.458297966,9.714049907,14.958825655,1.7941721276,2.34658256286,7826488,208.443642637,43.4900502951,8.608802821472931,0.429227781722488,73.560581907837,6534.283468244515,1363.324460661442
EL SENA,831.0,3.0,1473632,86.0,1.8538891,0.7962679,0.16704451,0.06695592,0.11584252,0.014143703,0.07205161,147470,7.3455054,1.75403766,10.0072647025742,0.471456766666667,83.78094186046512,8541.285348837211,2039.5786744186048
SAN JOSÉ,832.0,67.0,7324146,383.7,48.0782658,13.66545613,2.533407983,0.9820075847,1.7408621427,0.19808216488,0.165426871937,400635,16.3117583967,3.54898368023,5.470063240817568,0.295645022208955,43.11359706463384,4251.174979593433,924.9371071748762
UNIÓN DE CIUDADELAS,833.0,227.0,33447108,1842.0,149.53023009999998,58.00263746,10.217215634,3.742986522,5.506946962,0.6553954762,0.81868533721,2049233,81.362081332,16.8569656075,6.126786994846021,0.288720474096916,44.4454580461455,4417.051103800218,915.1447126764388
