NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
VIRGINIA,1037.0,4.0,187523,7.699999999999999,3.2189354,0.54216916,0.117005305,0.0475624183,0.0743277744,0.00743277646,0.00056864221,10854,0.333097892,0.0746449672,5.788213184780201,0.1858194115,7.384963766233766,4325.94664935065,969.4151584415586
GUADALUPE,1038.0,3.0,801826,35.699999999999996,2.3894296,0.5269758,0.05118696,0.015317315,0.017090236,0.0017090237,0.00350431954,18512,0.434840094,0.0823779738,2.308703501704091,0.056967456666667,9.81602112044818,1218.0394789915968,230.75062689075634
PLAZAPAMBA,1039.0,5.0,719552,29.4,0.9590088,2.0247753,0.7854871,0.38383363,0.84689507,0.092258859,0.03986627,144436,5.3035029,1.2364364,20.073125270124848,1.84517718,135.59955782312926,18039.12551020408,4205.565986394558
TOLITA CANTARILLA,1040.0,6.0,1558031,18.2,1.60218205,1.9435323,0.8830224,0.456829006,1.11443432,0.113043786,0.0088088074,329951,4.82788931,1.235842651,21.177446121659184,1.8840631,48.40004065934066,26526.86434065934,6790.344236263737
CHAMIZAL,1041.0,41.0,2591411,107.1,26.9489065,8.884165,2.380739319,1.025997538,1.7601914798,0.17947560142,0.023704866862,144059,4.839789729,1.0774553351,5.559108614645098,0.437745369317073,22.13339576283847,4518.944658263306,1006.0273903828198
AMAZONAS,1042.0,79.0,14587023,683.5,38.8598067,24.81348248,6.682366005,2.940087127,5.7042566399,0.596770783,0.33106072989,1603576,64.85055732000001,15.013377836,10.993170984885243,0.75540605443038,48.436098008778345,9488.011312362838,2196.5439408924653
PALUGO,1043.0,187.0,25259573,1019.9,78.0895486,68.97396838,18.593436182,7.811399349,13.5316504124,1.46365870772,0.68516840403,3351052,108.043874202,23.735023085399998,13.266465197990406,0.782705191294118,67.17995921462888,10593.575272281596,2327.191203588587
TOLA CHICA 1,1044.0,481.0,85437966,3358.4,118.9601786,183.5905948,68.02687937,33.362930346,77.05940911,8.61409039,7.7491234624,21590828,792.46569703,189.641374297,25.270765732931277,1.790871182952183,230.73854997617914,23596.5250425798,5646.777462392806
EL BELÉN,1045.0,57.0,2799118,116.2,30.0356008,16.64727949,4.513536018,1.991725686,3.811856773,0.4044818054,0.05894822293,283711,8.898713332,1.9850200871,10.135734377757565,0.70961720245614,50.72996809810671,7658.100974182444,1708.2789045611016
SANTO DOMINGO DE LOS DUQUES,1046.0,22.0,7980110,348.79999999999995,11.9341705,7.21917792,1.51367967,0.559961122,0.773011207,0.0883017657,0.15195870748,947464,33.859063384,7.315033208,11.872813303715848,0.401371662272727,43.566143199541294,9707.300282110094,2097.1998876146795
LA MORITA,1047.0,462.0,102637228,4012.3999999999996,128.71259101,174.2122968,61.31040555,29.522557259,68.242137673,7.4552153704,6.56848356933,22096172,758.49119221,176.776809382,21.528418165404158,1.613682980606061,163.70460495788058,18903.67840220317,4405.762371199283
PRIMAVERA,1048.0,106.0,19585405,1244.0,34.936499,44.971539660000005,12.455938916,5.165985539,8.470035057,0.9307290377,1.05969633765,2902232,152.35556523,32.78383141,14.81834111300746,0.878046261981132,85.18459305868167,12247.231931672026,2635.35622266881
SIGSIPAMBA,1049.0,11.0,2187705,88.89999999999999,6.0288943,3.18693873,0.823278836,0.3477636602,0.6131240967,0.06380360767,0.03728316988,189637,5.53554439,1.13450117,8.668300436748593,0.580032797,41.93832382452194,6226.709100112486,1276.1542969628797
SAN RAFAEL,1050.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN JOSÉ QUINCHE,1051.0,7.0,2321309,102.89999999999999,3.6588838,2.1357571,0.56332184,0.237101944,0.404935535,0.0413494947,0.0535947336,282744,9.88520944,2.099780417,12.180365136683033,0.590707067142857,52.08428921282799,9606.617531584063,2040.6029319727893
LOS LAURELES,1052.0,2.0,110431,4.9,1.2157022,0.5099666,0.13213946,0.055012422,0.087179352,0.0087179342,0.00079189103,12452,0.486800955,0.109656318,11.276021201346872,0.43589671,16.16104142857143,9934.713367346938,2237.8840408163264
QUINCHE CABECERA,1053.0,110.0,12983502,4601.0,44.5299647,43.95093308,10.902196705,4.2664576096,6.350452305,0.71886929593,3.3384752473,1572415,432.77866361,90.402931218,12.110867450436604,0.653517541754545,72.55977499021952,9406.186994349056,1964.853971267116
EL BALCÓN DE GUAYLLABAMBA,1054.0,3.0,696503,35.0,1.1781938,1.1129622,0.3123071,0.13660651,0.25993039,0.027156971,0.020839242,87376,3.5397544,0.78065084,12.544908688443797,0.905232366666667,59.540691428571435,10113.583999999999,2230.4309714285714
CUCUPURO,1055.0,6.0,495474,21.0,3.8972,1.329324,0.361390141,0.155584407,0.25650161,0.0279893309,0.00566217507,28443,0.96922308,0.21560225,5.740528238584705,0.466488848333333,26.96273842857143,4615.348,1026.6773809523809
LA DOLOROSA,1056.0,495.0,98989074,2990.8,101.99094977,191.0147832,75.90935766,37.73678028,88.34813778,9.740753805,6.0697476805,26014575,711.65709371,170.308991902,26.28024835448545,1.967829051515152,202.94729438611742,23794.87407081717,5694.429313294102
COCHAPAMBA,1057.0,152.0,39699341,980.3,35.0736979,62.348749,22.4955689,10.54567373,21.53631009,2.440987825,1.6713354642,8543903,193.05020581,42.857460792,21.52152369591099,1.605913042763158,170.49224361930024,19692.972132000406,4371.871956747935
LA  COCHA,1058.0,17.0,101062954,4558.4,3.37091022,6.1168219,2.7526931,1.41992869,3.33964573,0.335839968,1.9217446926,26914975,1123.4912876,276.1037838,26.63188998743972,1.975529223529412,42.15831635222885,24646.614768339772,6057.032814145314
TOLA CHICA 3,1059.0,188.0,40146065,1585.5,58.96414671,73.8437072,23.412090420000002,10.591649681,21.188406499,2.3573074922,1.8907810508,7028438,239.46630031,53.8400382782,17.507166559634346,1.25388696393617,119.25456012614316,15103.519414064964,3395.776617988016
SAN JOSÉ DE BILLIVARO,1060.0,43.0,8879521,253.5,15.2268019,16.635061,5.05465659,2.199258306,3.884223396,0.4460698298,0.3956191247,1348238,37.134166118,7.901905607,15.183675031960536,1.037371697209302,156.06277108481262,14648.586239842209,3117.1225274161734
AGLLA,1061.0,17.0,2019036,86.1,10.1213966,4.78578472,1.076291998,0.4165610696,0.5999656215,0.06335703926,0.02077609944,95394,2.778726855,0.5455960781,4.724708141228911,0.372688466235294,24.13019679442509,3227.3250348432057,633.6772103368177
ALTAMIRA,1062.0,1.0,620795,28.0,0.2910229,0.3874126,0.1489753,0.06671323,0.105876,0.01270513,0.04268921,121098,4.8325,1.083446,19.506961076349224,1.270513,152.46146428571427,17258.92857142857,3869.45
COLLAQUI,1063.0,96.0,17225443,698.6,25.28033774,34.5566898,12.6642333,6.37954213,17.11919363,1.854653977,1.1340009483,3578850,131.64473555,31.813243331,20.776533628675047,1.931931226041667,162.3247850415116,18844.07895075866,4553.856760807329
LA ESPERANZA,1064.0,39.0,12977377,1422.4,21.8078781,10.72231554,2.871920787,1.2567522433,2.341134759,0.24460674155,0.835722813993,2103719,186.97450304199998,43.1519740002,16.21066268823156,0.627196773205128,58.75441605687569,13145.00161993813,3033.7439538948256
VILLA VEGA,1065.0,230.0,53379014,1943.7,49.07870373,89.1600993,35.00320179,17.295494686,39.462501635,4.5399697745,4.952665389,14204367,486.15678113,116.474096194,26.610395064634755,1.973899901956522,254.80606004012964,25011.92473787107,5992.390605237433
ZONA DE PROTECCIÓN LADERAS DE SAN FRANCISCO,1066.0,198.0,11435872,1030.5,83.2812489,63.8445774,20.53703861,9.679247695,20.657880044000002,2.1657007422,0.99854362428,1719073,150.962702377,35.2358416685,15.03228499547911,1.093788253636363,96.89894461717613,14649.46165715672,3419.2956495390586
VALLE NUEVO,1067.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMUNA SAN FRNACISCO DE BAÑOS,1068.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMUNA SAN FRANCISCO DE OYACOTO,1069.0,110.0,6233346,264.59999999999997,38.74218271,37.438411,12.10626103,5.97805678,15.73509004,1.638540736,0.3526480076,1324812,50.82954606,12.60625799,21.253621034968987,1.489582487272727,133.27589100529102,19209.956938775515,4764.269837490552
SAN MARCOS,1070.0,77.0,10994561,426.0,20.25506322,30.3036212,10.45695093,4.936786368,11.047577101,1.2302203414,0.7581232508,2345619,79.43527141,18.290065765,21.33436061376696,1.597688755064935,177.96320441314555,18646.77732629108,4293.442667840376
ZONA DE PROTECCIÓN TUSHUMBILOMA,1071.0,3.0,90968,12.8,1.7076156,0.769891,0.21528046,0.09954205,0.207670792,0.0207670794,0.0051193768,6899,2.77277402,0.695343448,7.58386135784012,0.69223598,39.99513124999999,21662.29703125,5432.3706875
SAN JUAN CHUSPIYACU,1072.0,48.0,5901792,261.8,18.54049068,16.2948499,5.347582940000001,2.517921979,5.299155318,0.5491770049,0.18973408633,944688,36.928132413,8.736169716200001,16.006793666696165,1.144118760208333,72.47291303666921,14105.474565699005,3336.9632223834988
OLALLA,1073.0,13.0,1368075,56.0,8.284771899999999,3.1325257,0.65237986,0.290663532,0.639658651,0.0639658748,0.01210523599,72272,2.01765642,0.450595737,5.282753067808491,0.492045190769231,21.616492839285716,3602.9578928571436,804.6352446428571
LA ISLA,1074.0,14.0,1850843,74.89999999999999,7.7105064,4.2608071,0.99333086,0.39791183,0.63744391,0.0650829745,0.01946441171,171742,5.120115481,1.0991063606,9.279114481193227,0.464878389285714,25.987198544726308,6835.935221628839,1467.4317230974634
CENTRAL,1075.0,100.0,8883099,370.1,17.3071811,32.3781068,14.64909359,8.21991498,27.44570152,2.964884777,1.2246180844,3170556,130.04267675,34.012776357,35.69200277923274,2.964884777,330.8884313428803,35137.17285868684,9190.158432045393
ZONA DE PROTECCIÓN LLANO GRANDE,1076.0,3.0,62972,2.8,0.5852101,0.9220286,0.4312625,0.25122587,0.81027306,0.081027323,0.0027365529,22355,1.07452141,0.29582966,35.50074255366046,2.700910766666667,97.73403214285715,38375.764642857146,10565.345000000003
SAN AGUSTÍN,1077.0,4.0,617451,27.299999999999997,3.0562482,0.68637406,0.133076087,0.0507892926,0.073512277,0.0073512268,0.00213989919,31907,1.15156283,0.251819369,5.167569267056373,0.18378067,7.838458571428572,4218.178864468865,922.4152710622712
LA MOYA,1078.0,3.0,3557992,161.0,2.2386214,0.5357895,0.11257133,0.044634198,0.068383508,0.0068383498,0.02564791849,431130,16.593362443,3.7419306334,12.117233913010235,0.227944993333333,15.930384155279505,10306.436300000001,2324.1805176397515
RUMIHUAYCO,1079.0,220.0,59474711,2311.4,55.531068510000004,87.1158645,31.00437171,14.71205545,31.636648225,3.5012413617,4.2540569352,13047998,451.17729755,103.462546375,21.93873255060935,1.591473346227273,184.0467653889418,19519.654648697757,4476.185271913126
BONANZA,1080.0,154.0,28661179,770.0,26.52404708,56.9226691,24.94083626,13.00995448,32.60249487,3.729119415,2.8769688288,9423813,246.19049003,60.72498402,32.880058710872916,2.421506113636363,373.6323154285714,31972.790912987013,7886.361561038962
COMUNA SANTA ANITA,1081.0,22.0,1578931,68.6,7.10506108,8.0709985,2.73119195,1.294779666,2.79796974,0.295011436,0.0853607143,326625,12.67038006,2.954839702,20.686476436443687,1.340961072727273,124.43252813411081,18469.941778425655,4307.346504373178
SAN JUAN,1082.0,27.0,4411901,165.2,9.7401942,9.67827,3.11061776,1.445330911,3.025587484,0.3326529401,0.2229777765,703163,22.19878237,4.766503649,15.93787041603852,1.232047926296296,134.97444098062957,13437.519594430994,2885.292765738499
SAN AGUSTÍN-NUEVO AEROPUERTO,1083.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIFO CENTRO,1084.0,219.0,41442801,1950.0,71.3368684,89.85883298,26.400977333,11.326806872,20.076511361999998,2.261165685,2.34599641122,6664368,270.008403949,58.9286907274,16.080882794680427,1.032495746575342,120.30750826769228,13846.584817897437,3021.984139866667
COMUNA TOLA  GRANDE- LUZÓN,1085.0,2.0,54366,2.8,0.16843176,0.5617958,0.3406982,0.2082786,0.7207956,0.07207956,0.002522784,25606,1.3007038,0.3629378,47.0996210867086,3.603978,90.09942857142858,46453.70714285714,12962.064285714287
COMUNA TOLA CHICA,1086.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA LIBERTAD,1087.0,10.0,2088277,56.5,3.2641432,3.6136163,1.2229775,0.586207951,1.313055408,0.1360478711,0.0199935208,182691,4.006461,0.9315009,8.748388360109448,1.360478711,35.386762477876104,7091.081415929203,1648.6741592920355
PILLAGUA,1088.0,174.0,51116007,513.4,31.86117537,71.5507688,29.05719637,13.94159221,27.58926505,3.336129045,1.3159917686,13110869,119.74951319,27.449570382,25.649243600424647,1.917315543103448,256.32874339696144,23324.798050253215,5346.6245387612
EL TEJAR,1089.0,121.0,16602278,692.5999999999999,54.646966400000004,39.76435794,11.640902428,5.181926558,9.7658430869,1.05428262637,0.53490080628,2508185,89.710717257,20.4725154383,15.107473548619177,0.871307955677686,77.23084121859661,12952.745777793823,2955.8930751227267
SAUCE,1090.0,114.0,37751698,460.0,17.06365282,44.0009632,19.58652691,10.00275561,23.34609814,2.740621828,1.4516787112,11977584,133.82305735,32.24635455,31.727272034318922,2.404054235087719,315.5823285217391,29091.968989130433,7010.077076086957
PACHOSALAS,1091.0,56.0,24383113,975.8,13.72771582,22.7663283,7.6602338,3.5829013,8.26282149,0.911280594,1.403398444,5130995,182.73164549999998,43.12544013,21.043233268074026,1.627286775,143.8202955523673,18726.342027054725,4419.49581164173
CALLUMA,1092.0,137.0,21851555,883.4,61.7312612,45.21289005,13.232711787,5.8688990406,10.9542367822,1.14856021047,0.49136581063,2472548,92.418658202,21.034868309,11.315204116805177,0.838365117131387,55.622120288657456,10461.700045506,2381.1261386687797
LA MORITA 2,1093.0,138.0,23317277,912.0999999999999,37.0892706,52.9327629,18.89951822,9.026617459,20.051829263,2.2489025774,1.62893367364,4989897,175.344838198,40.323726516,21.399997846123,1.62963954884058,178.59156601688414,19224.299769542813,4420.976484595988
ITULCACHI,1094.0,23.0,4471636,869.0,13.3790295,6.3422641,1.5703628,0.64746624,1.060876636,0.1055725248,0.56721382798,689067,107.676444405,24.5992200103,15.40973265958438,0.459010977391304,65.27201702876869,12390.845155926352,2830.750288872267
LA VIÑA,1095.0,476.0,165979483,1827.4,68.43399054,194.9333948,84.02907137,41.36611093,87.23744284,10.401510334,5.6616398873,48896132,507.92794865,119.542563381,29.459142126708088,2.185191246638655,309.8194093958629,27795.11593794462,6541.674695250082
TUMBACO CABECERA,1096.0,540.0,111255574,3077.7,83.6833843,204.1950829,92.33841538,47.56799459,112.21514796,12.901425537,10.6563405855,36205822,948.32969723,230.253859542,32.542928674127005,2.389152877222222,346.2436425090165,30812.93489391429,7481.361391363681
SAN JOSÉ DE LA VIÑA,1097.0,141.0,29381610,951.1999999999999,28.65720761,57.6191987,22.08720256,10.54238269,22.09400875,2.681592062,2.2179508955,7190613,208.03489951,47.538142199,24.473176281129994,1.901838341843972,233.1739797624054,21870.78422098402,4997.702081476031
SAN BLAS,1098.0,203.0,44257789,1505.0,34.67173434,74.24987279999999,32.250058270000004,16.9048731,44.92345622,5.043226176,3.8667724568,12907343,406.49262849,99.39788491,29.164003117805414,2.484347869950739,256.92840244518277,27009.47697607973,6604.51062524917
SAN FRANCISCO CHUROLOMA,1099.0,232.0,66494591,2818.2,45.65100596,85.3963707,35.67990448,18.35862659,46.914089770000004,5.256945942,7.0827033169,19163798,747.2225008,180.909788329,28.820085721580817,2.265924975,251.3201091796182,26514.1757433823,6419.338170782769
MULAUCO,1100.0,5.0,1804307,73.5,2.616275,1.92833764,0.284725205,0.085991456,0.08467079,0.0105441634,0.0285521097,119324,3.00363326,0.538845775,6.6132795333175,0.210883268,38.84640775510204,4086.575863945578,733.1235034013605
SANTA ANA,1101.0,205.0,45669478,1387.7,44.9982838,77.6067432,30.29241358,15.215166140000001,36.88739335,4.020250463,3.084878246,12020176,328.29641938,78.615266462,26.31993335258181,1.961097786829268,222.30152381638683,23657.59309504936,5665.148552424875
CONIBURO,1102.0,2.0,268606,11.2,1.4041152,0.38824399,0.1004612,0.041486552,0.065693044,0.0065693034,0.0005838306,8438,0.31333914,0.069290536,3.141401647411425,0.32846517,5.212773214285715,2797.670892857143,618.6655000000001
CHIVIQUI,1103.0,90.0,20795945,812.6999999999999,26.80173682,35.8971053,11.42108868,5.184418213,10.695650718,1.2776437959,1.147741984,3945573,133.37620311999999,30.410022439000002,18.97279929326053,1.419604217666667,141.22578860588166,16411.492939584103,3741.8509214962473
LAS PEÑAS,1104.0,14.0,8468020,341.59999999999997,2.78357643,6.2482055,2.23530396,0.99596292,1.73695115,0.212825179,0.7122784577,1870313,65.67622766,14.312184832,22.086784908942448,1.52017985,208.51242906908666,19226.061961358315,4189.749658079626
COMUNA LA CAPILLA,1105.0,160.0,14351578,813.0,32.39504496,55.455597000000004,23.05435906,12.37044944,36.72454975,3.936669532,2.3781826315,4579463,242.85325058,61.25805391,31.909127477892735,2.4604184575,292.51938886838866,29871.24853382534,7534.815979089792
HUALA,1106.0,331.0,24155864,1228.0,81.26322336,117.5723939,45.15469857,23.336706630000002,63.67298316,6.818848787,2.6720649936,6378063,306.17288423,76.70951539,26.403789843963533,2.06007516223565,217.59486918566773,24932.645295602608,6246.703207654724
SAN VICENTE ALTO,1107.0,5.0,1646168,635.0,2.3559662,1.9806443,0.382067354,0.13085915,0.150462736,0.0184114886,0.3232590952,139753,34.69819383,6.2497319,8.489617271108074,0.368229772,50.90694412598426,5464.282492913386,984.209748031496
LALAGACHI ALTO,1108.0,8.0,237575,11.2,5.2248011,1.80550443,0.474033937,0.1943034587,0.3013566598,0.03013566995,0.00101572209,15566,0.610763264,0.1357063229,6.552205748092035,0.376695874375,9.068947232142857,5453.243428571429,1211.6635973214288
SAN JOSÉ DE CHECA,1109.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAPAMBA,1110.0,3.0,34952257,1582.0,1.3360668,1.0643978,0.32479084,0.124910044,0.1498346,0.018438206,1.6661925999,5032413,184.48626154,32.663324165999995,14.39796286518223,0.614606866666667,105.32190896965865,11661.584168141591,2064.68547193426
PUEBLO VIEJO,1111.0,85.0,6042292,326.1,35.4562752,31.2677229,8.6205413,3.604079684,6.051381188,0.6499991392,0.26914272986,795039,34.376379726,7.3077579835,13.15789795399011,0.764704869647059,82.53380247163446,10541.668115915363,2240.956143360932
LA MERCED,1112.0,50.0,8178999,269.0,8.16933604,22.0643375,8.67715992,3.96896204,7.12020342,0.78870465,0.5100725584,1950713,66.7636028,15.615169756,23.85027018509035,1.5774093,189.61805144981412,24819.183197026025,5804.89582007435
CHANTAG,1113.0,3.0,890821,73.2,0.8894783,1.040817,0.4216591,0.20729108,0.4407543,0.04407546,0.0226773801,188636,13.845822,3.29903153,21.175503165950605,1.469182,30.980027459016398,18915.05737704918,4506.873674863388
SAN MIGUEL DE COCOTOG,1114.0,36.0,2126050,88.89999999999999,8.52308094,10.9752674,4.82038168,2.71846644,8.96280327,0.923360525,0.1677250109,705765,28.03640399,7.524305891,33.1960588071104,2.564890347222222,188.6670538807649,31537.012362204725,8463.786154105737
SAN VICENTE,1115.0,52.0,4771686,254.0,10.45892364,16.0499719,7.3358059,4.19586169,13.95943772,1.455546256,0.5455284313,1369781,74.2534287,19.74341269,28.706438761741975,2.799127415384616,214.77497295275592,29233.633346456696,7772.997122047244
SAN JOSÉ DE GUANTUGLOMA,1116.0,23.0,5149319,218.39999999999998,10.5574291,7.9136201,2.06601089,0.866713446,1.59622698,0.1747094353,0.1593289275,612045,20.65692836,4.498755741,11.885937983070512,0.759606240434783,72.95280563186815,9458.300531135532,2059.86984478022
TOLAGASÍ,1117.0,374.0,144383607,2646.7,67.59368311,150.8922988,61.53688422,30.08480556,63.89232192,7.581549036,7.8847406543,40156007,704.45032808,165.848769274,27.812026726837924,2.027152148663102,297.9083634072619,26616.175920202517,6266.247374995278
PATAHACIENDA,1118.0,29.0,5546240,410.7,12.8177934,8.96402501,2.900991669,1.367829516,2.949360688,0.302368556,0.30294613298,1017892,59.218765942,13.4343721122,18.352822921376553,1.042650193103448,73.7633632773314,14418.98367226686,3271.091334842951
LA DELICIA,1119.0,118.0,16571559,1262.0,48.8139163,40.714944,12.158708676,5.460075645,10.852352755,1.135310393,1.06224126808,2377264,160.53683252,36.8676315978,14.345444414844533,0.962127451694915,84.1712573755943,12720.82666561014,2921.3654197939777
VICTORIA  DEL QUINCHE,1120.0,50.0,15536561,279.4,26.907281299999998,14.71432354,3.809345881,1.642604359,2.926444809,0.2697818326,0.09439267089,2561906,24.726715627,5.6083917327,16.489531031172113,0.5395636652,33.784062594846105,8849.934011095205,2007.2984011095207
CUSCUNGO,1121.0,8.0,1261874,83.0,3.7328977,2.16213662,0.806991394,0.404174752,0.893799533,0.0802390494,0.06756918462,106546,12.910478279,2.954680988,8.443456554166394,1.0029881175,81.4086561686747,15554.793107228914,3559.856612048193
LA TOLA BAJA,1122.0,1.0,217069,8.399999999999999,0.1961477,0.3112205,0.1604759,0.0889832,0.2431727,0.02431728,0.005106628,74719,2.790111,0.7371434,34.421887074947456,2.431728,60.79319047619049,33215.60714285715,8775.516666666668
LA TOLA,1123.0,12.0,2708555,111.3,6.5291994,3.6287369,0.86341537,0.358200307,0.62044826,0.0649688736,0.0378988469,194811,5.57340803,1.130763348,7.192440589588882,0.54140728,34.05107538185085,5007.554384546271,1015.959881401617
LA CRUZ,1124.0,15.0,5056930,796.8,4.882486399999999,5.9248161,1.81240809,0.800651848,1.579636704,0.1760531475,1.0128376746,1107921,150.0126422,35.381025349999994,21.908955119738007,1.17368765,127.11316197289158,18826.887826305217,4440.389727660642
SAN PEDRO DE CHICHE,1125.0,88.0,18165720,741.3,35.20808386,32.4913576,9.07395133,3.914861856,7.311745704,0.8313805631,0.76491764029,2538602,82.976766913,17.9660356011,13.974683309095582,0.944750639886364,103.18597602724942,11193.41250681236,2423.5849994738974
ROSA BLANCA,1126.0,50.0,5395639,155.39999999999998,20.0603922,17.9544931,5.2574039,2.322179636,4.405528795,0.4885090443,0.15152618553,832836,22.861807042,5.2516874107,15.435355976252962,0.9770180886,97.50719789575291,14711.587543114543,3379.4642282496784
LAS PALMAS,1127.0,8.0,11826848,522.9,3.62246605,2.5182253,0.77564462,0.37170542,0.71195876,0.066271644,0.2342957332,4776206,213.0880866,55.054623337,40.38443933185657,0.82839555,44.806986651367374,40751.211818703385,10528.709760374833
PUEMBO CENTRO,1128.0,123.0,37278880,3841.3,37.03307173,50.207148600000004,15.46615262,6.847886637,13.445739652,1.4681003194,4.6920664959,5793262,527.90266566,115.32232866,15.540332890499533,1.193577495447155,122.14787951735089,13742.812736833885,3002.169282794887
SALAZAR GOMEZ,1129.0,19.0,1859866,74.9,10.99068003,5.4962301,1.07043186,0.44810385,0.99455456,0.10130162,0.039248647,190030,6.3450223,1.574026708,10.217389922293853,0.533166421052632,52.40139786381842,8471.324833110815,2101.504283044059
COMUNA SAN MIGUEL DEL COMÚN,1130.0,101.0,8490298,2670.4,31.48025815,39.1986886,12.530850189999999,5.738841264,12.05136395,1.352009292,4.3986213451,1601781,476.2921801,111.93871343,18.866011749205434,1.338623061386139,164.71769566731572,17835.98637282804,4191.8331871629725
CHICHE,1131.0,32.0,8723290,208.6,8.70007612,12.7837817,4.25738296,1.963915636,4.294844549,0.4652714036,0.2154232382,1978529,45.33468276,11.097342121,22.680993135449572,1.45397313625,103.27096749760307,21732.82970278044,5319.914727229147
CHICHE OBRAJE,1132.0,26.0,9277578,191.79999999999998,11.0561392,7.8162772,2.62338149,1.305999583,3.198203422,0.3358064302,0.1339491255,1762230,31.848509749999998,8.075193871000002,18.99450145171457,1.291563193076923,69.83791736183525,16605.062434827945,4210.215782586029
SAN JOSÉ DE PUEMBO,1133.0,83.0,29191684,750.3,33.60291998,26.7390793,8.73760034,4.232641676,9.687759375999999,0.9794962578,0.58525922214,5983614,120.18905523000001,28.785115815,20.497667115264854,1.180115973253012,78.00336160735706,16018.799844062376,3836.4808496601363
CENTRAL TABABELA,1134.0,33.0,14129306,905.0,12.19755832,12.2841573,3.63885329,1.614556091,3.264875456,0.3489247026,0.7633762059,1939820,95.420104,20.43726715,13.72905510778061,1.057347583636364,84.35096197790055,10543.657900552485,2258.2615635359116
EMPLEADOS DE LA DAC,1135.0,5.0,644110,26.599999999999998,2.0077066,1.4897498,0.53588355,0.273090569,0.693569615,0.0718059666,0.01830191597,104425,3.91456722,0.972764579,16.21223097276997,1.436119332,68.80419537593986,14716.418120300754,3657.009695488722
EL VERGEL BAJO,1136.0,9.0,722696,30.799999999999997,3.3508367,2.932462,1.04951743,0.517606857,1.14957696,0.1168775194,0.0195903036,151255,6.14416278,1.545925486,20.92923560999195,1.298639104444444,63.60488181818182,19948.580454545456,5019.238590909092
EL VERGEL,1137.0,2.0,130267,5.6,1.6216081,0.3277824,0.032055207,0.009187415,0.009366837,0.0009366838,0.00032928653,2188,0.04434403,0.007748652,1.679416581744766,0.04683419,5.880116607142857,791.8576785714286,138.36878571428574
OYAMBARILLO TABABELA,1138.0,20.0,2677253,114.8,10.6831373,5.831609690000001,1.542735267,0.671673145,1.270844296,0.1363248493,0.0715115965,336458,12.500049698,2.8615942475,12.567285613206641,0.6816242465,62.29233144599303,10888.545033101045,2492.6779159407665
PRADERAS DE ILALÓ,1139.0,12.0,857181,38.5,5.0513223,4.0104199,1.26500716,0.57785283,1.095398612,0.1109798782,0.0124457105,104083,3.92682577,0.915543158,12.142529340877099,0.924832318333333,32.32652077922078,10199.547454545454,2378.0341766233764
LAS ACACIAS,1140.0,181.0,35612999,1277.5,48.9992809,69.5114181,24.71483699,11.808910682,25.965552871,3.0024644599,2.6623576579,8000870,266.46966593,62.472186045,22.466150139526224,1.65882014359116,208.4037305596869,20858.68226457926,4890.190688454011
TOLA CHICA 2,1141.0,131.0,32284227,1252.3,34.58045079,52.9881205,18.15424828,8.372746178,16.904432354,1.9229601663,2.24620142169,7075756,237.70801584999998,54.286279001,21.91706748761296,1.46790852389313,179.36608014772818,18981.71491256089,4334.926056136708
BUENA ESPERANZA,1142.0,219.0,58187181,1961.3999999999999,55.54257147,83.2118423,31.316983150000002,15.290498114,33.638105373,4.0614760614,4.19330111344,14690229,434.95366108,102.226855458,25.246504158974503,1.854555279178082,213.79122634036912,22175.673553584176,5211.93308137045
TOLA GRANDE,1143.0,367.0,85400922,3054.1,106.68079999,142.985098,48.56394318,22.523608496,46.246553661,5.1666350472,5.2085308362,17205219,551.592815444,125.6225329048,20.14640892924585,1.407802465177111,170.54224931076257,18060.731981402052,4113.242294122655
LA CERÁMICA,1144.0,117.0,36425027,1421.7,32.0097676,48.9673988,15.58696642,6.931528776,13.504339031999999,1.6089388198,2.2881375722,7264154,258.67433387,59.891790786,19.942755933550593,1.375161384444445,160.94376958570726,18194.719973974818,4212.688386157417
SAN VICENTE,1145.0,30.0,9594017,203.70000000000002,14.9465456,8.2171965,2.601395999,1.278242763,2.956618913,0.3081945663,0.12955906742,1270805,46.928071687,11.8541703805,13.245808269015647,1.027315221,63.602880422189486,23037.835879725084,5819.425812714776
