barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,297.3387747,67.6859999,8.778841779,2.348366125,1.848009774,0.21099970066,0.20675878865,3253245,30.60968081,4.802821170000001,1.594025582636413,0.05582002662963,5.607778374016816,830.2056091673447,130.26366069975592
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,3091.2942869,425.09007056,44.5854937996,10.9900268647,8.0401105498,0.904045229746,0.300264775407,26236312,53.596646768,7.8500756086,1.261976806865709,0.025252660048771,2.551102594791844,455.3665825658454,66.6956296397621
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,2355.5350297,1112.01812051,209.01048831,65.32135592499999,62.11502411,6.797102452,3.88688902565,13532838,597.50514922,103.95445289999999,4.896056392357051,0.178683029758149,22.240024178348687,3418.8084294787436,594.8071917377124
Puerto Mallarino,705.0,597.0,48399082,2843.0,392.6031146,148.1066125,32.78561254,11.22774353,12.27692852,1.313930972,0.67550150896,2815639,120.45662335,22.170114041,5.817546565418968,0.220088940033501,23.76016563348576,4236.954743228984,779.8140710868801
La Sultana,2099.0,454.0,21794737,3465.0,432.2650505,19.22607239,1.829542536,0.4126999589,0.2666331394,0.02693410837,0.01994529895,105850,5.785630092,0.8140963785,0.485667049790126,0.005932622988987,0.575621903318903,166.97345142857142,23.49484497835498
Lleras Camargo,2004.0,1869.0,47615589,10708.0,1759.2438552,95.65390986,10.052274667,2.3905061936,1.6594605414,0.16811314002,0.080406474611,270952,25.129564079,3.7307527224,0.569041220107242,0.008994817550562,0.750900958264849,234.6802771666044,34.84079867762421
Brisas de Mayo,2006.0,366.0,75848083,7200.0,319.9900785,39.709472909999995,4.464712837,1.0836528319,0.7520887388,0.08008306097,0.143942975627,775965,28.814972701,4.1996958015,1.023051611461819,0.021880617751366,1.999207994819445,400.2079541805556,58.329108354166664
Tierra Blanca,2007.0,342.0,7917105,1041.0,323.8260571,16.06823468,1.541754403,0.3443128065,0.219643025,0.0223640304,0.005584218406,39850,1.848267115,0.2621885541,0.503336808160951,0.006539190175439,0.536428281075889,177.54727329490873,25.186220374639774
Siloé,2003.0,3253.0,133682530,17335.0,2959.4503946,251.01023191,29.595881058,7.4512478653,5.4922228803,0.56718099963,0.312124422873,1421574,77.871372003,11.8565317,1.063395189341663,0.017435628639102,1.800544694969715,449.2147216786847,68.39649091433516
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,413.2206657,150.43316623,33.35543142,11.423913858999999,12.56682248,1.294922114,0.67618237034,1592478,129.83301794,23.984639749,5.617157819314967,0.208522079549114,21.01250373958981,4034.5872573026722,745.3275248290864
