barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1480.4331216,0.5595282339,0.0067783111474,0.0004843128032,9.8160364123e-05,1.0339085063e-05,1.0600702329e-05,2897,0.0053109763186,0.000387256908662,0.00260026973926,6.98115129e-07,9.2027974032e-05,0.046106227264519,0.003361896941245
Colinas del Sur,1812.0,140.0,9757895,913.0,139.9023403,0.0964464956,0.001119258676,7.75059447e-05,1.529682734e-05,1.627215703e-06,1.334304359e-06,403,0.0006485668322,4.419512808e-05,0.00413179805861,1.162296931e-06,0.00014614505575,0.071036892902519,0.004840649296824
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,560.8479095,0.15041831985,0.0015477342617,0.00010061076031,1.8542514724e-05,1.971721267e-06,1.742647573e-06,532,0.0009325786151,6.854044117e-05,0.000931620546372,3.51465467e-07,4.6150624283e-05,0.024697526882945,0.001815159988612
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,709.3866305,0.6031275475,0.009294300723,0.00076520547315,0.000174690023634,1.8783984246e-05,1.4733927051e-05,3158,0.0062186986259,0.00047272522724,0.004946766313855,2.645631584e-06,0.000331695791335,0.139997717827555,0.010642170806844
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1561.7756869,3.1422182738,0.07252325644,0.007464003876,0.0020953843548,0.00021871273793,7.8338546477e-05,12222,0.03475614547,0.0029680543515,0.014268583886278,1.397525482e-05,0.001502465409992,0.666592740122746,0.056924709464902
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,68.7589653,0.23606306584,0.004476398032,0.0003994477352,9.39434229e-05,9.90621197e-06,1.172089775e-05,40760,0.0043698317,0.0003402241174,0.027504950479846,1.4356828942e-05,0.001236381619198,0.460952710970464,0.035888619978903
El Ingenio,1780.0,1446.0,668564431,9211.0,1441.8367873,4.09347778478,0.062752908165,0.0055990587862,0.0013914104271,0.00015328071627,0.000109292792511,111547,0.040449475814,0.0028893486262,0.016684484130582,1.060032616e-05,0.00118654643916,0.439143152904136,0.031368457563782
Nápoles,1814.0,369.0,37602841,2515.0,368.7040356,0.2909659873,0.00452768566,0.000379897843,8.846085526e-05,9.281737989e-06,9.02719279e-06,2275,0.0038696612696,0.00030076805152,0.006049092811228,2.515376149e-06,0.000358934106954,0.153863271157058,0.011958968251292
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,543.9598628,1.02322707011,0.015338344594,0.00128255122592,0.000295204628864,3.1982022199e-05,3.397939727e-05,40816,0.0140354993945,0.00094609203271,0.012566760139344,5.868260954e-06,0.000594981566629,0.245762552871651,0.016566136100683
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,244.86157,0.13702305597,0.0013033339935,9.202899968e-05,1.8675655618e-05,2.16740273e-06,5.73971606e-07,8537,0.0003485397294,2.083648275e-05,0.003188907378523,8.84654176e-07,2.3766940195e-05,0.014432286931677,0.00086279431677
Unicentro Cali,1791.0,74.0,632625053,3172.0,73.81450290000001,0.18280723451,0.002445790828,0.0002001875349,4.583125203e-05,4.730901531e-06,1.909432744e-05,24490,0.008043113894,0.0005567352094,0.003871185160772,6.393110177e-06,0.000601964925599,0.253566011790668,0.017551551368222
Meléndez,1804.0,543.0,105023555,3254.0,542.7913253,0.20600925163,0.0024522387965,0.00017494952748,3.533731446e-05,3.725753748e-06,2.204885767e-06,2480,0.001203010233,8.406348225e-05,0.002361117720161,6.86142495e-07,6.7759242999e-05,0.036970197695144,0.002583389128765
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2901.7185806,1.2628936367,0.0169981538031,0.00126274717427,0.00026202995227,2.7682487125e-05,2.2276178153e-05,4116,0.011055149265,0.00086411130285,0.002590758556321,9.53582057e-07,0.000116959876893,0.058044467420981,0.004536969982411
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,372.1390659,0.84441913691,0.014729207006,0.0014127384361,0.00036856711388,3.8339109127e-05,3.0436878773e-05,76161,0.012162469841,0.0009371989155,0.009261150534979,1.0278581535e-05,0.001139958006479,0.455523215018727,0.035101082977528
Lili,1775.0,2128.0,1012388509,35983.0,2121.0382606,6.81348636819,0.132128851077,0.0127405831282,0.0033658587171,0.000346019604591,0.000498596247984,157054,0.201389039706,0.0139026179036,0.015513201520717,1.6260319765e-05,0.00138564390958,0.559678291709974,0.038636628139955
El Jordán,1815.0,1130.0,82462596,7453.0,1129.3849066,0.6060321161,0.008309521236,0.0006309463511,0.00013396694242,1.4234963059e-05,1.0250780648e-05,2610,0.0050025698871,0.00038111463607,0.003165637683453,1.259731244e-06,0.000137538986286,0.067121560272374,0.005113573541795
Horizontes,1809.0,196.0,50028921,2243.0,195.8964446,0.10230804326,0.001151073403,7.779998528e-05,1.52423981e-05,1.655761983e-06,2.10153242e-06,1828,0.0010396588856,6.550301443e-05,0.003653977454156,8.44776522e-07,9.3692930004e-05,0.046351265519394,0.002920330558627
Polvorines,1891.0,343.0,102445674,7997.0,342.81874,0.17905247634,0.0020481360812,0.00013393100772,2.4901658675e-05,2.607578106e-06,5.559792522e-06,3633,0.0029074982019,0.0001684391662,0.003546403662848,7.60226853e-07,6.9523477826e-05,0.036357361534325,0.002106279432287
Sector Meléndez,1896.0,528.0,90983139,3040.0,527.7757453,0.2212837495,0.002719760143,0.00020199647042,4.232913561e-05,4.505227604e-06,2.408072632e-06,2610,0.0012601701422,9.124828375e-05,0.002869148530038,8.53262804e-07,7.9212915526e-05,0.041452965203947,0.00300158828125
La Playa,1701.0,166.0,620088144,272.0,165.5890168,0.4039642975,0.006400629809,0.0005032954513,0.00011391590285,1.2260137422e-05,2.509851574e-06,137513,0.0010267529422,8.218911408e-05,0.022176319704488,7.385624953e-06,0.000922739549449,0.377482699338235,0.030216586058824
Club Campestre,2299.0,45.0,90776158,449.0,44.9744608,0.025270721104,0.00024930874635,1.8072533638e-05,3.740874555e-06,4.32617682e-07,1.3899356e-08,1593,7.92836e-06,5.6261276e-07,0.001754879895195,9.61372627e-07,3.095624855e-06,0.001765781737194,0.000125303510022
Ciudad Campestre,2298.0,385.0,311019413,2163.0,384.5913675,0.4033355571,0.0048174399,0.00039451344752,9.0416109976e-05,1.0150053394e-05,3.996209953e-06,7402,0.0015069763706,0.00011109375449,0.002379929713289,2.636377505e-06,0.000184753118511,0.069670659759593,0.005136095907998
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1719.0523751,1.919832652965,0.0251303419041,0.00214884099275,0.000514669422451,6.0347271456e-05,1.9591423213e-05,47765,0.007157430887,0.000550759160724,0.006082595884094,3.506523617e-06,0.000352871455557,0.128916262373919,0.009920013701801
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,377.1799054,0.80716274777,0.011702231131,0.0009931448853,0.00023508539539,2.71669249e-05,1.9413066631e-05,16394,0.006878631098,0.0004953618192,0.00803267506225,7.187017169e-06,0.000526527437792,0.186564445294277,0.013435362603743
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,3577.0228657000002,2.940770568715,0.0331559736032,0.00264094700812,0.00059774948717,6.8211834791e-05,2.2794928192e-05,97017,0.00889446335967,0.000649661047093,0.004666565894827,1.905358514e-06,0.000193669738254,0.075568932537553,0.005519635064511
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,3782.735443,20.6452345344,0.54062599829,0.060445555783,0.0182963787219,0.00200378752565,0.00110758900505,75397,0.36785046649,0.032498745146,0.027277825841433,5.2675802462e-05,0.006337409195228,2.10476893339818,0.185951508531212
Puerto Mallarino,705.0,597.0,48399082,2843.0,593.5248433,3.350061342,0.10750782554,0.01323023579,0.004359422312,0.000474172046,0.00029699258802,19741,0.10233984032,0.009814560272,0.040788521606872,7.942580335e-05,0.010446450510728,3.59971299050299,0.34521844080197
La Sultana,2099.0,454.0,21794737,3465.0,453.9762352,0.02356437542,0.00019284405028,1.0849821047e-05,1.743985521e-06,1.81917674e-07,2.94985011e-07,99,0.00017885004057,1.3541858281e-05,0.000454378199755,4.0069972e-08,8.513275929e-06,0.005161617332468,0.000390818420808
Lleras Camargo,2004.0,1869.0,47615589,10708.0,1868.8198257,0.177933309242,0.00201486604998,0.000138680270072,2.7191777034e-05,2.837656759e-06,2.402943077e-06,308,0.00133007986286,0.000104493976125,0.000646273852632,1.51827542e-07,2.2440633894e-05,0.012421365921367,0.000975849608937
Brisas de Mayo,2006.0,366.0,75848083,7200.0,365.8260574,0.17154507022,0.0022144791035,0.00015752259949,3.126258638e-05,3.362109083e-06,5.472068117e-06,1494,0.00262183682868,0.000204839414304,0.001969556184203,9.18609039e-07,7.6000946068e-05,0.036414400398333,0.002844991865333
Tierra Blanca,2007.0,342.0,7917105,1041.0,341.97917689999997,0.02059086352,0.0002032713701,1.2510351278e-05,2.195860741e-06,2.35192153e-07,1.11775004e-07,37,6.6999345693e-05,4.85044441e-06,0.000468038951847,6.8769635e-08,1.073727228e-05,0.006436056262536,0.000465940865514
Siloé,2003.0,3253.0,133682530,17335.0,3252.1964764,0.792600313294,0.00999298109695,0.000739956026034,0.000156246925262,1.6602413065e-05,1.3348151586e-05,2772,0.00665432238437,0.000519171568935,0.002073597909175,5.10372366e-07,7.7001162886e-05,0.038386630426132,0.00299493261572
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,616.1190225,4.663376629,0.18363352179,0.02495653381,0.0090071671,0.0009381159252,0.00059772779394,15242,0.20421669015,0.021209639852,0.053763572886605,0.000151065366377,0.018574511931013,6.346074895898074,0.659093842510876
